name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
天恒摩墅,房山,3,2,2,141.3㎡,低层(共8层),2020年建造,南北,距燕房线顾册步行893m,310
永兴达家园,房山,3,2,1,117.3㎡,低层(共6层),2013年建造,南北,距燕房线老城区步行1.5km,217
中国铁建原香漫谷四区,房山,2,2,2,100.8㎡,低层(共22层),2016年建造,南北,距燕房线马各庄步行1.7km,210
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
天恒摩墅,房山,3,2,2,141.3㎡,低层(共8层),2020年建造,南北,距燕房线顾册步行893m,310
城关南里,房山,3,2,1,61.2㎡,低层(共6层),1992年建造,南北,距燕房线老城区步行1.2km,145
中国铁建原香漫谷四区,房山,2,2,2,100.8㎡,低层(共22层),2016年建造,南北,距燕房线马各庄步行1.7km,210
城关南里,房山,3,2,1,61.2㎡,低层(共6层),1992年建造,南北,距燕房线老城区步行1.2km,145
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
中国铁建原香漫谷四区,房山,2,2,2,100.8㎡,低层(共22层),2016年建造,南北,距燕房线马各庄步行1.7km,210
城关南里,房山,3,2,1,61.2㎡,低层(共6层),1992年建造,南北,距燕房线老城区步行1.2km,145
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
中国铁建原香漫谷四区,房山,2,2,2,100.8㎡,低层(共22层),2016年建造,南北,距燕房线马各庄步行1.7km,210
城关南里,房山,3,2,1,61.2㎡,低层(共6层),1992年建造,南北,距燕房线老城区步行1.2km,145
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
城关南里,房山,3,2,1,61.2㎡,低层(共6层),1992年建造,南北,距燕房线老城区步行1.2km,145
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
城关南里,房山,3,2,1,61.2㎡,低层(共6层),1992年建造,南北,距燕房线老城区步行1.2km,145
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
万宁小区,房山,3,1,1,73.4㎡,低层(共6层),1992年建造,南北,距燕房线房山城关步行800m,163
燕化星城健德四里,房山,3,1,1,111.1㎡,低层(共25层),2000年建造,东北,距燕房线星城步行549m,235
南沿里,房山,1,1,1,50.5㎡,共5层,1980年建造,南,距燕房线房山城关步行1.5km,124
天恒乐活城(北区),房山,1,1,1,47㎡,共5层,2016年建造,南,距燕房线阎村步行573m,180
天恒乐活城(北区),房山,1,0,1,47㎡,共5层,2016年建造,南,距燕房线阎村步行573m,170
天恒摩墅,房山,3,2,2,138.6㎡,低层(共6层),2015年建造,南北,距燕房线顾册步行893m,315
中冶蓝城(西区),房山,3,2,2,119.4㎡,高层(共15层),2015年建造,南北,距燕房线马各庄步行1.1km,290
天恒乐活城(北区),房山,4,2,4,162.9㎡,低层(共6层),2011年建造,南北,距燕房线阎村步行573m,580
天恒摩墅,房山,4,2,2,140.4㎡,低层(共6层),2015年建造,南北,距燕房线顾册步行893m,368
绿城百合公寓(南区),房山,4,3,3,205.7㎡,低层(共6层),2014年建造,南北,,655
城关北里,房山,2,1,1,49.6㎡,共5层,1986年建造,南北,,120
迎风四里,房山,2,1,1,43.4㎡,共4层,2005年建造,南北,距燕房线燕山步行1.7km,90
迎风五里,房山,2,1,1,50.8㎡,共5层,2009年建造,南,距燕房线燕山步行1.6km,95
迎风四里,房山,2,1,1,56.8㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,108
化四小区,房山,2,1,1,50.2㎡,共5层,1979年建造,南,距燕房线马各庄步行251m,110
迎风五里,房山,2,1,1,50.8㎡,共5层,2009年建造,南,距燕房线燕山步行1.6km,103
城关北里,房山,2,1,1,50.1㎡,共5层,1988年建造,西北,,128
迎风五里,房山,2,1,1,50.8㎡,共5层,1980年建造,南,距燕房线燕山步行1.6km,103
城关街道管道局社区,房山,2,1,1,53.9㎡,共4层,1981年建造,南,,118
迎风四里,房山,2,1,1,57.8㎡,共5层,1983年建造,南北,距燕房线燕山步行1.7km,105
城关南里,房山,2,1,1,50.1㎡,共5层,1999年建造,南,距燕房线老城区步行1.2km,120
迎风四里,房山,2,1,1,56.6㎡,共5层,2005年建造,西,距燕房线燕山步行1.7km,95
迎风四里,房山,2,1,1,57.8㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,105
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
城关北里,房山,2,1,1,55.8㎡,共5层,1990年建造,南北,,128
城北社区,房山,2,1,0,54.2㎡,共5层,1980年建造,南北,,117
迎风四里,房山,2,1,1,54.2㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
迎风五里,房山,2,1,1,48.3㎡,共5层,1981年建造,南北,距燕房线燕山步行1.6km,93
城关南里,房山,2,1,1,56.5㎡,共5层,1980年建造,南北,距燕房线老城区步行1.2km,130
房山二中家属楼,房山,2,1,1,59㎡,共5层,1999年建造,南,距燕房线房山城关步行1.5km,125
迎风四里,房山,2,1,1,51㎡,共5层,1981年建造,南,距燕房线燕山步行1.7km,105
南沿里,房山,2,1,1,50㎡,共5层,1988年建造,南北,距燕房线房山城关步行1.5km,125
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
城关街道管道局社区,房山,2,1,1,46.4㎡,共4层,1979年建造,东西,,100
迎风四里,房山,2,1,1,43.4㎡,共4层,1980年建造,南北,距燕房线燕山步行1.7km,90
城关南里,房山,2,1,1,50.1㎡,共5层,1979年建造,南,距燕房线老城区步行1.2km,120
迎风五里,房山,2,1,1,55㎡,共5层,2009年建造,南北,距燕房线燕山步行1.6km,100
迎风四里,房山,2,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
燕化星城健德四里,房山,3,1,1,111.1㎡,低层(共25层),2000年建造,东北,距燕房线星城步行549m,235
南沿里,房山,1,1,1,50.5㎡,共5层,1980年建造,南,距燕房线房山城关步行1.5km,124
天恒乐活城(北区),房山,1,0,1,47㎡,共5层,2016年建造,南,距燕房线阎村步行573m,170
中冶蓝城(西区),房山,3,2,2,119.4㎡,高层(共15层),2015年建造,南北,距燕房线马各庄步行1.1km,290
天恒乐活城(北区),房山,4,2,4,162.9㎡,低层(共6层),2011年建造,南北,距燕房线阎村步行573m,580
天恒摩墅,房山,4,2,2,140.4㎡,低层(共6层),2015年建造,南北,距燕房线顾册步行893m,368
城关北里,房山,2,1,1,49.6㎡,共5层,1986年建造,南北,,120
南沿里,房山,2,1,1,50㎡,共5层,1988年建造,南北,距燕房线房山城关步行1.5km,125
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
城关北里,房山,2,1,1,55.8㎡,共5层,1990年建造,南北,,128
迎风四里,房山,2,1,1,57.8㎡,共5层,1983年建造,南北,距燕房线燕山步行1.7km,105
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
迎风四里,房山,2,1,1,57㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,108
城北社区,房山,2,1,0,54.2㎡,共5层,1980年建造,南北,,117
城关南里,房山,2,1,1,50.1㎡,共5层,1999年建造,南,距燕房线老城区步行1.2km,120
燕化星城健德四里,房山,3,1,1,111.1㎡,低层(共25层),2000年建造,东北,距燕房线星城步行549m,235
中冶蓝城(西区),房山,3,2,2,119.4㎡,高层(共15层),2015年建造,南北,距燕房线马各庄步行1.1km,290
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
中冶蓝城(西区),房山,3,2,2,119.4㎡,高层(共15层),2015年建造,南北,距燕房线马各庄步行1.1km,290
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
中冶蓝城(西区),房山,3,2,2,119.4㎡,高层(共15层),2015年建造,南北,距燕房线马各庄步行1.1km,290
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
迎风五里,房山,2,1,1,48.3㎡,共5层,1981年建造,南北,距燕房线燕山步行1.6km,93
城关南里,房山,2,1,1,56.5㎡,共5层,1979年建造,南北,距燕房线老城区步行1.2km,125
迎风四里,房山,2,1,1,53.3㎡,共5层,1984年建造,南,距燕房线燕山步行1.7km,100
迎风四里,房山,2,1,1,51㎡,共5层,1980年建造,南,距燕房线燕山步行1.7km,130
城关北里,房山,2,1,1,54.8㎡,共5层,1986年建造,南北,,138
迎风四里,房山,2,1,1,53.3㎡,共5层,2005年建造,南,距燕房线燕山步行1.7km,112
城关南里,房山,2,1,1,56.5㎡,共5层,1980年建造,南北,距燕房线老城区步行1.2km,130
城北社区,房山,2,1,0,54.2㎡,共5层,1980年建造,南北,,117
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
迎风五里,房山,2,1,1,55㎡,共5层,2009年建造,南北,距燕房线燕山步行1.6km,100
房山二中家属楼,房山,2,1,1,59㎡,共5层,1999年建造,南,距燕房线房山城关步行1.5km,125
城关北里,房山,2,1,1,49.6㎡,共5层,1986年建造,南北,,120
迎风四里,房山,2,1,1,46.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,90
迎风五里,房山,2,1,1,50.8㎡,共5层,1980年建造,南,距燕房线燕山步行1.6km,103
城关南里,房山,2,1,1,50.1㎡,共5层,1979年建造,南,距燕房线老城区步行1.2km,120
迎风四里,房山,2,1,1,56.6㎡,共5层,2005年建造,西,距燕房线燕山步行1.7km,95
迎风四里,房山,2,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
迎风五里,房山,2,1,1,50.8㎡,共5层,2009年建造,南,距燕房线燕山步行1.6km,103
迎风四里,房山,2,1,1,43.4㎡,共4层,2005年建造,南北,距燕房线燕山步行1.7km,90
城关南里,房山,2,1,1,50.1㎡,共5层,1999年建造,南,距燕房线老城区步行1.2km,120
南沿里,房山,2,1,1,50㎡,共5层,1988年建造,南北,距燕房线房山城关步行1.5km,125
城关北里,房山,2,1,1,47.8㎡,共5层,1988年建造,南北,,140
迎风四里,房山,2,1,1,50.6㎡,共5层,1983年建造,南北,距燕房线燕山步行1.7km,98
城关街道管道局社区,房山,2,1,1,46.4㎡,共4层,1979年建造,东西,,100
城关街道管道局社区,房山,2,1,1,56.4㎡,共5层,1985年建造,南北,,124
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
迎风四里,房山,2,1,1,56.8㎡,共5层,1983年建造,南,距燕房线燕山步行1.7km,105
城关北里,房山,2,1,1,49㎡,共3层,1978年建造,南,,150
迎风四里,房山,2,1,1,53.3㎡,共5层,1981年建造,南北,距燕房线燕山步行1.7km,110
迎风五里,房山,2,1,1,50.8㎡,共5层,1980年建造,南,距燕房线燕山步行1.6km,95
城关南里,房山,2,1,1,50.1㎡,共5层,1979年建造,南,距燕房线老城区步行1.2km,120
迎风四里,房山,2,1,1,50.6㎡,共5层,1986年建造,南北,距燕房线燕山步行1.7km,100
迎风四里,房山,2,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
城关南里,房山,2,1,1,56.5㎡,共5层,1980年建造,南北,距燕房线老城区步行1.2km,130
迎风四里,房山,2,1,1,56.6㎡,共5层,2005年建造,西,距燕房线燕山步行1.7km,95
城关北里,房山,2,1,1,49.6㎡,共5层,1986年建造,南北,,120
迎风五里,房山,2,1,1,50.8㎡,共5层,1983年建造,南北,距燕房线燕山步行1.6km,103
城关街道管道局社区,房山,2,1,1,46.4㎡,共4层,1979年建造,东西,,100
迎风四里,房山,2,1,1,43.4㎡,共4层,1984年建造,南北,距燕房线燕山步行1.7km,90
迎风四里,房山,2,1,1,53.3㎡,共5层,1981年建造,南,距燕房线燕山步行1.7km,112
迎风五里,房山,2,1,1,50.8㎡,共5层,2009年建造,南,距燕房线燕山步行1.6km,95
迎风四里,房山,2,1,1,56.8㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,110
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
城北社区,房山,2,1,0,54.2㎡,共5层,1980年建造,南北,,117
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
迎风四里,房山,2,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
城关北里,房山,2,1,1,49.6㎡,共5层,1986年建造,南北,,120
迎风四里,房山,2,1,1,56.8㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,110
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
迎风四里,房山,2,1,1,56.6㎡,共5层,2005年建造,西,距燕房线燕山步行1.7km,95
迎风五里,房山,2,1,1,50.8㎡,共5层,2009年建造,南,距燕房线燕山步行1.6km,95
迎风五里,房山,2,1,1,50.8㎡,共5层,1985年建造,南,距燕房线燕山步行1.6km,95
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
迎风四里,房山,2,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
迎风四里,房山,2,1,1,56.8㎡,共5层,1987年建造,南北,距燕房线燕山步行1.7km,105
迎风四里,房山,2,1,1,56.6㎡,共5层,2005年建造,西,距燕房线燕山步行1.7km,95
迎风四里,房山,2,1,1,56.6㎡,共5层,1986年建造,西,距燕房线燕山步行1.7km,95
南沿里,房山,2,1,1,50.5㎡,共5层,2012年建造,南,距燕房线房山城关步行1.5km,122
迎风四里,房山,2,1,1,57㎡,共5层,1983年建造,南北,距燕房线燕山步行1.7km,108
迎风四里,房山,2,1,1,43.7㎡,共4层,2005年建造,南,距燕房线燕山步行1.7km,95
迎风五里,房山,2,1,1,50.3㎡,共5层,1988年建造,南,距燕房线燕山步行1.6km,118
迎风四里,房山,2,1,1,43.4㎡,共4层,2005年建造,南北,距燕房线燕山步行1.7km,90
迎风四里,房山,2,1,1,56.8㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,100
迎风四里,房山,2,1,1,50㎡,共5层,2005年建造,南,距燕房线燕山步行1.7km,105
迎风五里,房山,2,1,1,50.8㎡,共5层,2009年建造,南,距燕房线燕山步行1.6km,105
迎风五里,房山,2,1,1,57.6㎡,共5层,1978年建造,南,距燕房线燕山步行1.6km,105
迎风四里,房山,2,1,1,56.6㎡,共5层,1978年建造,西,距燕房线燕山步行1.7km,96
城关南里,房山,2,1,1,56.5㎡,共5层,1980年建造,南北,距燕房线老城区步行1.2km,130
迎风四里,房山,2,1,1,46.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,90
城关街道管道局社区,房山,2,1,1,46.4㎡,共4层,1979年建造,东西,,100
迎风五里,房山,2,1,1,50.8㎡,共5层,1983年建造,南,距燕房线燕山步行1.6km,102
化四小区,房山,2,1,1,50.2㎡,共5层,1979年建造,南,距燕房线马各庄步行251m,125
城关北里,房山,2,1,1,50.1㎡,共5层,1988年建造,西北,,128
迎风五里,房山,2,1,1,50.8㎡,共5层,1980年建造,南,距燕房线燕山步行1.6km,103
迎风五里,房山,2,1,1,59.7㎡,共5层,1978年建造,南北,距燕房线燕山步行1.6km,113
城关南里,房山,2,1,1,50.1㎡,共5层,2003年建造,南北,距燕房线老城区步行1.2km,115
迎风四里,房山,2,1,1,53.3㎡,共5层,1981年建造,南,距燕房线燕山步行1.7km,112
迎风四里,房山,2,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
迎风五里,房山,2,1,1,50.8㎡,共5层,1980年建造,南,距燕房线燕山步行1.6km,102
城关南里,房山,2,1,1,50.1㎡,共5层,1979年建造,南,距燕房线老城区步行1.2km,120
城北社区,房山,2,1,0,54.2㎡,共5层,1980年建造,南北,,117
迎风四里,房山,2,1,1,51㎡,共5层,1980年建造,南,距燕房线燕山步行1.7km,98
迎风四里,房山,2,1,1,51㎡,共5层,1981年建造,南,距燕房线燕山步行1.7km,105
化四小区,房山,2,1,1,50.2㎡,共5层,1979年建造,南,距燕房线马各庄步行251m,110
城关北里,房山,2,1,1,50㎡,共5层,1997年建造,西北,,124
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
迎风四里,房山,2,1,1,54.2㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
城关南里,房山,2,1,1,50.1㎡,共5层,1999年建造,南,距燕房线老城区步行1.2km,120
迎风四里,房山,2,1,1,52.9㎡,共5层,1981年建造,南,距燕房线燕山步行1.7km,103
房山二中家属楼,房山,2,1,1,59㎡,共5层,1999年建造,南,距燕房线房山城关步行1.5km,125
迎风五里,房山,3,1,1,57.3㎡,共5层,1980年建造,南北,距燕房线燕山步行1.6km,110
迎风四里,房山,3,1,1,58.4㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,102
迎风五里,房山,3,1,1,57.3㎡,共5层,2009年建造,南北,距燕房线燕山步行1.6km,110
迎风四里,房山,3,1,1,59.4㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,108
迎风五里,房山,3,1,1,57.3㎡,共5层,2009年建造,南北,距燕房线燕山步行1.6km,110
城关北里,房山,3,1,1,47.8㎡,共5层,2015年建造,南北,,140
迎风四里,房山,3,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
迎风四里,房山,2,1,1,53.3㎡,共5层,1981年建造,南,距燕房线燕山步行1.7km,112
迎风四里,房山,2,1,1,54.2㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
房山二中家属楼,房山,2,1,1,59㎡,共5层,1999年建造,南,距燕房线房山城关步行1.5km,125
化四小区,房山,2,1,1,57㎡,共5层,1988年建造,南北,距燕房线马各庄步行251m,118
城关南里,房山,2,1,1,50.1㎡,共5层,1979年建造,南,距燕房线老城区步行1.2km,120
迎风四里,房山,2,1,1,56.8㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,110
迎风四里,房山,2,1,1,43.4㎡,共4层,2005年建造,南北,距燕房线燕山步行1.7km,90
迎风四里,房山,2,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
化四小区,房山,2,1,1,50.2㎡,共5层,1979年建造,南,距燕房线马各庄步行251m,110
迎风五里,房山,2,1,1,55㎡,共5层,1985年建造,南北,距燕房线燕山步行1.6km,105
迎风四里,房山,3,1,1,59.4㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,102
迎风四里,房山,3,1,1,58.4㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,102
迎风四里,房山,3,1,1,57.1㎡,共5层,1980年建造,南北,距燕房线燕山步行1.7km,100
城关北里,房山,3,1,1,47.8㎡,共5层,2015年建造,南北,,140
迎风四里,房山,2,1,1,54.2㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
迎风四里,房山,2,1,1,57.1㎡,共5层,1986年建造,南北,距燕房线燕山步行1.7km,100
城关南里,房山,2,1,1,50.1㎡,共5层,1979年建造,南,距燕房线老城区步行1.2km,120
迎风五里,房山,2,1,1,55㎡,共5层,1983年建造,南,距燕房线燕山步行1.6km,105
化四小区,房山,2,1,1,50.2㎡,共5层,1979年建造,南,距燕房线马各庄步行251m,110
迎风四里,房山,3,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
迎风四里,房山,3,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
迎风四里,房山,3,1,1,59.4㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,108
迎风五里,房山,3,1,1,57.2㎡,共4层,1982年建造,南北,距燕房线燕山步行1.6km,120
迎风四里,房山,3,1,1,58.4㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,102
迎风四里,房山,3,1,1,57.1㎡,共5层,1987年建造,南北,距燕房线燕山步行1.7km,100
迎风五里,房山,3,1,1,57.3㎡,共5层,2009年建造,南北,距燕房线燕山步行1.6km,110
天恒摩墅,房山,3,2,3,138.8㎡,中层(共8层),2017年建造,南北,距燕房线顾册步行893m,280
中国铁建原香漫谷二区,房山,3,1,2,122.8㎡,高层(共22层),2013年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷二区,房山,3,2,1,128.8㎡,高层(共18层),2015年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷三区,房山,3,2,2,130㎡,高层(共20层),2015年建造,南,距燕房线马各庄步行1.6km,280
城关北里,房山,1,1,1,42.4㎡,高层(共6层),1988年建造,南,,100
北庄南里,房山,1,1,1,59㎡,高层(共6层),1999年建造,南北,,125
北庄南里,房山,1,1,1,59㎡,高层(共6层),1999年建造,南北,,125
城关北里,房山,1,1,1,44.4㎡,高层(共6层),1982年建造,南,,100
北庄南里,房山,1,1,1,43.4㎡,高层(共6层),1982年建造,南,,96
燕化星城健德三里,房山,2,2,2,106.4㎡,共5层,1998年建造,南北,距燕房线星城步行1.2km,210
城关街道管道局社区,房山,2,1,1,71.4㎡,共5层,1981年建造,南北,,140
燕化星城健德三里,房山,2,2,2,106.4㎡,共5层,1998年建造,南北,距燕房线星城步行1.2km,210
绿城百合公寓(北区),房山,2,2,1,100.5㎡,共5层,2010年建造,南北,,310
永乐园社区,房山,2,1,1,74.4㎡,共5层,1999年建造,南北,距燕房线房山城关步行1.3km,168
化四小区,房山,2,1,1,67㎡,共3层,1964年建造,南北,距燕房线马各庄步行251m,116
吉兴苑,房山,2,1,1,76㎡,共5层,2001年建造,东西,距燕房线房山城关步行1.3km,140
福星家园C区,房山,2,1,1,77.7㎡,共5层,2000年建造,南北,距燕房线老城区步行1.5km,149
迎风四里,房山,3,1,1,59.4㎡,共5层,1985年建造,南北,距燕房线燕山步行1.7km,108
迎风四里,房山,3,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
天恒摩墅,房山,3,2,3,138.8㎡,中层(共8层),2017年建造,南北,距燕房线顾册步行893m,280
中国铁建原香漫谷二区,房山,3,1,2,122.8㎡,高层(共22层),2013年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷三区,房山,3,2,2,130㎡,高层(共20层),2015年建造,南,距燕房线马各庄步行1.6km,280
中国铁建原香漫谷二区,房山,3,2,1,128.8㎡,高层(共18层),2015年建造,南北,距燕房线马各庄步行1.5km,285
城关北里,房山,1,1,1,44.4㎡,高层(共6层),1982年建造,南,,100
化四小区,房山,2,1,1,67㎡,共3层,1964年建造,南北,距燕房线马各庄步行251m,116
福星家园C区,房山,2,1,1,77.7㎡,共5层,2000年建造,南北,距燕房线老城区步行1.5km,149
吉兴苑,房山,2,1,1,76㎡,共5层,2001年建造,东西,距燕房线房山城关步行1.3km,140
城关街道管道局社区,房山,2,1,1,71.4㎡,共5层,1981年建造,南北,,140
迎风四里,房山,3,1,1,59.4㎡,共5层,1983年建造,南北,距燕房线燕山步行1.7km,95
迎风四里,房山,3,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
中国铁建原香漫谷二区,房山,3,2,2,122.8㎡,高层(共20层),2015年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷三区,房山,3,2,2,130㎡,高层(共20层),2015年建造,南,距燕房线马各庄步行1.6km,280
中国铁建原香漫谷二区,房山,3,2,1,128.8㎡,高层(共18层),2015年建造,南北,距燕房线马各庄步行1.5km,285
城关北里,房山,1,1,1,44.4㎡,高层(共6层),1982年建造,南,,100
城关街道管道局社区,房山,2,1,1,71.4㎡,共5层,1981年建造,南北,,140
福星家园C区,房山,2,1,1,77.7㎡,共5层,2000年建造,南北,距燕房线老城区步行1.5km,149
吉兴苑,房山,2,1,1,76㎡,共5层,2001年建造,东西,距燕房线房山城关步行1.3km,140
迎风四里,房山,3,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
中国铁建原香漫谷二区,房山,3,1,2,122.8㎡,高层(共22层),2013年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷二区,房山,3,2,1,128.8㎡,高层(共18层),2015年建造,南北,距燕房线马各庄步行1.5km,285
城关北里,房山,1,1,1,44.4㎡,高层(共6层),1982年建造,南,,100
福星家园C区,房山,2,1,1,77.7㎡,共5层,2000年建造,南北,距燕房线老城区步行1.5km,149
迎风四里,房山,3,1,1,57.1㎡,共5层,2005年建造,南北,距燕房线燕山步行1.7km,100
中国铁建原香漫谷二区,房山,3,1,2,122.8㎡,高层(共22层),2013年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷二区,房山,3,2,1,128.8㎡,高层(共18层),2015年建造,南北,距燕房线马各庄步行1.5km,285
城关北里,房山,1,1,1,44.4㎡,高层(共6层),1982年建造,南,,100
福星家园C区,房山,2,1,1,77.7㎡,共5层,2000年建造,南北,距燕房线老城区步行1.5km,149
中国铁建原香漫谷二区,房山,3,1,2,122.8㎡,高层(共22层),2013年建造,南北,距燕房线马各庄步行1.5km,285
福星家园C区,房山,2,1,1,77.7㎡,共5层,2000年建造,南北,距燕房线老城区步行1.5km,149
中国铁建原香漫谷二区,房山,3,1,2,122.8㎡,高层(共22层),2013年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷二区,房山,3,2,2,122.8㎡,高层(共20层),2015年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷二区,房山,3,1,2,122.8㎡,高层(共22层),2013年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷二区,房山,3,2,2,122.8㎡,高层(共20层),2015年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷二区,房山,3,1,2,122.8㎡,高层(共22层),2013年建造,南北,距燕房线马各庄步行1.5km,285
中国铁建原香漫谷二区,房山,3,2,2,122.8㎡,高层(共20层),2015年建造,南北,距燕房线马各庄步行1.5km,285
绿城百合公寓(北区),房山,2,2,1,100.5㎡,共5层,2010年建造,南北,,310
绿城百合公寓(南区),房山,3,2,2,127.5㎡,共5层,2006年建造,南北,,390
绿城百合公寓(南区),房山,3,2,2,134.8㎡,共4层,2007年建造,南北,,330
天恒乐活城(北区),房山,3,3,2,170.3㎡,共5层,2012年建造,南北,距燕房线阎村步行573m,530
绿城百合公寓(北区),房山,3,2,2,137.1㎡,共5层,2010年建造,南北,,410
绿城百合公寓(南区),房山,3,2,2,126㎡,共5层,2005年建造,南北,,370
绿城百合公寓(北区),房山,3,2,2,129.1㎡,共5层,2010年建造,南北,,365
绿城百合公寓(南区),房山,3,2,2,157㎡,共5层,2005年建造,南北,,400
绿城百合公寓(南区),房山,3,2,2,127.6㎡,共5层,2010年建造,南北,,360
