name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
长阳半岛云湾家园1号院,房山,3,2,1,97.1㎡,中层(共14层),2013年建造,南北,距房山线长阳步行848m,448
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.2㎡,中层(共15层),2012年建造,南北,,365
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.2㎡,中层(共15层),2012年建造,南北,,365
理想家,丰台,2,1,1,91.7㎡,中层(共15层),2006年建造,南,,668
金地朗悦悦园,房山,2,1,1,80.3㎡,中层(共15层),2013年建造,南,距房山线良乡大学城北步行1.3km,375
佳世苑北区,房山,2,1,1,100㎡,中层(共13层),2008年建造,东南,距房山线苏庄步行667m,320
长阳半岛4号院,房山,2,2,1,90㎡,中层(共16层),2013年建造,南,距房山线长阳步行937m,365
金地朗悦朗园,房山,2,1,1,80.5㎡,中层(共12层),2013年建造,南,距房山线良乡大学城北步行1.3km,365
玉竹园小区一里,房山,2,1,1,90㎡,中层(共15层),2002年建造,南北,距房山线良乡大学城西步行593m,232
金域公园,房山,2,1,1,93.9㎡,中层(共12层),2014年建造,南北,距房山线篱笆房步行1.2km,369
金地朗悦朗园,房山,2,1,1,80.5㎡,中层(共13层),2013年建造,南,距房山线良乡大学城北步行1.3km,370
建邦华庭西区,房山,2,1,1,91㎡,中层(共16层),2014年建造,南北,距房山线长阳步行815m,380
昊天嘉园,房山,2,2,1,90㎡,中层(共15层),2007年建造,东南,距房山线良乡大学城西步行682m,232
富水良嘉园,房山,3,2,1,91㎡,中层(共16层),2014年建造,南北,距房山线良乡南关步行1.1km,350
玉竹园小区一里,房山,2,1,1,90.7㎡,中层(共15层),2002年建造,东南,距房山线良乡大学城西步行593m,230
金地朗悦悦园,房山,2,1,1,80.3㎡,中层(共15层),2013年建造,南,距房山线良乡大学城北步行1.3km,375
金地朗悦朗园,房山,2,1,1,80.5㎡,中层(共12层),2013年建造,南,距房山线良乡大学城北步行1.3km,365
佳世苑北区,房山,2,1,1,100㎡,中层(共13层),2008年建造,东南,距房山线苏庄步行667m,320
金地朗悦朗园,房山,2,1,1,80.5㎡,中层(共13层),2013年建造,南,距房山线良乡大学城北步行1.3km,370
金域公园,房山,2,1,1,93.9㎡,中层(共12层),2014年建造,南北,距房山线篱笆房步行1.2km,369
昊天嘉园,房山,2,2,1,90㎡,中层(共15层),2007年建造,东南,距房山线良乡大学城西步行682m,232
富水良嘉园,房山,3,2,1,91㎡,中层(共16层),2014年建造,南北,距房山线良乡南关步行1.1km,350
玉竹园小区一里,房山,2,1,1,90㎡,中层(共15层),2002年建造,南北,距房山线良乡大学城西步行593m,232
金地朗悦朗园,房山,2,1,1,80.5㎡,中层(共12层),2013年建造,南,距房山线良乡大学城北步行1.3km,365
金地朗悦悦园,房山,2,1,1,80.3㎡,中层(共15层),2013年建造,南,距房山线良乡大学城北步行1.3km,375
金域公园,房山,2,1,1,93.9㎡,中层(共12层),2014年建造,南北,距房山线篱笆房步行1.2km,369
金地朗悦朗园,房山,2,1,1,80.5㎡,中层(共13层),2013年建造,南,距房山线良乡大学城北步行1.3km,370
金地朗悦朗园,房山,2,1,1,80.5㎡,中层(共13层),2013年建造,南,距房山线良乡大学城北步行1.3km,370
玉竹园小区一里,房山,2,1,1,90㎡,中层(共15层),2002年建造,南北,距房山线良乡大学城西步行593m,232
金域公园,房山,2,1,1,93.9㎡,中层(共12层),2014年建造,南北,距房山线篱笆房步行1.2km,369
玉竹园小区一里,房山,2,1,1,90㎡,中层(共15层),2002年建造,南北,距房山线良乡大学城西步行593m,232
金域公园,房山,2,1,1,93.9㎡,中层(共12层),2014年建造,南北,距房山线篱笆房步行1.2km,369
金域公园,房山,2,1,1,93.9㎡,中层(共12层),2014年建造,南北,距房山线篱笆房步行1.2km,369
玉竹园小区一里,房山,2,1,1,90.7㎡,中层(共15层),2002年建造,东西,距房山线良乡大学城西步行593m,232
玉竹园小区一里,房山,2,1,1,90㎡,中层(共15层),2002年建造,南北,距房山线良乡大学城西步行593m,232
金域公园,房山,2,1,1,93.9㎡,中层(共12层),2014年建造,南北,距房山线篱笆房步行1.2km,369
芭蕾雨悦都(二期),房山,5,3,3,88.9㎡,低层(共9层),2012年建造,南北,距房山线篱笆房步行324m,560
金地朗悦沁园,房山,5,2,2,94.4㎡,低层(共6层),2015年建造,南北,距房山线良乡大学城北步行1.4km,530
芭蕾雨悦都(一期),房山,6,3,2,88.5㎡,低层(共9层),2012年建造,西南,距房山线篱笆房步行699m,575
金地朗悦沁园,房山,4,2,2,94.4㎡,低层(共6层),2013年建造,南北,距房山线良乡大学城北步行1.4km,530
西潞园,房山,2,1,1,80.6㎡,中层(共6层),1995年建造,南北,距房山线苏庄步行1.9km,252
西潞园,房山,2,1,1,89.2㎡,中层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,245
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2006年建造,南北,距房山线稻田步行1.9km,240
长龙苑,房山,2,1,1,84.8㎡,高层(共6层),2000年建造,南北,距房山线稻田步行1.9km,240
西潞园,房山,2,1,1,89.2㎡,中层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,245
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2012年建造,南北,距房山线稻田步行1.9km,240
长景新园,房山,2,1,1,81.5㎡,高层(共7层),2011年建造,南北,距房山线稻田步行457m,252
西潞园,房山,2,1,1,80.6㎡,中层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,252
苏庄一里,房山,2,1,1,94.4㎡,中层(共6层),1997年建造,东西,,242
长龙苑,房山,2,1,1,82.2㎡,高层(共6层),2002年建造,东西,距房山线稻田步行1.9km,240
月华新村,房山,2,2,1,88㎡,中层(共6层),2002年建造,南北,,255
长龙苑,房山,2,1,1,85㎡,中层(共6层),2002年建造,南北,距房山线稻田步行1.9km,245
月华小区,房山,2,1,1,81.5㎡,中层(共6层),2006年建造,南北,,240
苏庄西区,房山,2,1,1,89.4㎡,高层(共6层),2003年建造,南北,距房山线苏庄步行1.7km,248
苏庄二里,房山,2,1,1,86㎡,中层(共6层),2002年建造,南北,距房山线苏庄步行852m,245
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2012年建造,南北,距房山线稻田步行1.9km,240
玉竹园小区一里,房山,2,1,1,90㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行593m,250
苏庄二里,房山,2,2,1,95㎡,高层(共6层),2000年建造,南北,距房山线苏庄步行852m,250.8
昊天嘉园,房山,2,1,1,85.1㎡,中层(共6层),2004年建造,南北,距房山线良乡大学城西步行682m,251
长龙苑,房山,2,1,0,80㎡,高层(共6层),2007年建造,东西,距房山线稻田步行1.9km,240
昊天嘉园,房山,2,1,1,90.5㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行682m,240
西潞园,房山,2,1,1,80.9㎡,高层(共6层),1997年建造,南北,距房山线苏庄步行1.9km,255
太平庄东里,房山,2,1,1,99.5㎡,高层(共6层),2002年建造,南北,距房山线苏庄步行1.8km,246
昊天嘉园,房山,2,1,1,91㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行682m,246
芭蕾雨悦都(一期),房山,4,2,2,88.5㎡,低层(共9层),2012年建造,南北,距房山线篱笆房步行699m,550
育芳园,丰台,1,1,1,45.9㎡,高层(共6层),1986年建造,南,,255
苏庄二里,房山,2,1,1,95.4㎡,高层(共6层),2003年建造,南北,距房山线苏庄步行852m,255
新村四里,丰台,2,1,1,56.2㎡,低层(共6层),1988年建造,南北,,300
西潞园,房山,2,1,1,59.3㎡,低层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,205
金地朗悦沁园,房山,4,2,2,94.4㎡,低层(共6层),2013年建造,南北,距房山线良乡大学城北步行1.4km,530
长景新园,房山,2,1,1,81.5㎡,高层(共7层),2011年建造,南北,距房山线稻田步行457m,252
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2012年建造,南北,距房山线稻田步行1.9km,240
西潞园,房山,2,1,1,89.2㎡,中层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,245
苏庄二里,房山,2,1,1,95㎡,高层(共6层),2000年建造,南北,距房山线苏庄步行852m,258
长龙苑,房山,2,1,0,80㎡,高层(共6层),2007年建造,东西,距房山线稻田步行1.9km,240
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2006年建造,南北,距房山线稻田步行1.9km,240
长龙苑,房山,2,1,1,85㎡,中层(共6层),2002年建造,南北,距房山线稻田步行1.9km,245
昊天嘉园,房山,2,1,1,91㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行682m,246
月华新村,房山,2,2,1,88㎡,中层(共6层),2002年建造,南北,,255
太平庄东里,房山,2,1,1,99.5㎡,高层(共6层),2002年建造,南北,距房山线苏庄步行1.8km,246
西潞园,房山,2,1,1,59.3㎡,低层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,205
金地朗悦沁园,房山,4,2,2,94.4㎡,低层(共6层),2013年建造,南北,距房山线良乡大学城北步行1.4km,530
西潞园,房山,2,1,1,89.2㎡,中层(共6层),1994年建造,南北,距房山线苏庄步行1.9km,245
长景新园,房山,2,1,1,81.5㎡,高层(共7层),2011年建造,南北,距房山线稻田步行457m,252
昊天嘉园,房山,2,1,1,91㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行682m,246
长龙苑,房山,2,1,0,80㎡,高层(共6层),2007年建造,东西,距房山线稻田步行1.9km,240
长龙苑,房山,2,1,1,85㎡,中层(共6层),2002年建造,南北,距房山线稻田步行1.9km,245
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2012年建造,南北,距房山线稻田步行1.9km,240
长景新园,房山,2,1,1,81.5㎡,高层(共7层),2011年建造,南北,距房山线稻田步行457m,252
长龙苑,房山,2,1,0,80㎡,高层(共6层),2007年建造,东西,距房山线稻田步行1.9km,240
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2012年建造,南北,距房山线稻田步行1.9km,240
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2012年建造,南北,距房山线稻田步行1.9km,240
长景新园,房山,2,1,1,81.5㎡,高层(共7层),2011年建造,南北,距房山线稻田步行457m,252
长龙苑,房山,2,1,0,80㎡,高层(共6层),2007年建造,东西,距房山线稻田步行1.9km,240
长景新园,房山,2,1,1,81.5㎡,高层(共7层),2011年建造,南北,距房山线稻田步行457m,252
长龙苑,房山,2,1,1,81.4㎡,中层(共6层),2012年建造,南北,距房山线稻田步行1.9km,240
圣景苑,房山,2,1,1,92㎡,中层(共6层),2003年建造,南北,距房山线阎村东步行1.8km,210
拱辰南大街小区,房山,2,1,1,86.3㎡,中层(共6层),2001年建造,东西,距房山线良乡南关步行850m,225
月华小区,房山,2,1,1,85.4㎡,中层(共6层),1999年建造,南北,,218
苏庄三里,房山,2,1,1,82.5㎡,高层(共6层),2003年建造,南北,距房山线苏庄步行536m,274
金丰园小区,丰台,2,1,1,96.1㎡,中层(共6层),2001年建造,东西,,448
亿朋苑一区,丰台,2,1,1,87㎡,中层(共6层),2015年建造,南北,,396
富锦嘉园(二区),丰台,2,1,1,91.4㎡,中层(共6层),2004年建造,西南,,456
富锦嘉园(一区),丰台,2,1,1,95㎡,中层(共6层),2002年建造,南北,,450
育菲园东里,丰台,2,1,1,93㎡,高层(共6层),1997年建造,南北,,418
西兰岛,房山,2,1,1,96.9㎡,中层(共6层),2007年建造,南北,距房山线苏庄步行347m,301
苏庄一里,房山,2,1,1,90.2㎡,高层(共6层),2000年建造,南北,,238
富锦嘉园(五区),丰台,2,2,1,93.9㎡,中层(共6层),2008年建造,南北,,590
育菲园东里,丰台,2,1,1,93㎡,中层(共6层),1997年建造,南北,,447
育菲园东里,丰台,2,1,1,98㎡,高层(共6层),1997年建造,南北,,453
育菲园东里,丰台,2,1,1,93㎡,中层(共6层),2010年建造,南北,,447
昊天嘉园,房山,2,1,1,90.7㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行682m,235
拱辰南大街小区,房山,2,1,1,86.3㎡,中层(共6层),1998年建造,东西,距房山线良乡南关步行850m,205
玉竹园小区一里,房山,1,1,1,79.4㎡,低层(共14层),2004年建造,西南,距房山线良乡大学城西步行593m,203
稻田小区,房山,2,1,1,87.3㎡,中层(共8层),2012年建造,南北,距房山线稻田步行394m,308
首开熙悦山熹园,房山,2,1,1,83㎡,高层(共21层),2013年建造,南,距房山线长阳步行856m,318
首开熙悦山熹园,房山,2,2,1,83㎡,中层(共18层),2013年建造,南北,距房山线长阳步行856m,310
首开熙悦山熹园,房山,2,2,1,83㎡,中层(共21层),2013年建造,南,距房山线长阳步行856m,300
长阳半岛云湾家园3号院,房山,2,2,1,87.4㎡,中层(共18层),2014年建造,南,距房山线长阳步行814m,388
首开熙悦山熹园,房山,2,2,1,83㎡,高层(共21层),2009年建造,南,距房山线长阳步行856m,315
首开熙悦山熹园,房山,2,1,1,83㎡,高层(共21层),2014年建造,南,距房山线长阳步行856m,311
首开熙悦山熹园,房山,2,1,1,87㎡,高层(共21层),2014年建造,南北,距房山线长阳步行856m,335
首开熙悦山熹园,房山,2,2,1,83.7㎡,高层(共18层),2014年建造,南,距房山线长阳步行856m,320
亿朋苑一区,丰台,2,1,1,89㎡,低层(共22层),2019年建造,南北,,388
首开熙悦山澜庭,房山,2,2,1,84㎡,中层(共21层),2014年建造,南,,325
中国铁建国际花园(3号院),房山,2,2,1,86㎡,高层(共18层),2014年建造,南北,距房山线篱笆房步行1.7km,308
首开熙悦山澜庭,房山,2,1,1,91㎡,中层(共21层),2014年建造,南北,,365
首开熙悦山熹园,房山,2,1,1,89.1㎡,低层(共22层),2013年建造,南北,距房山线长阳步行856m,379
首开熙悦山熹园,房山,2,1,1,87.2㎡,低层(共20层),2013年建造,南北,距房山线长阳步行856m,336
长阳半岛1号院,房山,2,1,1,88㎡,低层(共21层),2015年建造,南,,330
三环新城7号院,丰台,2,2,1,98㎡,高层(共29层),2005年建造,南北,,469
万年花城玫瑰碗(万年花城三期),丰台,2,2,1,96.6㎡,低层(共18层),2006年建造,南北,距房山线首经贸步行1.4km,598
首经贸中街1号院,丰台,2,1,1,85.6㎡,低层(共21层),2003年建造,西南,,407
长阳半岛云湾家园3号院,房山,2,1,1,89.5㎡,低层(共19层),2014年建造,南北,距房山线长阳步行814m,366
建邦华庭东区,房山,2,2,1,90.2㎡,低层(共18层),2013年建造,南北,距房山线长阳步行725m,365
首开熙悦山熹园,房山,2,1,1,91.2㎡,低层(共21层),2014年建造,南北,距房山线长阳步行856m,338
首开熙悦山熹园,房山,2,1,1,87.2㎡,低层(共21层),2014年建造,南北,距房山线长阳步行856m,328
鸿业兴园二区,丰台,2,1,1,88.8㎡,低层(共18层),2009年建造,南北,,449
首开熙悦山熹园,房山,2,1,1,83㎡,低层(共20层),2013年建造,南,距房山线长阳步行856m,315
鸿业兴园二区,丰台,2,1,1,88.1㎡,低层(共18层),2010年建造,南,,473
首开熙悦山熹园,房山,2,1,1,90.5㎡,低层(共21层),2013年建造,南北,距房山线长阳步行856m,379
三环新城6号院,丰台,2,1,1,92.2㎡,低层(共22层),2005年建造,南北,,520
亿朋苑一区,丰台,2,1,1,87㎡,低层(共28层),2015年建造,南北,,392
三环新城7号院,丰台,2,2,1,98㎡,低层(共29层),2005年建造,南北,,520
金域缇香,房山,2,1,1,88.5㎡,低层(共18层),2015年建造,南,,360
亿朋苑一区,丰台,2,1,1,87㎡,低层(共18层),2015年建造,南北,,392
亿朋苑一区,丰台,2,1,1,87㎡,低层(共28层),2015年建造,南北,,392
三环新城7号院,丰台,2,2,1,98㎡,低层(共29层),2007年建造,南北,,520
首开熙悦山熹园,房山,2,1,1,87.2㎡,低层(共21层),2014年建造,南北,距房山线长阳步行856m,321
长阳半岛1号院,房山,2,1,1,88.5㎡,低层(共22层),2012年建造,南北,,325
首开熙悦山熹园,房山,2,1,1,83.1㎡,低层(共21层),2014年建造,南,距房山线长阳步行856m,308
长阳半岛云湾家园1号院,房山,2,1,1,83.5㎡,低层(共18层),2014年建造,南,距房山线长阳步行848m,320
三环新城7号院,丰台,2,2,1,98㎡,低层(共29层),2005年建造,南北,,520
京投银泰万科西华府,丰台,2,2,1,92㎡,低层(共26层),2017年建造,南,,560
月华小区,房山,2,1,1,85.4㎡,中层(共6层),2001年建造,南北,,218
京投银泰万科西华府,丰台,2,1,1,88㎡,低层(共26层),2017年建造,南,,565
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2013年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,2,1,89.9㎡,高层(共15层),2012年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,2,1,88.8㎡,高层(共15层),2012年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.4㎡,中层(共15层),2015年建造,南北,,355
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.7㎡,高层(共15层),2012年建造,南北,,343
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.7㎡,中层(共15层),2012年建造,南北,,350
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,345
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.1㎡,中层(共15层),2012年建造,南北,,358
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.2㎡,中层(共15层),2012年建造,南北,,355
世茂维拉,房山,3,1,1,98.9㎡,高层(共12层),2015年建造,南北,,350
西潞园,房山,2,1,1,71.7㎡,低层(共6层),1993年建造,南北,距房山线苏庄步行1.9km,240
西潞园,房山,3,1,1,75.8㎡,低层(共6层),1994年建造,东南,距房山线苏庄步行1.9km,249
昊天温泉家园,房山,3,1,1,113.7㎡,低层(共6层),1998年建造,南北,距房山线良乡南关步行1.8km,249
鸿顺园(西区),房山,2,1,1,96.9㎡,中层(共6层),2005年建造,南北,距房山线良乡大学城西步行487m,286
苏庄二里,房山,2,1,1,89.5㎡,中层(共6层),2003年建造,南北,距房山线苏庄步行852m,290
鸿顺园(西区),房山,2,1,1,89.8㎡,中层(共6层),2004年建造,南北,距房山线良乡大学城西步行487m,289
昊天伟业嘉园西里,房山,2,1,2,97.3㎡,中层(共7层),2013年建造,南北,距房山线良乡大学城西步行1.3km,282
昊天伟业嘉园西里,房山,2,1,2,97.6㎡,中层(共6层),2004年建造,南北,距房山线良乡大学城西步行1.3km,280
鸿顺园(西区),房山,2,1,1,89.8㎡,高层(共6层),2003年建造,南北,距房山线良乡大学城西步行487m,288
鸿顺园(西区),房山,2,1,1,96.9㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行487m,288
西兰岛,房山,2,1,1,95.8㎡,高层(共6层),2007年建造,南北,距房山线苏庄步行347m,285
邑上公馆小区,房山,2,2,1,81.4㎡,中层(共6层),2015年建造,南北,,295
阳光邑上,房山,2,1,1,85㎡,中层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,285
西兰岛,房山,2,1,1,95.8㎡,中层(共6层),2005年建造,北,距房山线苏庄步行347m,290
阳光邑上,房山,2,1,1,90.6㎡,中层(共6层),2013年建造,南北,距房山线良乡大学城西步行1.3km,280
鸿顺园(西区),房山,2,1,1,96.9㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行487m,288
西兰岛,房山,2,1,1,95.8㎡,高层(共6层),2007年建造,南北,距房山线苏庄步行347m,290
苏庄二里,房山,2,1,1,91.9㎡,中层(共6层),2002年建造,南北,距房山线苏庄步行852m,290
鸿顺园(西区),房山,2,1,1,90.4㎡,中层(共6层),2004年建造,南北,距房山线良乡大学城西步行487m,285
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.7㎡,高层(共15层),2012年建造,南北,,343
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.2㎡,中层(共15层),2012年建造,南北,,355
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,345
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.7㎡,中层(共15层),2012年建造,南北,,350
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.1㎡,中层(共15层),2012年建造,南北,,358
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,340
昊天温泉家园,房山,3,1,1,113.7㎡,低层(共6层),1998年建造,南北,距房山线良乡南关步行1.8km,249
阳光邑上,房山,2,1,1,85㎡,中层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,285
苏庄二里,房山,2,1,1,91.9㎡,中层(共6层),2002年建造,南北,距房山线苏庄步行852m,290
阳光邑上,房山,2,1,1,90.6㎡,中层(共6层),2013年建造,南北,距房山线良乡大学城西步行1.3km,280
鸿顺园(西区),房山,2,1,1,89.8㎡,高层(共6层),2003年建造,南北,距房山线良乡大学城西步行487m,288
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.1㎡,中层(共15层),2012年建造,南北,,358
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,345
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.2㎡,中层(共15层),2012年建造,南北,,355
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.7㎡,高层(共15层),2012年建造,南北,,343
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.7㎡,中层(共15层),2012年建造,南北,,350
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.7㎡,中层(共15层),2012年建造,南北,,350
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.1㎡,中层(共15层),2012年建造,南北,,358
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.2㎡,中层(共15层),2012年建造,南北,,355
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.7㎡,高层(共15层),2012年建造,南北,,343
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.7㎡,中层(共15层),2012年建造,南北,,350
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.2㎡,中层(共15层),2012年建造,南北,,355
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.7㎡,高层(共15层),2012年建造,南北,,343
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,1,1,89.7㎡,高层(共15层),2012年建造,南北,,343
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,340
馨然嘉园三区(长阳国际城三区),房山,3,1,1,88.9㎡,高层(共15层),2012年建造,南北,,340
昊天伟业嘉园西里,房山,2,1,2,97.3㎡,中层(共7层),2013年建造,南北,距房山线良乡大学城西步行1.3km,282
拱辰西里,房山,2,1,1,98.4㎡,高层(共6层),2002年建造,南北,距房山线良乡南关步行1.8km,285
鸿顺园(西区),房山,2,1,1,96.9㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行487m,288
昊天伟业嘉园西里,房山,2,1,2,97.3㎡,中层(共6层),2004年建造,南北,距房山线良乡大学城西步行1.3km,280
阳光邑上,房山,2,1,1,85㎡,中层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,285
苏庄二里,房山,2,2,1,94.6㎡,高层(共6层),2000年建造,南北,距房山线苏庄步行852m,288
瑞雪春堂,房山,2,2,2,88.8㎡,中层(共9层),2012年建造,南北,,290
昊天伟业嘉园西里,房山,2,1,2,97.6㎡,中层(共6层),2004年建造,南北,距房山线良乡大学城西步行1.3km,280
阳光邑上,房山,2,1,1,90.6㎡,中层(共6层),2013年建造,南北,距房山线良乡大学城西步行1.3km,280
西兰岛,房山,2,1,1,95.8㎡,高层(共6层),2007年建造,南北,距房山线苏庄步行347m,290
鸿顺园东区,房山,2,1,0,91.2㎡,中层(共6层),2009年建造,南北,,280
苏庄二里,房山,2,1,1,89.9㎡,中层(共6层),2002年建造,南北,距房山线苏庄步行852m,290
鸿顺园(西区),房山,2,1,1,90.4㎡,中层(共6层),2004年建造,南北,距房山线良乡大学城西步行487m,285
苏庄二里,房山,2,1,1,89.9㎡,中层(共6层),2000年建造,南北,距房山线苏庄步行852m,290
西兰岛,房山,2,1,1,95.8㎡,高层(共6层),2007年建造,南北,距房山线苏庄步行347m,285
玉竹园,房山,2,1,1,83.1㎡,中层(共6层),2003年建造,南北,,280
苏庄一里,房山,2,1,1,92.8㎡,中层(共6层),2002年建造,南北,,280
苏庄二里,房山,2,1,1,93.4㎡,中层(共6层),2000年建造,南北,距房山线苏庄步行852m,289
鸿顺园(西区),房山,2,1,1,96.9㎡,中层(共6层),2005年建造,南北,距房山线良乡大学城西步行487m,286
苏庄一里,房山,2,1,1,82.7㎡,高层(共6层),2000年建造,南北,,285
苏庄一里,房山,2,1,1,92.8㎡,中层(共6层),2002年建造,南北,,280
西兰岛,房山,2,1,1,95.8㎡,高层(共6层),2007年建造,南北,距房山线苏庄步行347m,285
西悦欣居,房山,2,2,1,88.8㎡,低层(共21层),2012年建造,南北,,295
西悦欣居,房山,2,1,1,88㎡,低层(共21层),2014年建造,南北,,291
西路南里,房山,2,1,1,91.3㎡,中层(共6层),2000年建造,南北,,280
邑上公馆小区,房山,2,1,1,82.2㎡,中层(共6层),2014年建造,南北,,293
京投万科新里程(南区),房山,2,1,1,89.2㎡,中层(共8层),2013年建造,南北,,340
长景新园,房山,2,2,1,91.5㎡,低层(共11层),2014年建造,南北,距房山线稻田步行457m,340
芭蕾雨悦都(二期),房山,2,1,1,83㎡,中层(共8层),2014年建造,东西,距房山线篱笆房步行324m,350
京投万科新里程(北区),房山,2,1,1,89.2㎡,中层(共8层),2013年建造,南北,,349
芭蕾雨悦都(二期),房山,2,2,1,83.3㎡,中层(共9层),2012年建造,东西,距房山线篱笆房步行324m,350
芭蕾雨悦都(二期),房山,2,1,1,83㎡,中层(共8层),2014年建造,东西,距房山线篱笆房步行324m,350
长阳半岛2号院,房山,2,2,1,87.7㎡,低层(共28层),2012年建造,南北,距房山线长阳步行927m,348
鸿顺园(西区),房山,2,1,1,96.9㎡,中层(共6层),2005年建造,南北,距房山线良乡大学城西步行487m,286
昊天伟业嘉园西里,房山,2,1,2,97.6㎡,中层(共6层),2004年建造,南北,距房山线良乡大学城西步行1.3km,280
昊天伟业嘉园西里,房山,2,1,2,97.3㎡,中层(共7层),2013年建造,南北,距房山线良乡大学城西步行1.3km,282
苏庄二里,房山,2,1,1,89.9㎡,中层(共6层),2002年建造,南北,距房山线苏庄步行852m,290
西兰岛,房山,2,1,1,95.8㎡,高层(共6层),2007年建造,南北,距房山线苏庄步行347m,285
瑞雪春堂,房山,2,2,2,88.8㎡,中层(共9层),2012年建造,南北,,290
鸿顺园(西区),房山,2,1,1,96.9㎡,中层(共6层),2003年建造,南北,距房山线良乡大学城西步行487m,288
阳光邑上,房山,2,1,1,90.6㎡,中层(共6层),2013年建造,南北,距房山线良乡大学城西步行1.3km,280
阳光邑上,房山,2,1,1,85㎡,中层(共6层),2012年建造,南北,距房山线良乡大学城西步行1.3km,285
芭蕾雨悦都(二期),房山,2,2,1,83.3㎡,中层(共9层),2012年建造,东西,距房山线篱笆房步行324m,350
京投万科新里程(南区),房山,2,1,1,89.2㎡,中层(共8层),2013年建造,南北,,349
芭蕾雨悦都(二期),房山,2,1,1,83㎡,中层(共8层),2014年建造,东西,距房山线篱笆房步行324m,350
