name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
远洋一方润园(东北区),朝阳,2,1,1,85.7㎡,低层(共18层),2009年建造,南,距八通线管庄步行1.3km,460
金地名京,朝阳,2,1,2,87.2㎡,低层(共25层),2009年建造,南,距八通线四惠步行289m,1200
康惠园一号院,朝阳,2,2,1,90.4㎡,低层(共20层),2011年建造,东西,距八通线双桥步行1.2km,380
北京新天地(东区),朝阳,2,2,1,91.7㎡,低层(共26层),2010年建造,南,距八通线管庄步行1.3km,498
都会华庭,朝阳,2,1,1,94.5㎡,低层(共35层),2006年建造,西南,,550
通惠南路小区,通州,2,1,1,45㎡,共4层,1985年建造,南,距八通线通州北苑步行880m,225
甘露家园,朝阳,2,1,1,54.9㎡,共5层,1987年建造,东南,,310
葛布店东里,通州,2,1,1,54.8㎡,共5层,1979年建造,南北,距八通线九棵树步行1.1km,310
定福庄东街小区,朝阳,2,1,1,57.4㎡,共5层,1992年建造,南北,距八通线传媒大学步行242m,325
甘露家园,朝阳,2,1,1,54.9㎡,共5层,1977年建造,南北,,300
后南仓小区,通州,2,1,1,51㎡,共5层,1990年建造,南北,距八通线通州北苑步行1.5km,260
双桥铁路小区(北二区),朝阳,2,1,1,54.2㎡,共5层,1984年建造,南北,距八通线双桥步行1.7km,265
定福庄南里1号院,朝阳,2,1,1,54.6㎡,共5层,1989年建造,南北,,362
双桥铁路小区(北二区),朝阳,2,0,1,46.6㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,230
北齿小区,朝阳,2,1,1,51㎡,共5层,2000年建造,南北,距八通线传媒大学步行1.2km,270
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
后南仓小区,通州,2,1,1,52.8㎡,共5层,2000年建造,南北,距八通线通州北苑步行1.5km,262
周井大院,朝阳,2,1,1,59.6㎡,共5层,1983年建造,南北,,279
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
甘露家园,朝阳,2,1,1,52.6㎡,共5层,1979年建造,南,,305
双桥铁路小区(北二区),朝阳,2,1,1,43.8㎡,共5层,1982年建造,南北,距八通线双桥步行1.7km,215
北京新天地(东区),朝阳,2,2,1,91.7㎡,低层(共26层),2010年建造,南,距八通线管庄步行1.3km,490
远洋一方润园(东北区),朝阳,2,1,1,85.7㎡,低层(共18层),2009年建造,南,距八通线管庄步行1.3km,460
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
定福庄南里1号院,朝阳,2,1,1,54.6㎡,共5层,1989年建造,南北,,362
周井大院,朝阳,2,1,1,59.6㎡,共5层,1983年建造,南北,,279
甘露家园,朝阳,2,1,1,54.9㎡,共5层,1987年建造,东南,,310
甘露家园,朝阳,2,1,1,54.9㎡,共5层,1977年建造,南北,,300
双桥铁路小区(北二区),朝阳,2,0,1,46.6㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,230
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
双桥铁路小区(北二区),朝阳,2,1,1,43.8㎡,共5层,1982年建造,南北,距八通线双桥步行1.7km,215
定福庄东街小区,朝阳,2,1,1,57.4㎡,共5层,1992年建造,南北,距八通线传媒大学步行242m,325
北京新天地(东区),朝阳,2,2,1,91.7㎡,低层(共26层),2010年建造,南,距八通线管庄步行1.3km,498
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
周井大院,朝阳,2,1,1,59.6㎡,共5层,1983年建造,南北,,279
定福庄南里1号院,朝阳,2,1,1,54.6㎡,共5层,1989年建造,南北,,362
双桥铁路小区(北二区),朝阳,2,1,1,43.8㎡,共5层,1982年建造,南北,距八通线双桥步行1.7km,215
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
定福庄东街小区,朝阳,2,1,1,57.4㎡,共5层,1992年建造,南北,距八通线传媒大学步行242m,325
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
双桥铁路小区(北二区),朝阳,2,1,1,43.8㎡,共5层,1982年建造,南北,距八通线双桥步行1.7km,215
定福庄南里1号院,朝阳,2,1,1,54.6㎡,共5层,1989年建造,南北,,362
后南仓小区,通州,2,1,1,51㎡,共5层,1990年建造,南北,距八通线通州北苑步行1.5km,260
定福庄东街小区,朝阳,2,1,1,57.4㎡,共5层,1992年建造,南北,距八通线传媒大学步行242m,325
周井大院,朝阳,2,1,1,59.6㎡,共5层,1983年建造,南北,,279
定福庄南里1号院,朝阳,2,1,1,54.6㎡,共5层,1989年建造,南北,,362
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
双桥铁路小区(北二区),朝阳,2,1,1,43.8㎡,共5层,1982年建造,南北,距八通线双桥步行1.7km,215
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
双桥铁路小区(北二区),朝阳,2,1,1,43.8㎡,共5层,1982年建造,南北,距八通线双桥步行1.7km,215
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
定福庄南里1号院,朝阳,2,1,1,54.6㎡,共5层,1989年建造,南北,,362
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄东街小区,朝阳,2,1,1,57.4㎡,共5层,1992年建造,南北,距八通线传媒大学步行242m,325
后南仓小区,通州,2,1,1,51㎡,共5层,1990年建造,南北,距八通线通州北苑步行1.5km,260
甘露家园,朝阳,2,1,1,54.9㎡,共5层,1977年建造,南北,,300
甘露家园,朝阳,2,1,1,52.6㎡,共5层,1979年建造,南,,305
定福庄南里1号院,朝阳,2,1,1,54.6㎡,共5层,1989年建造,南北,,362
八里庄东里,朝阳,2,1,1,58.7㎡,共5层,1981年建造,南北,距八通线四惠步行1.5km,325
双桥铁路小区(北二区),朝阳,2,1,1,43.8㎡,共5层,1982年建造,南北,距八通线双桥步行1.7km,215
双桥铁路小区(北二区),朝阳,2,0,1,46.6㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,230
双桥铁路小区(北二区),朝阳,2,1,1,54.2㎡,共5层,1984年建造,南北,距八通线双桥步行1.7km,265
后南仓小区,通州,2,1,1,52.8㎡,共5层,1978年建造,南北,距八通线通州北苑步行1.5km,262
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
周井大院,朝阳,2,1,1,59.6㎡,共5层,1983年建造,南北,,279
定福庄西街小区,朝阳,2,1,1,57.1㎡,中层(共6层),1991年建造,南北,距八通线传媒大学步行638m,296
南太平庄北巷小区,朝阳,2,1,1,56.7㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
京烟宿舍小区,朝阳,2,1,1,55.7㎡,中层(共6层),1986年建造,南北,距八通线双桥步行944m,288
南太平庄北巷小区,朝阳,2,1,1,57.3㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
三间房西里小区,朝阳,2,1,1,57.3㎡,高层(共6层),1994年建造,南北,,290
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
杨庄北街19号院,通州,2,1,1,65.2㎡,低层(共6层),1995年建造,南北,距八通线通州北苑步行497m,285
定福庄北里1号院,朝阳,2,1,1,52.5㎡,中层(共6层),1981年建造,南,距八通线传媒大学步行1.6km,288
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
小街之春嘉园,通州,2,1,1,77.7㎡,低层(共6层),2003年建造,南北,距八通线临河里步行1.1km,288
定福庄北里1号院,朝阳,2,1,1,53㎡,中层(共6层),2000年建造,南北,距八通线传媒大学步行1.6km,288
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
定福庄东街小区,朝阳,2,1,1,57.4㎡,共5层,1992年建造,南北,距八通线传媒大学步行242m,325
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
甘露家园,朝阳,2,1,1,52.6㎡,共5层,1979年建造,南,,305
定福庄南里1号院,朝阳,2,1,1,54.6㎡,共5层,1989年建造,南北,,362
双桥铁路小区(北二区),朝阳,2,0,1,46.6㎡,共5层,1987年建造,南北,距八通线双桥步行1.7km,230
周井大院,朝阳,2,1,1,59.6㎡,共5层,1983年建造,南北,,279
双桥铁路小区(北二区),朝阳,2,1,1,54.2㎡,共5层,1984年建造,南北,距八通线双桥步行1.7km,265
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
三间房西里小区,朝阳,2,1,1,57.3㎡,高层(共6层),1994年建造,南北,,290
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
南太平庄北巷小区,朝阳,2,1,1,57.3㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
小街之春嘉园,通州,2,1,1,77.7㎡,低层(共6层),2003年建造,南北,距八通线临河里步行1.1km,288
甘露家园,朝阳,2,1,1,52.6㎡,共5层,1979年建造,南,,305
周井大院,朝阳,2,1,1,59.6㎡,共5层,1983年建造,南北,,279
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
定福庄东街小区,朝阳,2,1,1,57.4㎡,共5层,1992年建造,南北,距八通线传媒大学步行242m,325
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
南太平庄北巷小区,朝阳,2,1,1,57.3㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
三间房西里小区,朝阳,2,1,1,57.3㎡,高层(共6层),1994年建造,南北,,290
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
定福庄西街小区,朝阳,2,1,1,47.5㎡,共5层,1978年建造,南,距八通线传媒大学步行638m,232
三间房南里,朝阳,2,1,1,54.4㎡,共5层,1978年建造,南,,265
南太平庄北巷小区,朝阳,2,1,1,57.3㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
三间房西里小区,朝阳,2,1,1,57.3㎡,高层(共6层),1994年建造,南北,,290
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
南太平庄北巷小区,朝阳,2,1,1,57.3㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
花园闸北里,朝阳,2,1,1,59㎡,中层(共6层),2000年建造,南北,距八通线传媒大学步行712m,290
管庄西里,朝阳,2,1,1,54.8㎡,中层(共6层),1982年建造,南,,280
"新仓路23,25号楼",通州,2,1,1,56㎡,高层(共6层),2000年建造,南北,距八通线通州北苑步行1.3km,280
三间房西里小区,朝阳,2,1,1,57.3㎡,高层(共6层),1994年建造,南北,,290
南太平庄北巷小区,朝阳,2,1,1,56.7㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
八里庄东里,朝阳,2,1,1,54㎡,高层(共6层),1983年建造,南北,距八通线四惠步行1.5km,287
小街之春嘉园,通州,2,1,1,78㎡,低层(共6层),2003年建造,南北,距八通线临河里步行1.1km,288
南太平庄北巷小区,朝阳,2,1,1,57.3㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
南太平庄北巷小区,朝阳,2,1,1,52.2㎡,中层(共6层),1988年建造,东北,距八通线高碑店步行1.4km,280
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
云景西里(北区),通州,2,1,1,59㎡,中层(共6层),1993年建造,南北,距八通线九棵树步行1.6km,280
南太平庄北巷小区,朝阳,2,1,1,56.7㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
定福庄北里2号院,朝阳,2,1,1,57.8㎡,高层(共6层),1987年建造,南,距八通线传媒大学步行1.4km,285
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
定福庄北里1号院,朝阳,2,1,1,54.9㎡,中层(共6层),1981年建造,南,距八通线传媒大学步行1.6km,285
南太平庄北巷小区,朝阳,2,1,1,53.3㎡,高层(共6层),1988年建造,南,距八通线高碑店步行1.4km,285
花园闸北里,朝阳,2,1,1,59㎡,中层(共6层),2000年建造,南北,距八通线传媒大学步行712m,290
京烟宿舍小区,朝阳,2,1,1,55.7㎡,中层(共6层),1986年建造,南北,距八通线双桥步行944m,288
定福庄北里1号院,朝阳,2,1,1,52.5㎡,中层(共6层),1981年建造,南,距八通线传媒大学步行1.6km,288
杨庄北街19号院,通州,2,1,1,65.2㎡,低层(共6层),1995年建造,南北,距八通线通州北苑步行497m,285
云景西里(北区),通州,2,1,1,59㎡,中层(共6层),1993年建造,南北,距八通线九棵树步行1.6km,280
管庄西里,朝阳,2,1,1,54.8㎡,中层(共6层),1982年建造,南,,280
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
杨庄北街19号院,通州,2,1,1,65.2㎡,低层(共6层),1995年建造,南北,距八通线通州北苑步行497m,285
南太平庄北巷小区,朝阳,2,1,1,53.3㎡,高层(共6层),1988年建造,南,距八通线高碑店步行1.4km,285
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
定福庄北里1号院,朝阳,2,1,1,52.5㎡,中层(共6层),1981年建造,南,距八通线传媒大学步行1.6km,288
八里庄东里,朝阳,2,1,1,54㎡,高层(共6层),1983年建造,南北,距八通线四惠步行1.5km,287
南太平庄北巷小区,朝阳,2,1,1,52.2㎡,中层(共6层),1988年建造,东北,距八通线高碑店步行1.4km,280
京烟宿舍小区,朝阳,2,1,1,55.7㎡,中层(共6层),1986年建造,南北,距八通线双桥步行944m,288
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
三间房西里小区,朝阳,2,1,1,57.3㎡,高层(共6层),1994年建造,南北,,290
定福庄北里2号院,朝阳,2,1,1,57.8㎡,高层(共6层),1987年建造,南,距八通线传媒大学步行1.4km,285
南太平庄北巷小区,朝阳,2,1,1,56.7㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
管庄西里,朝阳,2,1,1,54.8㎡,中层(共6层),1982年建造,南,,280
杨庄北街19号院,通州,2,1,1,65.2㎡,低层(共6层),1995年建造,南北,距八通线通州北苑步行497m,285
南太平庄北巷小区,朝阳,2,1,1,52.2㎡,中层(共6层),1988年建造,东北,距八通线高碑店步行1.4km,280
京烟宿舍小区,朝阳,2,1,1,55.7㎡,中层(共6层),1986年建造,南北,距八通线双桥步行944m,288
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
南太平庄北巷小区,朝阳,2,1,1,53.3㎡,高层(共6层),1988年建造,南,距八通线高碑店步行1.4km,285
定福庄北里2号院,朝阳,2,1,1,57.8㎡,高层(共6层),1987年建造,南,距八通线传媒大学步行1.4km,285
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
三间房西里小区,朝阳,2,1,1,57.3㎡,高层(共6层),1994年建造,南北,,290
定福庄北里2号院,朝阳,2,1,1,57.8㎡,高层(共6层),1987年建造,南,距八通线传媒大学步行1.4km,285
三间房西里小区,朝阳,2,1,1,57.3㎡,高层(共6层),1994年建造,南北,,290
京烟宿舍小区,朝阳,2,1,1,55.7㎡,中层(共6层),1986年建造,南北,距八通线双桥步行944m,288
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
杨庄北街19号院,通州,2,1,1,65.2㎡,低层(共6层),1995年建造,南北,距八通线通州北苑步行497m,285
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
南太平庄北巷小区,朝阳,2,1,1,52.2㎡,中层(共6层),1988年建造,东北,距八通线高碑店步行1.4km,280
南太平庄北巷小区,朝阳,2,1,1,53.3㎡,高层(共6层),1988年建造,南,距八通线高碑店步行1.4km,285
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
南太平庄北巷小区,朝阳,2,1,1,53.3㎡,高层(共6层),1988年建造,南,距八通线高碑店步行1.4km,285
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
三间房西里小区,朝阳,2,1,1,61.5㎡,低层(共6层),1996年建造,南北,,280
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
花园闸北里,朝阳,2,1,1,57.5㎡,中层(共6层),1992年建造,南北,距八通线传媒大学步行712m,289
八里庄东里,朝阳,2,1,1,54㎡,高层(共6层),1983年建造,南北,距八通线四惠步行1.5km,287
管庄西里,朝阳,2,1,1,54.8㎡,中层(共6层),1982年建造,南,,280
定福庄西街小区,朝阳,2,1,1,57.1㎡,中层(共6层),1991年建造,南北,距八通线传媒大学步行638m,296
"新仓路23,25号楼",通州,2,1,1,56㎡,高层(共6层),2000年建造,南北,距八通线通州北苑步行1.3km,280
南太平庄北巷小区,朝阳,2,1,1,56.7㎡,高层(共6层),1986年建造,南北,距八通线高碑店步行1.4km,290
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
杨庄北街19号院,通州,2,1,1,65.2㎡,低层(共6层),1995年建造,南北,距八通线通州北苑步行497m,285
南太平庄北巷小区,朝阳,2,1,1,53.3㎡,高层(共6层),1988年建造,南,距八通线高碑店步行1.4km,285
京烟宿舍小区,朝阳,2,1,1,55.7㎡,中层(共6层),1986年建造,南北,距八通线双桥步行944m,288
定福庄北里1号院,朝阳,2,1,1,52.5㎡,中层(共6层),1981年建造,南,距八通线传媒大学步行1.6km,288
慈云寺小区(南区),朝阳,2,1,1,56.8㎡,高层(共6层),1988年建造,南北,距八通线四惠步行1.2km,340
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
定福庄北里1号院,朝阳,2,1,1,52.5㎡,共5层,2018年建造,南,距八通线传媒大学步行1.6km,270
定福庄北里1号院,朝阳,2,1,1,52.5㎡,共5层,2018年建造,南,距八通线传媒大学步行1.6km,226
京烟宿舍小区,朝阳,2,1,1,54.9㎡,高层(共6层),1991年建造,南北,距八通线双桥步行944m,305
三间房西里小区,朝阳,2,1,1,56.6㎡,高层(共6层),1994年建造,南北,,300
定福庄西街小区,朝阳,2,1,1,59.7㎡,高层(共6层),1988年建造,南北,距八通线传媒大学步行638m,268
慈云寺小区(南区),朝阳,2,1,1,56.2㎡,高层(共6层),1986年建造,南北,距八通线四惠步行1.2km,320
翠屏北里(东区),通州,2,1,1,45.9㎡,高层(共6层),2004年建造,南北,距八通线九棵树步行1km,300
双柳巷小区,朝阳,2,1,1,55.5㎡,高层(共6层),1985年建造,南,距八通线双桥步行718m,262
花园闸北里,朝阳,2,1,1,57.5㎡,高层(共6层),1990年建造,南北,距八通线传媒大学步行712m,268
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,57.8㎡,高层(共6层),1994年建造,东南,距八通线四惠东步行1.5km,325
葛布店北里,通州,2,1,1,59.8㎡,高层(共6层),1987年建造,东西,,239
三间房南里,朝阳,2,1,1,59㎡,高层(共6层),1991年建造,南北,,278
双桥西大院,朝阳,2,1,1,49.2㎡,高层(共6层),1994年建造,南北,,229
定福庄北里2号院,朝阳,2,1,1,57.4㎡,高层(共6层),1993年建造,南,距八通线传媒大学步行1.4km,275
运河西大街8号院,通州,2,1,1,54.6㎡,高层(共6层),1998年建造,南北,,221
双桥街7号院,朝阳,2,0,1,49.9㎡,高层(共6层),1981年建造,东西,距八通线双桥步行1.6km,210
双桥街7号院,朝阳,2,1,1,56.5㎡,高层(共6层),1981年建造,南北,距八通线双桥步行1.6km,223
延静里中街小区,朝阳,2,1,1,54.2㎡,高层(共6层),1981年建造,东,,310
三间房南里,朝阳,2,1,1,59㎡,高层(共6层),1991年建造,南北,,300
金星小区,朝阳,2,1,1,58.1㎡,中层(共6层),1991年建造,南北,,288
慈云寺小区(南区),朝阳,2,1,1,56.8㎡,高层(共6层),1988年建造,南北,距八通线四惠步行1.2km,340
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
定福庄西街小区,朝阳,2,1,1,59.7㎡,高层(共6层),1988年建造,南北,距八通线传媒大学步行638m,268
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,57.8㎡,高层(共6层),1994年建造,东南,距八通线四惠东步行1.5km,325
定福庄北里2号院,朝阳,2,1,1,57.4㎡,高层(共6层),1993年建造,南,距八通线传媒大学步行1.4km,275
三间房南里,朝阳,2,1,1,59㎡,高层(共6层),1991年建造,南北,,278
花园闸北里,朝阳,2,1,1,57.5㎡,高层(共6层),1990年建造,南北,距八通线传媒大学步行712m,268
三间房南里,朝阳,2,1,1,59㎡,高层(共6层),1991年建造,南北,,300
京烟宿舍小区,朝阳,2,1,1,54.9㎡,高层(共6层),1991年建造,南北,距八通线双桥步行944m,305
双桥街7号院,朝阳,2,1,1,56.5㎡,高层(共6层),1981年建造,南北,距八通线双桥步行1.6km,223
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
三间房南里,朝阳,2,1,1,59㎡,高层(共6层),1991年建造,南北,,278
定福庄北里2号院,朝阳,2,1,1,57.4㎡,高层(共6层),1993年建造,南,距八通线传媒大学步行1.4km,275
花园闸北里,朝阳,2,1,1,57.5㎡,高层(共6层),1990年建造,南北,距八通线传媒大学步行712m,268
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,57.8㎡,高层(共6层),1994年建造,东南,距八通线四惠东步行1.5km,325
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
花园闸北里,朝阳,2,1,1,57.5㎡,高层(共6层),1990年建造,南北,距八通线传媒大学步行712m,268
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
花园闸北里,朝阳,2,1,1,57.5㎡,高层(共6层),1990年建造,南北,距八通线传媒大学步行712m,268
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
花园闸北里,朝阳,2,1,1,57.5㎡,高层(共6层),1990年建造,南北,距八通线传媒大学步行712m,268
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
花园闸北里,朝阳,2,1,1,57.5㎡,高层(共6层),1990年建造,南北,距八通线传媒大学步行712m,268
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
花园闸北里,朝阳,2,1,1,57.5㎡,高层(共6层),1990年建造,南北,距八通线传媒大学步行712m,268
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,58.6㎡,高层(共6层),1994年建造,东西,距八通线四惠东步行1.5km,345
定福庄西街小区,朝阳,2,1,1,59.7㎡,高层(共6层),1988年建造,南北,距八通线传媒大学步行638m,268
柴家湾,朝阳,2,1,1,50.6㎡,高层(共6层),1978年建造,南,,325
定福庄北里1号院,朝阳,2,1,1,52.5㎡,高层(共6层),1980年建造,南,距八通线传媒大学步行1.6km,270
甘露园南里二社区(甘露园南里二区),朝阳,2,1,1,57.8㎡,高层(共6层),1994年建造,东南,距八通线四惠东步行1.5km,325
新华南路153号院,通州,2,1,1,57.9㎡,高层(共6层),1990年建造,南北,距八通线九棵树步行790m,221
金星小区,朝阳,2,1,1,58㎡,高层(共6层),2000年建造,南北,,265
翠屏里,通州,2,1,1,51.6㎡,高层(共7层),2000年建造,南北,距八通线九棵树步行1.1km,218
巴克寓所,通州,2,1,1,56.8㎡,高层(共6层),2005年建造,南,,273
葛布店北里,通州,2,1,1,59.8㎡,高层(共6层),1987年建造,东西,,239
双桥街7号院,朝阳,2,0,1,49.9㎡,高层(共6层),1981年建造,东西,距八通线双桥步行1.6km,210
京烟宿舍小区,朝阳,2,1,1,54.9㎡,高层(共6层),1991年建造,南北,距八通线双桥步行944m,305
三间房南里,朝阳,2,1,1,59㎡,高层(共6层),1991年建造,南北,,300
双柳巷小区,朝阳,2,1,1,55.5㎡,高层(共6层),1985年建造,南,距八通线双桥步行718m,262
三间房南里,朝阳,2,1,1,59㎡,高层(共6层),1991年建造,南北,,278
定福庄北里2号院,朝阳,2,1,1,57.4㎡,高层(共6层),1993年建造,南,距八通线传媒大学步行1.4km,275
