name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2003年建造,东北,,595
晨欣园,丰台,2,2,2,80.7㎡,高层(共6层),1999年建造,南北,距10号线角门西步行397m,473
恩济里小区,海淀,2,1,1,82.1㎡,高层(共7层),1998年建造,南北,距10号线慈寿寺步行1.3km,750
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2001年建造,南北,,550
三星庄园(三星庄1号院),丰台,2,1,1,80.4㎡,中层(共10层),2004年建造,东南,距10号线角门东步行1.5km,500
小井润园(一区),丰台,2,1,1,93.9㎡,低层(共9层),2003年建造,南北,,527
望园东里,丰台,2,2,1,97.8㎡,中层(共6层),2000年建造,南北,,550
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
农光里小区,朝阳,2,2,1,87.6㎡,中层(共7层),1998年建造,南北,距10号线劲松步行553m,625
城南嘉园益星园,丰台,2,2,1,96.7㎡,中层(共10层),2004年建造,西北,,720
呼家楼南里,朝阳,2,1,1,87.2㎡,高层(共6层),1996年建造,南北,距10号线金台夕照步行778m,697
万芳园一区(万年花城二期),丰台,2,1,1,85.9㎡,中层(共9层),2005年建造,东西,,570
幸福二村,朝阳,2,1,2,97.5㎡,高层(共6层),2000年建造,东西,距10号线农业展览馆步行1.4km,760
首城国际,朝阳,2,1,1,91.3㎡,高层(共7层),2010年建造,东西,距10号线双井步行724m,910
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
莲香园,丰台,2,1,1,80.1㎡,中层(共7层),1998年建造,南北,,528
呼家楼南里,朝阳,2,1,1,87.2㎡,高层(共6层),1996年建造,南北,距10号线金台夕照步行778m,697
晨欣园,丰台,2,2,2,80.7㎡,高层(共6层),1999年建造,南北,距10号线角门西步行397m,473
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2009年建造,东西,距10号线双井步行724m,900
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2005年建造,东北,,595
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2010年建造,东西,距10号线双井步行724m,900
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距10号线安贞门步行841m,1120
幸福二村,朝阳,2,1,2,97.5㎡,高层(共6层),2000年建造,东西,距10号线农业展览馆步行1.4km,760
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2012年建造,东西,距10号线双井步行724m,900
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距10号线安贞门步行841m,1120
晨欣园,丰台,2,2,2,80.7㎡,高层(共6层),1999年建造,南北,距10号线角门西步行397m,473
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距10号线安贞门步行841m,1120
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
万年花城玫瑰碗(万年花城三期),丰台,2,1,1,95.5㎡,中层(共8层),2006年建造,东西,距10号线首经贸步行744m,599
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
万芳园一区(万年花城二期),丰台,2,2,1,90.7㎡,中层(共11层),2007年建造,东,,550
友谊社区,海淀,2,1,1,80.8㎡,高层(共6层),1997年建造,南北,距10号线海淀黄庄步行1.5km,870
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
万芳园一区(万年花城二期),丰台,2,1,1,85.9㎡,中层(共9层),2005年建造,东西,,570
方南家园,丰台,2,2,1,82.8㎡,中层(共6层),1998年建造,东西,,420
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
富卓苑,丰台,2,1,1,86㎡,高层(共6层),2001年建造,南北,,575
彩虹城(一区),丰台,2,1,1,90㎡,中层(共9层),2005年建造,南北,,595
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2013年建造,东西,距10号线双井步行724m,900
定慧北里,海淀,2,1,1,81.6㎡,高层(共6层),1996年建造,南北,距10号线西钓鱼台步行1.8km,820
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距10号线健德门步行1.4km,1360
富卓苑,丰台,2,1,1,80.8㎡,中层(共6层),2001年建造,东西,,440
首城国际,朝阳,2,1,1,91.3㎡,高层(共7层),2010年建造,东西,距10号线双井步行724m,910
建欣苑一里,丰台,2,2,1,88.6㎡,高层(共6层),2001年建造,南北,距10号线大红门步行664m,500
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
万泉新新家园,海淀,2,2,2,91㎡,低层(共9层),2000年建造,南北,,1390
城南嘉园益星园,丰台,2,2,1,96.7㎡,中层(共10层),2004年建造,西北,,720
三星庄园(三星庄1号院),丰台,2,1,1,80.4㎡,中层(共10层),2004年建造,东南,距10号线角门东步行1.5km,500
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
莲香园,丰台,2,1,1,80.1㎡,中层(共6层),2000年建造,南北,,528
幸福二村,朝阳,2,1,1,97.7㎡,中层(共6层),1999年建造,南北,距10号线农业展览馆步行1.4km,880
莲香园,丰台,2,1,1,80.1㎡,中层(共7层),1998年建造,南北,,528
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2006年建造,东北,,595
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距10号线安贞门步行841m,1120
农光里小区,朝阳,2,1,1,93.4㎡,中层(共7层),2000年建造,南北,距10号线劲松步行553m,635
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
星河城夏季星空,丰台,2,1,1,82.4㎡,中层(共6层),2005年建造,东北,,615
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2007年建造,东北,,595
彩虹城(一区),丰台,2,1,1,90㎡,中层(共9层),2003年建造,南北,,595
城南嘉园益星园,丰台,2,2,1,96.7㎡,中层(共10层),2004年建造,西北,,720
万芳园一区(万年花城二期),丰台,2,2,1,90.7㎡,中层(共11层),,东,,550
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距10号线安贞门步行841m,1120
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
幸福二村,朝阳,2,1,1,97.7㎡,中层(共6层),1999年建造,南北,距10号线农业展览馆步行1.4km,880
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距10号线健德门步行1.4km,1360
万泉新新家园,海淀,2,2,2,91㎡,低层(共9层),2000年建造,南北,,1390
定慧北里,海淀,2,1,1,81.6㎡,高层(共6层),1996年建造,南北,距10号线西钓鱼台步行1.8km,820
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2010年建造,东西,距10号线双井步行724m,900
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
彩虹城(一区),丰台,2,1,1,90㎡,中层(共9层),2005年建造,南北,,595
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距10号线安贞门步行841m,1120
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2006年建造,东北,,595
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),2006年建造,南,,1380
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距10号线健德门步行1.4km,1360
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
首城国际,朝阳,2,1,1,91㎡,高层(共7层),,东西,距10号线双井步行724m,900
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距10号线安贞门步行841m,1120
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距10号线健德门步行1.4km,1360
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2009年建造,东西,距10号线双井步行724m,900
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2006年建造,东北,,595
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2004年建造,东北,,595
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2010年建造,东西,距10号线双井步行724m,900
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2010年建造,东西,距10号线双井步行724m,900
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2006年建造,东北,,595
新村一里,丰台,2,1,1,80.3㎡,中层(共10层),2000年建造,南北,,425
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距10号线健德门步行1.4km,1360
万泉新新家园,海淀,2,2,2,91㎡,低层(共9层),2000年建造,南北,,1390
恩济里小区,海淀,2,1,1,82.1㎡,高层(共7层),1998年建造,南北,距10号线慈寿寺步行1.3km,750
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
尚家楼48号院,朝阳,2,2,1,80.3㎡,高层(共6层),1999年建造,南北,距10号线三元桥步行1.1km,560
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2001年建造,南北,,550
三义庙社区(东区),海淀,2,2,1,90.2㎡,高层(共6层),1994年建造,南,距10号线海淀黄庄步行1.8km,870
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距10号线安贞门步行841m,1120
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2005年建造,东北,,595
万芳园一区(万年花城二期),丰台,2,2,1,90.7㎡,中层(共11层),2006年建造,东,,550
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2009年建造,东西,距10号线双井步行724m,900
望园东里,丰台,2,2,1,97.8㎡,中层(共6层),2000年建造,南北,,550
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2010年建造,东西,距10号线双井步行724m,900
玉安园,丰台,2,2,1,82.4㎡,中层(共6层),1998年建造,东北,,405
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2020年建造,南北,,550
星河城夏季星空,丰台,2,1,1,82.4㎡,中层(共6层),2005年建造,东北,,615
万芳园一区(万年花城二期),丰台,2,1,1,85.9㎡,中层(共9层),2005年建造,东西,,570
城市间,丰台,2,1,1,82.2㎡,中层(共11层),2011年建造,南北,,650
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),2000年建造,南,,1380
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),,南,,1380
三星庄园(三星庄1号院),丰台,2,2,1,89.7㎡,低层(共11层),2005年建造,东西,距10号线角门东步行1.5km,620
金丰园小区,丰台,2,2,1,96.1㎡,中层(共6层),2002年建造,东西,,448
日新家园,丰台,2,1,1,90㎡,中层(共18层),2010年建造,南北,,290
金丰园小区,丰台,2,1,1,96.1㎡,中层(共6层),2001年建造,东西,,448
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
馨泰园小区,丰台,3,1,2,91.3㎡,低层(共12层),2007年建造,南,距10号线角门西步行890m,699
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距10号线健德门步行1.3km,935
安贞西里居住小区(安贞西里三区),朝阳,3,2,1,80.7㎡,低层(共14层),1988年建造,东西,距10号线北土城步行697m,660
芍药居北里小区,朝阳,3,1,1,82.8㎡,低层(共12层),1998年建造,东南,,640
劲松西社区(劲松八区),朝阳,3,1,1,85.1㎡,低层(共12层),1983年建造,东南,,510
中国科学院黄庄小区,海淀,3,1,2,90.3㎡,低层(共14层),1970年建造,东南,,1430
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
呼家楼北街小区,朝阳,3,1,1,93.5㎡,低层(共16层),1986年建造,南,距10号线呼家楼步行428m,660
城市间,丰台,2,1,1,82.2㎡,中层(共11层),2011年建造,南北,,650
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
首城国际,朝阳,2,1,1,91㎡,高层(共7层),2009年建造,东西,距10号线双井步行724m,900
金港国际,朝阳,2,1,1,87.8㎡,低层(共10层),2005年建造,东北,,595
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距10号线健德门步行1.4km,1360
万芳园一区(万年花城二期),丰台,2,2,1,90.7㎡,中层(共11层),,东,,550
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1390
万芳园一区(万年花城二期),丰台,2,1,1,85.9㎡,中层(共9层),2005年建造,东西,,570
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2020年建造,南北,,550
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距10号线健德门步行1.3km,935
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
呼家楼北街小区,朝阳,3,1,1,93.5㎡,低层(共16层),1986年建造,南,距10号线呼家楼步行428m,660
芍药居北里小区,朝阳,3,1,1,82.8㎡,低层(共12层),1998年建造,东南,,640
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距10号线健德门步行1.3km,935
呼家楼北街小区,朝阳,3,1,1,93.5㎡,低层(共16层),1986年建造,南,距10号线呼家楼步行428m,660
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2002年建造,东西,,440
呼家楼北街小区,朝阳,3,1,1,93.5㎡,低层(共16层),1986年建造,南,距10号线呼家楼步行428m,660
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距10号线健德门步行1.3km,935
团结湖南里,朝阳,3,2,1,81.3㎡,低层(共15层),1985年建造,西北,,510
中国科学院黄庄小区,海淀,3,1,2,90.3㎡,低层(共14层),1970年建造,东南,,1430
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距10号线健德门步行1.3km,935
呼家楼北街小区,朝阳,3,1,1,93.5㎡,低层(共16层),1986年建造,南,距10号线呼家楼步行428m,660
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
北洼西里小区(海淀),海淀,3,1,1,91.8㎡,低层(共17层),1990年建造,东南,距10号线慈寿寺步行1km,850
安贞西里居住小区(安贞西里三区),朝阳,3,2,1,80.7㎡,低层(共14层),1988年建造,东西,距10号线北土城步行697m,660
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
馨泰园小区,丰台,3,1,2,91.3㎡,低层(共12层),2007年建造,南,距10号线角门西步行890m,699
芍药居北里小区,朝阳,3,1,1,82.8㎡,低层(共12层),1998年建造,东南,,640
西马金润家园,丰台,3,1,1,97.5㎡,低层(共14层),2005年建造,南北,,648
金丰园小区,丰台,2,1,1,96.1㎡,中层(共6层),2001年建造,东西,,448
金丰园小区,丰台,2,2,1,96.1㎡,中层(共6层),2001年建造,东西,,448
彩虹城(四区),丰台,1,1,1,56㎡,中层(共16层),2008年建造,东北,,340
西马金润家园,丰台,2,0,1,49.4㎡,高层(共7层),2001年建造,南北,,245
富力城(B区),朝阳,2,2,1,94.4㎡,低层(共21层),2010年建造,东北,距10号线双井步行1.1km,966
A派公寓,朝阳,2,1,1,85.9㎡,低层(共19层),2009年建造,西北,距10号线双井步行874m,750
方安苑小区,丰台,2,1,1,81.1㎡,低层(共24层),2000年建造,西北,,380
彩虹城(四区),丰台,2,1,1,91㎡,低层(共22层),2004年建造,南,,538
玺萌鹏苑,丰台,2,1,1,82.9㎡,低层(共24层),2002年建造,东北,,500
九龙花园,朝阳,2,1,1,94.5㎡,低层(共23层),2008年建造,西北,,650
华城滨河世家,东城,2,1,1,96.7㎡,低层(共23层),2004年建造,东,距10号线劲松步行2km,1200
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2009年建造,南北,距10号线双井步行724m,826
三环新城7号院,丰台,2,1,1,80.2㎡,低层(共29层),2006年建造,东西,,423
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距10号线健德门步行1.3km,935
北洼西里小区(海淀),海淀,3,1,1,91.8㎡,低层(共17层),1990年建造,东南,距10号线慈寿寺步行1km,850
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
芍药居北里小区,朝阳,3,1,1,82.8㎡,低层(共12层),1998年建造,东南,,640
中国科学院黄庄小区,海淀,3,1,2,90.3㎡,低层(共14层),1970年建造,东南,,1430
馨泰园小区,丰台,3,1,2,91.3㎡,低层(共12层),2007年建造,南,距10号线角门西步行890m,699
团结湖南里,朝阳,3,2,1,81.3㎡,低层(共15层),1985年建造,西北,,510
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
呼家楼北街小区,朝阳,3,1,1,93.5㎡,低层(共16层),1986年建造,南,距10号线呼家楼步行428m,660
金丰园小区,丰台,2,1,1,96.1㎡,中层(共6层),2001年建造,东西,,448
金丰园小区,丰台,2,2,1,96.1㎡,中层(共6层),2001年建造,东西,,448
彩虹城(四区),丰台,1,1,1,56㎡,中层(共16层),2005年建造,东北,,340
西马金润家园,丰台,2,0,1,49.4㎡,高层(共7层),2001年建造,南北,,245
富力城(B区),朝阳,2,2,1,94.4㎡,低层(共21层),2006年建造,东北,距10号线双井步行1.1km,966
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距10号线健德门步行1.3km,935
呼家楼北街小区,朝阳,3,1,1,93.5㎡,低层(共16层),1986年建造,南,距10号线呼家楼步行428m,660
芍药居北里小区,朝阳,3,1,1,82.8㎡,低层(共12层),1998年建造,东南,,640
馨泰园小区,丰台,3,1,2,91.3㎡,低层(共12层),2007年建造,南,距10号线角门西步行890m,699
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),2005年建造,东南,,480
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
团结湖南里,朝阳,3,2,1,81.3㎡,低层(共15层),1985年建造,西北,,510
彩虹城(四区),丰台,1,1,1,56㎡,中层(共16层),2005年建造,东北,,340
金丰园小区,丰台,2,1,1,96.1㎡,中层(共6层),2001年建造,东西,,448
富力城(B区),朝阳,2,2,1,94.4㎡,低层(共21层),2004年建造,东北,距10号线双井步行1.1km,966
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距10号线健德门步行1.3km,935
西马金润家园,丰台,3,1,1,93.4㎡,低层(共15层),1998年建造,东南,,480
馨泰园小区,丰台,3,1,2,91.3㎡,低层(共12层),2007年建造,南,距10号线角门西步行890m,699
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
呼家楼北街小区,朝阳,3,1,1,93.5㎡,低层(共16层),1986年建造,南,距10号线呼家楼步行428m,660
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,699
馨泰园小区,丰台,3,2,2,92.3㎡,低层(共15层),2005年建造,南,距10号线角门西步行890m,688
风荷曲苑,丰台,2,1,1,94.8㎡,低层(共20层),2006年建造,东北,,690
首城国际,朝阳,2,1,1,86.2㎡,低层(共27层),2010年建造,南北,距10号线双井步行724m,720
彩虹城(四区),丰台,2,1,1,88㎡,低层(共22层),2005年建造,东北,,458
玺萌鹏苑,丰台,2,1,1,92.8㎡,低层(共28层),2003年建造,东,,580
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),2008年建造,东南,距10号线十里河步行1.3km,650
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2006年建造,北,距10号线双井步行383m,880
玺萌鹏苑,丰台,2,1,1,82.7㎡,低层(共28层),2003年建造,东北,,475
万芳园一区(万年花城二期),丰台,2,1,1,99.5㎡,低层(共27层),2005年建造,南,,635
广顺园,丰台,2,1,1,92.9㎡,低层(共22层),2002年建造,西北,,568
方安苑小区,丰台,2,1,1,81.1㎡,低层(共24层),2002年建造,西北,,380
华腾园,朝阳,2,2,1,87.3㎡,低层(共28层),2003年建造,东南,距10号线劲松步行632m,655
A派公寓,朝阳,2,1,1,85.9㎡,低层(共19层),,西北,距10号线双井步行874m,750
富力城(B区),朝阳,2,2,1,94.4㎡,低层(共21层),2004年建造,东北,距10号线双井步行1.1km,966
万芳园一区(万年花城二期),丰台,2,1,1,99.5㎡,低层(共27层),2006年建造,南,,635
安贞里(四区),朝阳,2,1,1,86.4㎡,低层(共18层),1996年建造,东西,,630
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2010年建造,南北,距10号线双井步行724m,826
瑞丽江畔(马家堡西路28号院),丰台,2,1,1,98.2㎡,低层(共21层),2006年建造,西北,距10号线角门西步行471m,585
火星园,朝阳,2,1,1,94㎡,低层(共24层),,南北,距10号线太阳宫步行502m,1320
万芳园二区(万年花城四期),丰台,2,1,1,88.4㎡,低层(共27层),2008年建造,东南,,580
华城滨河世家,东城,2,1,1,96.7㎡,低层(共23层),2003年建造,东,距10号线劲松步行2km,1200
富力城(C区),朝阳,2,1,2,94.3㎡,低层(共23层),,北,,900
首城国际,朝阳,2,1,1,90.9㎡,低层(共28层),2010年建造,南,距10号线双井步行724m,940
CBD总部公寓二期,朝阳,2,1,1,89.1㎡,低层(共24层),2005年建造,南,距10号线双井步行1.2km,839
方安苑小区,丰台,2,1,1,80.4㎡,低层(共24层),2002年建造,东南,,455
华威西里,朝阳,2,1,1,84.2㎡,低层(共18层),1996年建造,东南,距10号线潘家园步行933m,480
枫竹苑(二区),丰台,2,2,1,88.9㎡,低层(共18层),2004年建造,南,距10号线角门西步行1.5km,538
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2010年建造,南,,900
玺萌鹏苑,丰台,2,1,1,82.7㎡,低层(共24层),2002年建造,东北,,475
首座绿洲,丰台,2,1,1,86.5㎡,低层(共21层),2004年建造,东,,490
首城国际,朝阳,2,1,1,85.6㎡,低层(共27层),2010年建造,西南,距10号线双井步行724m,860
中海城风情苑(北区),朝阳,2,1,1,97㎡,低层(共18层),2009年建造,南北,,750
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2010年建造,南北,距10号线双井步行724m,826
万芳园二区(万年花城四期),丰台,2,1,1,88㎡,低层(共27层),2008年建造,东南,,580
芳华苑,朝阳,2,1,1,95.4㎡,低层(共22层),1999年建造,东南,距10号线十里河步行1.1km,550
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距10号线双井步行1.2km,778
合生国际花园(东区),朝阳,2,1,1,97㎡,低层(共24层),2005年建造,东北,距10号线双井步行914m,880
圣世一品,朝阳,2,1,1,97㎡,低层(共25层),2012年建造,西北,距10号线呼家楼步行451m,680
万芳园二区(万年花城四期),丰台,2,1,1,88㎡,低层(共27层),2008年建造,东南,,580
富力城(B区),朝阳,2,2,1,94.4㎡,低层(共21层),2010年建造,东北,距10号线双井步行1.1km,966
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2004年建造,北,距10号线双井步行383m,880
美景东方,朝阳,2,1,1,85.6㎡,低层(共25层),,东南,距10号线十里河步行1.3km,650
富力城(C区),朝阳,2,1,2,94.3㎡,低层(共23层),2005年建造,北,,900
方安苑小区,丰台,2,1,1,81.1㎡,低层(共24层),2002年建造,西北,,380
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),,东北,距10号线双井步行1.2km,778
首城国际,朝阳,2,1,1,85.6㎡,低层(共27层),2011年建造,西南,距10号线双井步行724m,860
首城国际,朝阳,2,1,1,91.1㎡,低层(共18层),2011年建造,南北,距10号线双井步行724m,826
万芳园二区(万年花城四期),丰台,2,1,1,88.4㎡,低层(共27层),2008年建造,东南,,580
华城滨河世家,东城,2,1,1,96.7㎡,低层(共23层),2003年建造,东,距10号线劲松步行2km,1200
火星园,朝阳,2,1,1,94㎡,低层(共24层),2010年建造,南北,距10号线太阳宫步行502m,1320
火星园,朝阳,2,1,1,94㎡,低层(共24层),2010年建造,南北,距10号线太阳宫步行502m,1320
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距10号线双井步行1.2km,778
富力城(C区),朝阳,2,1,2,94.3㎡,低层(共23层),2006年建造,北,,900
万芳园二区(万年花城四期),丰台,2,1,1,88㎡,低层(共27层),,东南,,580
方安苑小区,丰台,2,1,1,81.1㎡,低层(共24层),,西北,,380
富力城(B区),朝阳,2,2,1,94.4㎡,低层(共21层),2006年建造,东北,距10号线双井步行1.1km,966
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2006年建造,东北,距10号线双井步行1.2km,778
火星园,朝阳,2,1,1,94㎡,低层(共24层),,南北,距10号线太阳宫步行502m,1320
富力城(B区),朝阳,2,2,1,94.4㎡,低层(共21层),2004年建造,东北,距10号线双井步行1.1km,966
富力城(B区),朝阳,2,2,1,94.4㎡,低层(共21层),2005年建造,东北,距10号线双井步行1.1km,966
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2008年建造,东北,距10号线双井步行1.2km,778
首城国际,朝阳,2,1,1,86.8㎡,低层(共28层),2010年建造,南,距10号线双井步行724m,780
安贞里(四区),朝阳,2,1,1,86.4㎡,低层(共18层),1996年建造,东西,,630
CBD总部公寓二期,朝阳,2,1,1,89.1㎡,低层(共24层),,南,距10号线双井步行1.2km,839
富力城(A区),朝阳,2,1,1,80.7㎡,低层(共30层),2007年建造,北,距10号线双井步行383m,880
苹果社区(南区),朝阳,2,2,1,94.2㎡,低层(共26层),2009年建造,东北,距10号线双井步行1.2km,778
