name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2008年建造,南,距8号线北段平西府步行966m,537
宝盛里观景园,海淀,2,1,1,90.2㎡,中层(共6层),2011年建造,东北,距8号线北段林萃桥步行1.8km,650
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2016年建造,南北,距8号线北段平西府步行372m,615
龙锦苑东一区,昌平,2,1,1,98.7㎡,高层(共6层),2007年建造,南北,距8号线北段回龙观东大街步行1.3km,430
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),,南北,距8号线北段平西府步行372m,615
宝盛里观景园,海淀,2,1,1,90.2㎡,中层(共6层),2011年建造,东北,距8号线北段林萃桥步行1.8km,650
宝盛里观景园,海淀,2,1,1,90.2㎡,中层(共6层),2011年建造,东北,距8号线北段林萃桥步行1.8km,650
宝盛里观景园,海淀,2,1,1,90.2㎡,中层(共6层),2011年建造,东北,距8号线北段林萃桥步行1.8km,650
田园风光雅苑(东区),昌平,2,1,1,95.3㎡,中层(共6层),2006年建造,东南,距8号线北段平西府步行502m,485
龙锦苑东一区,昌平,2,1,1,98㎡,高层(共6层),2008年建造,南北,距8号线北段回龙观东大街步行1.3km,430
流星花园三区,昌平,2,1,1,99.5㎡,高层(共6层),2008年建造,南北,距8号线北段平西府步行966m,470
云趣园(一区),昌平,2,1,1,86㎡,高层(共6层),2000年建造,南北,距8号线北段育知路步行1km,414
骊龙园,昌平,2,1,1,98.2㎡,中层(共6层),2008年建造,南北,距8号线北段育知路步行941m,519
天龙苑,昌平,2,2,1,83.9㎡,中层(共6层),2005年建造,南北,距8号线北段回龙观东大街步行800m,490
怡清园小区,海淀,2,1,1,86.6㎡,高层(共6层),2003年建造,南北,距8号线北段永泰庄步行666m,585
龙禧园五区,昌平,2,1,1,85.5㎡,中层(共6层),2004年建造,南北,距8号线北段育知路步行1.3km,478
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2004年建造,南北,距8号线北段育知路步行1.7km,485
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2015年建造,南北,距8号线北段平西府步行372m,615
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距8号线北段北土城步行1.8km,1120
建材城西路85号院,昌平,2,2,1,95.6㎡,中层(共6层),1999年建造,南北,,530
云趣园(一区),昌平,2,2,1,96㎡,中层(共6层),2002年建造,南北,距8号线北段育知路步行1km,488
公园悦府,昌平,2,1,1,92.2㎡,中层(共11层),2014年建造,南北,距8号线北段平西府步行372m,616
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2005年建造,南,距8号线北段平西府步行966m,537
龙锦苑一区,昌平,2,1,1,88.7㎡,高层(共6层),2005年建造,南北,距8号线北段平西府步行842m,453
北店嘉园(北区),昌平,2,2,1,99.7㎡,高层(共7层),2003年建造,南北,距8号线北段育知路步行1.1km,530
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1360
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2015年建造,东南,距8号线北段平西府步行372m,575
宝盛北里,海淀,2,1,1,91.1㎡,中层(共9层),2004年建造,南北,距8号线北段永泰庄步行1.4km,620
流星花园二区,昌平,2,1,1,84㎡,中层(共6层),,南北,距8号线北段育知路步行1.1km,480
蓝天园小区,昌平,2,1,1,80.9㎡,中层(共6层),1997年建造,南北,距8号线北段霍营步行1.1km,390
龙跃苑(四区),昌平,2,1,1,99.3㎡,高层(共6层),2005年建造,南北,,475
天龙苑,昌平,2,2,1,89.2㎡,中层(共11层),2005年建造,南北,距8号线北段回龙观东大街步行800m,520
芳清园,海淀,2,1,1,97.2㎡,低层(共9层),,南北,距8号线北段林萃桥步行1.6km,760
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2007年建造,西南,距8号线北段平西府步行372m,616
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
流星花园三区,昌平,2,1,1,90.9㎡,中层(共6层),2005年建造,南,距8号线北段平西府步行966m,528
云趣园(一区),昌平,2,2,1,96㎡,中层(共6层),2000年建造,南北,距8号线北段育知路步行1km,488
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),,南北,距8号线北段平西府步行372m,615
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2003年建造,南北,距8号线北段育知路步行1.7km,485
流星花园二区,昌平,2,1,1,84㎡,中层(共6层),2005年建造,南北,距8号线北段育知路步行1.1km,480
骊龙园,昌平,2,1,1,98.2㎡,中层(共6层),,南北,距8号线北段育知路步行941m,519
流星花园三区,昌平,2,1,1,99.5㎡,高层(共6层),,南北,距8号线北段平西府步行966m,470
云趣园(一区),昌平,2,1,1,86㎡,高层(共6层),2000年建造,南北,距8号线北段育知路步行1km,414
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距8号线北段北土城步行1.8km,1120
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2015年建造,东南,距8号线北段平西府步行372m,575
龙禧园五区,昌平,2,1,1,85.5㎡,中层(共6层),2003年建造,南北,距8号线北段育知路步行1.3km,478
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2016年建造,西南,距8号线北段平西府步行372m,616
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
流星花园三区,昌平,2,1,1,90.9㎡,中层(共6层),2006年建造,南,距8号线北段平西府步行966m,528
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1360
龙锦苑东一区,昌平,2,1,1,98㎡,高层(共6层),,南北,距8号线北段回龙观东大街步行1.3km,430
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),,南,距8号线北段平西府步行966m,537
云趣园(一区),昌平,2,1,1,86㎡,高层(共6层),2000年建造,南北,距8号线北段育知路步行1km,414
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
流星花园三区,昌平,2,1,1,99.5㎡,高层(共6层),2005年建造,南北,距8号线北段平西府步行966m,470
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1360
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),,南,距8号线北段平西府步行966m,537
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2015年建造,南北,距8号线北段平西府步行372m,615
流星花园三区,昌平,2,1,1,90.9㎡,中层(共6层),2006年建造,南,距8号线北段平西府步行966m,528
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2003年建造,南北,距8号线北段育知路步行1.7km,485
流星花园二区,昌平,2,1,1,84㎡,中层(共6层),,南北,距8号线北段育知路步行1.1km,480
骊龙园,昌平,2,1,1,98.2㎡,中层(共6层),2005年建造,南北,距8号线北段育知路步行941m,519
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2005年建造,南北,距8号线北段育知路步行1.7km,485
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2008年建造,南,距8号线北段平西府步行966m,537
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),,南北,距8号线北段育知路步行1.7km,485
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2005年建造,南,距8号线北段平西府步行966m,537
宝盛里,海淀,2,2,1,99.9㎡,中层(共6层),2001年建造,南北,,828
南弓匠营胡同小区,东城,2,1,1,80.8㎡,中层(共6层),2003年建造,东西,距8号线北段中国美术馆步行1.6km,1000
天龙苑,昌平,2,2,1,89.2㎡,中层(共11层),2008年建造,南北,距8号线北段回龙观东大街步行800m,520
流星花园三区,昌平,2,1,1,90.9㎡,中层(共6层),,南,距8号线北段平西府步行966m,528
公园悦府,昌平,2,1,1,92.2㎡,中层(共11层),2014年建造,南北,距8号线北段平西府步行372m,616
宝盛北里,海淀,2,1,1,91.1㎡,中层(共9层),2004年建造,南北,距8号线北段永泰庄步行1.4km,620
新干线家园二区,昌平,2,1,1,88㎡,低层(共11层),2015年建造,南北,距8号线北段回龙观东大街步行1.9km,481
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2003年建造,南北,距8号线北段育知路步行1.7km,485
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1360
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2005年建造,南北,距8号线北段育知路步行1.7km,485
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2005年建造,南,距8号线北段平西府步行966m,537
田园风光雅苑(东区),昌平,2,1,1,95.3㎡,中层(共6层),2005年建造,南北,距8号线北段平西府步行502m,485
云趣园(一区),昌平,2,2,1,96㎡,中层(共6层),2004年建造,南北,距8号线北段育知路步行1km,488
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2014年建造,东南,距8号线北段平西府步行372m,575
怡清园小区,海淀,2,1,1,86.6㎡,高层(共6层),2003年建造,南北,距8号线北段永泰庄步行666m,585
天露园(二区),昌平,2,1,1,97.5㎡,中层(共6层),2008年建造,南北,距8号线北段育知路步行1.6km,450
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2014年建造,南北,距8号线北段平西府步行372m,615
龙锦苑东一区,昌平,2,1,1,98.7㎡,高层(共6层),2007年建造,南北,距8号线北段回龙观东大街步行1.3km,430
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2014年建造,西南,距8号线北段平西府步行372m,616
观澳园小区,海淀,2,1,1,85.1㎡,高层(共6层),2007年建造,南北,,600
骊龙园,昌平,2,1,1,98.2㎡,中层(共6层),2001年建造,南北,距8号线北段育知路步行941m,519
龙禧园五区,昌平,2,1,1,85.5㎡,中层(共6层),2004年建造,南北,距8号线北段育知路步行1.3km,478
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距8号线北段北土城步行1.8km,1120
流星花园二区,昌平,2,1,1,84㎡,中层(共6层),2003年建造,南北,距8号线北段育知路步行1.1km,480
和谐家园(二区),昌平,2,2,1,93.1㎡,高层(共6层),2006年建造,南北,距8号线北段回龙观东大街步行732m,500
天慧园,昌平,2,1,1,92.3㎡,高层(共6层),2000年建造,南北,距8号线北段育知路步行1.8km,435
龙跃苑(东四区),昌平,2,1,1,97㎡,中层(共6层),,南北,距8号线北段霍营步行494m,485
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
云趣园(三区),昌平,2,1,1,90.8㎡,高层(共6层),2001年建造,南北,距8号线北段育知路步行1.3km,460
宝盛北里,海淀,2,2,1,91.1㎡,中层(共9层),2003年建造,南北,距8号线北段永泰庄步行1.4km,620
宝盛里观景园,海淀,2,1,1,90.2㎡,中层(共6层),2011年建造,东北,距8号线北段林萃桥步行1.8km,650
怡清园小区,海淀,2,2,1,86.6㎡,高层(共6层),2004年建造,南北,距8号线北段永泰庄步行666m,585
和谐家园(二区),昌平,2,2,1,93.1㎡,高层(共6层),2005年建造,南北,距8号线北段回龙观东大街步行732m,500
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2008年建造,西南,距8号线北段平西府步行372m,616
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2015年建造,南北,距8号线北段平西府步行372m,615
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2015年建造,东南,距8号线北段平西府步行372m,575
怡清园小区,海淀,2,2,1,86.6㎡,高层(共6层),2003年建造,南北,距8号线北段永泰庄步行666m,585
宝盛北里,海淀,2,2,1,91.1㎡,中层(共9层),2003年建造,南北,距8号线北段永泰庄步行1.4km,620
天露园(二区),昌平,2,1,1,97.5㎡,中层(共6层),2008年建造,南北,距8号线北段育知路步行1.6km,450
骊龙园,昌平,2,1,1,98.2㎡,中层(共6层),2005年建造,南北,距8号线北段育知路步行941m,519
龙禧园五区,昌平,2,1,1,85.5㎡,中层(共6层),,南北,距8号线北段育知路步行1.3km,478
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),,南北,距8号线北段育知路步行1.7km,485
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2006年建造,南,距8号线北段平西府步行966m,537
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2016年建造,南北,距8号线北段平西府步行372m,615
龙禧园五区,昌平,2,1,1,85.5㎡,中层(共6层),2004年建造,南北,距8号线北段育知路步行1.3km,478
和谐家园(二区),昌平,2,2,1,93.1㎡,高层(共6层),,南北,距8号线北段回龙观东大街步行732m,500
宝盛北里,海淀,2,2,1,91.1㎡,中层(共9层),2003年建造,南北,距8号线北段永泰庄步行1.4km,620
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2005年建造,西南,距8号线北段平西府步行372m,616
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2017年建造,东南,距8号线北段平西府步行372m,575
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2005年建造,南北,距8号线北段育知路步行1.7km,485
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
天露园(二区),昌平,2,1,1,97.5㎡,中层(共6层),2008年建造,南北,距8号线北段育知路步行1.6km,450
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),,东南,距8号线北段平西府步行372m,575
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2003年建造,南北,距8号线北段育知路步行1.7km,485
宝盛北里,海淀,2,2,1,91.1㎡,中层(共9层),2003年建造,南北,距8号线北段永泰庄步行1.4km,620
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2016年建造,西南,距8号线北段平西府步行372m,616
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2015年建造,东南,距8号线北段平西府步行372m,575
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2003年建造,南北,距8号线北段育知路步行1.7km,485
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2014年建造,东南,距8号线北段平西府步行372m,575
上龙西里社区,东城,2,1,1,90㎡,中层(共11层),2012年建造,东,距8号线北段鼓楼大街步行1.5km,855
北店嘉园(北区),昌平,2,2,1,99.7㎡,高层(共7层),2003年建造,南北,距8号线北段育知路步行1.1km,530
禾风相府,东城,2,1,1,95.1㎡,中层(共10层),2002年建造,东北,,1060
天龙苑,昌平,2,2,1,83.9㎡,中层(共6层),2005年建造,南北,距8号线北段回龙观东大街步行800m,490
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1360
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2003年建造,南北,距8号线北段育知路步行1.7km,485
龙跃苑(四区),昌平,2,1,1,99㎡,中层(共6层),2005年建造,南北,,455
流星花园二区,昌平,2,1,1,84㎡,中层(共6层),2005年建造,南北,距8号线北段育知路步行1.1km,480
天露园(二区),昌平,2,1,1,97.5㎡,中层(共6层),2008年建造,南北,距8号线北段育知路步行1.6km,450
怡清园小区,海淀,2,1,1,86.6㎡,高层(共6层),2003年建造,南北,距8号线北段永泰庄步行666m,585
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2015年建造,东南,距8号线北段平西府步行372m,615
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2016年建造,南北,距8号线北段平西府步行372m,615
胜古誉园,朝阳,2,1,1,92.7㎡,高层(共7层),2014年建造,南北,距8号线北段北土城步行1.8km,1120
永泰园(中区),海淀,2,1,1,93.1㎡,中层(共6层),2003年建造,南北,距8号线北段永泰庄步行851m,688
建材城西路85号院,昌平,2,2,1,95.6㎡,中层(共6层),1998年建造,南北,,530
田园风光雅苑(东区),昌平,2,1,1,95.3㎡,中层(共6层),2003年建造,南北,距8号线北段平西府步行502m,485
和谐家园(二区),昌平,2,2,1,93.1㎡,高层(共6层),,南北,距8号线北段回龙观东大街步行732m,500
芳清园,海淀,2,1,1,97.2㎡,低层(共9层),2007年建造,南北,距8号线北段林萃桥步行1.6km,760
天龙苑,昌平,2,2,1,89.2㎡,中层(共11层),2005年建造,南北,距8号线北段回龙观东大街步行800m,520
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
骊龙园,昌平,2,1,1,98.2㎡,中层(共6层),2006年建造,南北,距8号线北段育知路步行941m,519
新干线家园二区,昌平,2,1,1,88㎡,低层(共11层),2015年建造,南北,距8号线北段回龙观东大街步行1.9km,481
蓝天园小区,昌平,2,1,1,80.9㎡,中层(共6层),1997年建造,南北,距8号线北段霍营步行1.1km,390
宝盛北里,海淀,2,1,1,91.1㎡,中层(共9层),2004年建造,南北,距8号线北段永泰庄步行1.4km,620
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),,南,距8号线北段平西府步行966m,537
宝盛里观景园,海淀,2,1,1,90.2㎡,中层(共6层),2011年建造,东北,距8号线北段林萃桥步行1.8km,650
流星花园三区,昌平,2,1,1,90.9㎡,中层(共6层),2005年建造,南,距8号线北段平西府步行966m,528
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2015年建造,东南,距8号线北段平西府步行372m,575
流星花园三区,昌平,2,1,1,99.5㎡,高层(共6层),,南北,距8号线北段平西府步行966m,470
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2019年建造,西南,距8号线北段平西府步行372m,616
卧龙小区,朝阳,2,1,1,80㎡,中层(共7层),1996年建造,南,,835
怡清园小区,海淀,2,2,1,86.6㎡,高层(共6层),2003年建造,南北,距8号线北段永泰庄步行666m,585
龙跃苑(东四区),昌平,2,1,1,97㎡,中层(共6层),,南北,距8号线北段霍营步行494m,485
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2014年建造,西南,距8号线北段平西府步行372m,616
公园悦府,昌平,2,1,1,92.7㎡,低层(共11层),2016年建造,南北,距8号线北段平西府步行372m,615
天龙苑,昌平,2,2,1,89.2㎡,中层(共11层),2005年建造,南北,距8号线北段回龙观东大街步行800m,520
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),2003年建造,南北,距8号线北段育知路步行1.7km,485
流星花园二区,昌平,2,1,1,84㎡,中层(共6层),2006年建造,南北,距8号线北段育知路步行1.1km,480
骊龙园,昌平,2,1,1,98.2㎡,中层(共6层),2005年建造,南北,距8号线北段育知路步行941m,519
流星花园三区,昌平,2,1,1,99.5㎡,高层(共6层),2008年建造,南北,距8号线北段平西府步行966m,470
宝盛北里,海淀,2,1,1,91.1㎡,中层(共9层),2004年建造,南北,距8号线北段永泰庄步行1.4km,620
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2005年建造,南,距8号线北段平西府步行966m,537
怡清园小区,海淀,2,1,1,86.6㎡,高层(共6层),2003年建造,南北,距8号线北段永泰庄步行666m,585
天龙苑,昌平,2,2,1,83.9㎡,中层(共6层),2006年建造,南北,距8号线北段回龙观东大街步行800m,490
龙跃苑(东四区),昌平,2,1,1,97㎡,中层(共6层),2007年建造,南北,距8号线北段霍营步行494m,485
怡清园小区,海淀,2,2,1,86.6㎡,高层(共6层),2003年建造,南北,距8号线北段永泰庄步行666m,585
流星花园三区,昌平,2,1,1,90.9㎡,中层(共6层),2005年建造,南,距8号线北段平西府步行966m,528
公园悦府,昌平,2,1,1,91.5㎡,中层(共11层),2015年建造,东南,距8号线北段平西府步行372m,575
马甸南村,西城,2,1,1,80.4㎡,中层(共6层),1989年建造,南北,距8号线北段安华桥步行1.5km,1360
流星花园二区,昌平,2,1,1,84㎡,中层(共6层),,南北,距8号线北段育知路步行1.1km,480
骊龙园,昌平,2,1,1,98.2㎡,中层(共6层),2005年建造,南北,距8号线北段育知路步行941m,519
怡清园小区,海淀,2,1,1,86.6㎡,高层(共6层),2003年建造,南北,距8号线北段永泰庄步行666m,585
流星花园三区,昌平,2,1,1,90.9㎡,中层(共6层),,南,距8号线北段平西府步行966m,528
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2015年建造,西南,距8号线北段平西府步行372m,616
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),,南,距8号线北段平西府步行966m,537
流星花园二区,昌平,2,1,1,84㎡,中层(共6层),,南北,距8号线北段育知路步行1.1km,480
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2016年建造,西南,距8号线北段平西府步行372m,616
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2005年建造,南,距8号线北段平西府步行966m,537
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),2004年建造,南,距8号线北段平西府步行966m,537
公园悦府,昌平,2,1,2,92.2㎡,中层(共11层),2015年建造,西南,距8号线北段平西府步行372m,616
流星花园三区,昌平,2,1,1,95㎡,中层(共6层),1988年建造,南,距8号线北段平西府步行966m,537
天龙苑,昌平,2,1,2,92.2㎡,中层(共11层),2006年建造,南北,距8号线北段回龙观东大街步行800m,518
龙锦苑一区,昌平,2,1,1,88.7㎡,高层(共6层),2005年建造,南北,距8号线北段平西府步行842m,453
天露园(二区),昌平,2,1,1,97.5㎡,中层(共6层),2008年建造,南北,距8号线北段育知路步行1.6km,450
龙跃苑(四区),昌平,2,1,1,99.3㎡,高层(共6层),2005年建造,南北,,475
新干线家园二区,昌平,2,1,1,88㎡,低层(共11层),2015年建造,南北,距8号线北段回龙观东大街步行1.9km,481
宝盛北里,海淀,2,1,1,91.1㎡,中层(共9层),2004年建造,南北,距8号线北段永泰庄步行1.4km,600
龙跃苑(四区),昌平,2,1,1,99㎡,中层(共6层),2007年建造,南北,,455
龙腾苑三区,昌平,2,1,1,97.5㎡,高层(共6层),,南北,距8号线北段育知路步行1.7km,485
安贞西里居住小区(安贞西里三区),朝阳,3,2,1,80.7㎡,低层(共14层),1988年建造,东西,距8号线北段安华桥步行426m,660
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距8号线北段安华桥步行707m,935
金胜嘉园,西城,3,1,1,92.3㎡,低层(共12层),2011年建造,南北,距8号线北段安德里北街步行1.9km,1660
四环胡同小区,西城,1,1,0,16㎡,共1层,2000年建造,南北,,350
锋线阁小区,海淀,1,1,1,57㎡,中层(共14层),,北,距8号线北段永泰庄步行877m,355
永泰园(中区),海淀,2,1,1,85.2㎡,低层(共31层),2003年建造,东北,距8号线北段永泰庄步行851m,528
公园悦府,昌平,2,1,1,92㎡,低层(共27层),2018年建造,南北,距8号线北段平西府步行372m,660
绿城北京诚园,朝阳,2,1,1,91.2㎡,低层(共21层),2012年建造,南,,1100
黄寺大街24号院,西城,2,1,1,88.2㎡,低层(共18层),1999年建造,西,,1050
安贞里(四区),朝阳,2,1,1,86.4㎡,低层(共18层),1996年建造,东西,,630
什坊街2号院,西城,2,2,1,95.5㎡,低层(共21层),1999年建造,西北,距8号线北段安华桥步行1.7km,1300
清景园,海淀,2,1,1,99.5㎡,低层(共27层),2007年建造,东西,,590
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2017年建造,南北,距8号线北段平西府步行372m,560
住总旗胜家园(南区),昌平,2,1,1,89㎡,低层(共21层),2009年建造,南,距8号线北段霍营步行1km,439
懿品阁,朝阳,2,1,1,83.2㎡,低层(共18层),2005年建造,东南,,690
公园悦府,昌平,2,1,2,91.5㎡,低层(共22层),,南北,距8号线北段平西府步行372m,555
莱圳家园北区,海淀,2,1,1,83.4㎡,低层(共18层),2012年建造,东西,,585
京师园,朝阳,2,1,1,93㎡,低层(共23层),2004年建造,西南,,930
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2015年建造,东南,距8号线北段平西府步行372m,560
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距8号线北段安华桥步行707m,935
金胜嘉园,西城,3,1,1,92.3㎡,低层(共12层),2011年建造,南北,距8号线北段安德里北街步行1.9km,1660
安贞西里居住小区(安贞西里三区),朝阳,3,2,1,80.7㎡,低层(共14层),1988年建造,东西,距8号线北段安华桥步行426m,660
锋线阁小区,海淀,1,1,1,57㎡,中层(共14层),,北,距8号线北段永泰庄步行877m,355
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2017年建造,南北,距8号线北段平西府步行372m,560
黄寺大街24号院,西城,2,1,1,88.2㎡,低层(共18层),1999年建造,西,,1050
公园悦府,昌平,2,1,2,91.5㎡,低层(共22层),2014年建造,南北,距8号线北段平西府步行372m,555
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2014年建造,东南,距8号线北段平西府步行372m,560
京师园,朝阳,2,1,1,93㎡,低层(共23层),2004年建造,西南,,930
安贞里(四区),朝阳,2,1,1,86.4㎡,低层(共18层),1996年建造,东西,,630
莱圳家园北区,海淀,2,1,1,83.4㎡,低层(共18层),2012年建造,东西,,585
公园悦府,昌平,2,1,1,92㎡,低层(共27层),2019年建造,南北,距8号线北段平西府步行372m,660
绿城北京诚园,朝阳,2,1,1,91.2㎡,低层(共21层),2012年建造,南,,1100
金胜嘉园,西城,3,1,1,92.3㎡,低层(共12层),2011年建造,南北,距8号线北段安德里北街步行1.9km,1660
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距8号线北段安华桥步行707m,935
锋线阁小区,海淀,1,1,1,57㎡,中层(共14层),2004年建造,北,距8号线北段永泰庄步行877m,355
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2017年建造,南北,距8号线北段平西府步行372m,560
公园悦府,昌平,2,1,2,91.5㎡,低层(共22层),,南北,距8号线北段平西府步行372m,555
莱圳家园北区,海淀,2,1,1,83.4㎡,低层(共18层),2012年建造,东西,,585
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2015年建造,东南,距8号线北段平西府步行372m,560
公园悦府,昌平,2,1,1,92㎡,低层(共27层),2019年建造,南北,距8号线北段平西府步行372m,660
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距8号线北段安华桥步行707m,935
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2017年建造,东南,距8号线北段平西府步行372m,560
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2017年建造,南北,距8号线北段平西府步行372m,560
公园悦府,昌平,2,1,2,91.5㎡,低层(共22层),2015年建造,南北,距8号线北段平西府步行372m,555
公园悦府,昌平,2,1,1,92㎡,低层(共27层),2018年建造,南北,距8号线北段平西府步行372m,660
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距8号线北段安华桥步行707m,935
公园悦府,昌平,2,1,2,91.5㎡,低层(共22层),2015年建造,南北,距8号线北段平西府步行372m,555
公园悦府,昌平,2,1,1,92.6㎡,低层(共22层),2015年建造,南北,距8号线北段平西府步行372m,560
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距8号线北段安华桥步行707m,935
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距8号线北段安华桥步行707m,935
北三环中路12号院,西城,3,1,1,82.3㎡,低层(共12层),1989年建造,南北,距8号线北段安华桥步行707m,935
公园悦府,昌平,2,1,2,91.5㎡,低层(共22层),2015年建造,南北,距8号线北段平西府步行372m,555
公园悦府,昌平,2,1,1,92㎡,低层(共27层),2015年建造,南北,距8号线北段平西府步行372m,660
懿品阁,朝阳,2,1,1,83.2㎡,低层(共18层),2005年建造,东南,,690
住总旗胜家园(南区),昌平,2,1,1,89.3㎡,低层(共21层),2009年建造,南北,距8号线北段霍营步行1km,425
公园悦府,昌平,2,1,1,82.9㎡,低层(共22层),2014年建造,南,距8号线北段平西府步行372m,499
华盛家园,海淀,2,1,1,80.1㎡,低层(共26层),2001年建造,西南,距8号线北段北土城步行1.9km,680
公园悦府,昌平,2,1,1,92.5㎡,低层(共27层),2018年建造,南北,距8号线北段平西府步行372m,660
