name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
园博嘉园(东区),丰台,3,2,2,135.4㎡,高层(共18层),2014年建造,南北,,635
龙湖西宸原著,丰台,4,2,3,223㎡,高层(共20层),,南北,,2700
龙湖西宸原著,丰台,4,2,2,136.6㎡,高层(共20层),2017年建造,南北,,1800
园博嘉园(东区),丰台,3,2,2,135.4㎡,高层(共18层),2014年建造,南北,,635
龙湖西宸原著,丰台,4,2,2,136.6㎡,高层(共20层),2017年建造,南北,,1800
龙湖西宸原著,丰台,4,2,2,136.6㎡,高层(共20层),,南北,,1800
龙湖西宸原著,丰台,4,2,2,136.6㎡,高层(共20层),2016年建造,南北,,1800
龙湖西宸原著,丰台,4,2,2,136.6㎡,高层(共20层),2017年建造,南北,,1800
龙湖西宸原著,丰台,4,2,2,136.6㎡,高层(共20层),2017年建造,南北,,1800
龙湖西宸原著,丰台,4,2,2,136.6㎡,高层(共20层),2017年建造,南北,,1800
望园东里,丰台,2,2,1,97.8㎡,低层(共6层),2012年建造,南北,,505
银海星月,丰台,2,1,1,99.1㎡,低层(共6层),2004年建造,南北,,373
丰益花园(西区),丰台,2,1,1,89.7㎡,低层(共9层),2001年建造,南北,,540
银海星月,丰台,2,2,1,98.9㎡,低层(共6层),2008年建造,南北,,450
鑫融皓月家园,丰台,2,1,1,88.8㎡,低层(共6层),2008年建造,南北,,399
银海星月,丰台,2,1,1,96.5㎡,低层(共6层),2006年建造,南北,,399
假日风景(D区),丰台,3,2,1,92.1㎡,低层(共9层),2012年建造,南北,,680
前泥洼小区(一区),丰台,1,1,1,43.5㎡,低层(共6层),1993年建造,南,,298
丰益花园(西区),丰台,2,1,1,89.7㎡,低层(共9层),2001年建造,南北,,560
卢沟桥南里,丰台,2,1,1,85.5㎡,低层(共6层),,东西,,350
前泥洼小区(一区),丰台,1,1,1,44.4㎡,低层(共12层),1994年建造,西南,,290
五里店南里,丰台,2,0,1,47.5㎡,低层(共6层),1990年建造,南,,245
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2007年建造,东西,,350
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2004年建造,东西,,345
前泥洼小区(一区),丰台,1,1,1,44.4㎡,低层(共12层),1996年建造,南,,290
假日风景(D区),丰台,3,2,1,92.1㎡,低层(共9层),2011年建造,南北,,680
假日风景(D区),丰台,3,1,1,92㎡,低层(共9层),,南北,,680
假日风景(D区),丰台,3,2,1,92.1㎡,低层(共9层),2011年建造,南北,,680
和光里,丰台,2,1,1,85.6㎡,低层(共16层),2005年建造,南北,,448
和光里,丰台,2,1,1,93.9㎡,低层(共14层),2005年建造,南,,465
和光里,丰台,2,1,1,85.1㎡,低层(共14层),2005年建造,南北,,449
北大街社区,丰台,3,1,1,85㎡,低层(共6层),1982年建造,南北,,539.8
和光里,丰台,2,1,1,93.9㎡,低层(共14层),2005年建造,南,,445
假日风景(C区),丰台,2,1,1,85.7㎡,共5层,2008年建造,东西,,479
望园西里小区,丰台,1,1,1,46.2㎡,高层(共6层),1993年建造,南北,,298
胡桃园,丰台,2,2,1,95.4㎡,高层(共6层),2001年建造,南北,,475
保利欣苑,丰台,2,1,1,87.3㎡,高层(共9层),2006年建造,南北,,610
望园东里,丰台,2,2,1,97.8㎡,高层(共6层),2000年建造,南北,,498
张郭庄小区,丰台,2,1,1,57.6㎡,低层(共6层),1991年建造,南北,,248
园博嘉园(西区),丰台,2,1,1,89.4㎡,低层(共15层),2015年建造,南北,,425
假日风景(C区),丰台,2,2,1,85.4㎡,共5层,2008年建造,东西,,519
假日风景(C区),丰台,2,1,1,85.4㎡,共5层,2008年建造,东西,,520
假日风景(C区),丰台,2,1,1,85.4㎡,共5层,2008年建造,西南,,488
假日风景(C区),丰台,2,1,1,85.4㎡,共5层,2008年建造,东西,,520
西山甲一号,丰台,3,2,2,89㎡,中层(共9层),2021年建造,南北,,480
假日风景(C区),丰台,2,1,1,85.4㎡,共5层,2008年建造,东西,,520
西山甲一号,丰台,3,2,2,90㎡,中层(共9层),2016年建造,南北,,448
鑫融皓月家园,丰台,2,1,1,88.8㎡,低层(共6层),2008年建造,南北,,399
银海星月,丰台,2,1,1,98.9㎡,低层(共6层),2004年建造,南北,,388
银海星月,丰台,2,2,1,99.1㎡,低层(共6层),2008年建造,南北,,450
望园东里,丰台,2,2,1,97.8㎡,低层(共6层),2000年建造,南北,,505
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2014年建造,东西,,345
假日风景(D区),丰台,3,2,1,92.1㎡,低层(共9层),2011年建造,南北,,680
假日风景(D区),丰台,3,1,1,92㎡,低层(共9层),2012年建造,南北,,680
和光里,丰台,2,1,1,85.6㎡,低层(共16层),2005年建造,南北,,448
和光里,丰台,2,1,1,93.9㎡,低层(共14层),2005年建造,南,,465
园博嘉园(西区),丰台,2,2,1,89.4㎡,低层(共15层),2007年建造,南北,,425
假日风景(C区),丰台,2,1,1,85.7㎡,共5层,2008年建造,东西,,479
望园西里小区,丰台,1,1,1,46.2㎡,高层(共6层),1993年建造,南北,,298
前泥洼小区(一区),丰台,1,1,1,44.4㎡,低层(共12层),1994年建造,西南,,290
保利欣苑,丰台,2,1,1,87.3㎡,高层(共9层),2006年建造,南北,,610
假日风景(C区),丰台,2,2,1,85.4㎡,共5层,2008年建造,东西,,519
鑫融皓月家园,丰台,2,1,1,88.7㎡,低层(共6层),2001年建造,南北,,368
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2004年建造,东西,,345
和光里,丰台,2,1,1,93.9㎡,低层(共14层),2005年建造,南,,465
和光里,丰台,2,1,1,85.6㎡,低层(共16层),2005年建造,南北,,448
假日风景(D区),丰台,3,1,1,92㎡,低层(共9层),2010年建造,南北,,680
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2004年建造,东西,,345
和光里,丰台,2,1,1,85.6㎡,低层(共16层),2005年建造,南北,,448
园博嘉园(西区),丰台,2,1,1,85㎡,低层(共15层),2015年建造,东西,,345
前泥洼社区(前泥洼二区),丰台,2,1,1,80.2㎡,高层(共6层),1999年建造,南北,,478
程庄子68号院,丰台,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,,255
假日风景(B区),丰台,2,1,1,96.1㎡,中层(共15层),2011年建造,南,,650
园博嘉园(西区),丰台,2,2,1,89.5㎡,中层(共15层),2012年建造,南北,,435
东大街东里社区,丰台,2,1,1,54.1㎡,低层(共6层),1992年建造,南北,,353
东大街东里社区,丰台,2,1,1,54.1㎡,低层(共6层),1992年建造,南北,,353
东大街东里社区,丰台,2,1,1,54.1㎡,低层(共6层),1992年建造,南北,,353
五里店南里,丰台,2,1,1,48.9㎡,低层(共6层),1990年建造,北,,227
北大街北里(北区),丰台,2,1,1,49㎡,低层(共6层),1982年建造,南北,,313
程庄路6号院,丰台,2,1,1,53.4㎡,低层(共6层),1993年建造,南北,距14号线(西)大井步行1.6km,275
东大街35号院,丰台,2,1,1,59.5㎡,低层(共6层),1990年建造,东西,,320
卢沟桥南里,丰台,2,1,1,56.8㎡,低层(共6层),1990年建造,南,,220
卢沟桥南里,丰台,2,1,1,57.9㎡,低层(共6层),1990年建造,南,,225
胡桃园,丰台,2,1,1,57.9㎡,低层(共6层),1993年建造,南北,,325
北大街小区(丰台),丰台,2,1,1,58㎡,低层(共6层),1990年建造,南北,,335
庄维多摩市小区,丰台,2,1,1,56.5㎡,低层(共10层),2007年建造,南,,380
程庄子68号院,丰台,1,1,1,50.5㎡,低层(共6层),1995年建造,南北,,229
和光里,丰台,2,1,1,94㎡,低层(共18层),2005年建造,南,,448
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),,南,,900
北大地一里,丰台,2,1,1,47.1㎡,共5层,1982年建造,南,,438
东大街35号院,丰台,2,1,1,59.5㎡,共5层,1990年建造,东西,,330
程庄路3号院,丰台,2,1,1,62.8㎡,低层(共6层),1992年建造,南北,,290
东大街44号小区,丰台,2,1,1,51.5㎡,中层(共6层),1989年建造,东西,距14号线(西)七里庄步行1.2km,298
大井南里,丰台,2,1,1,53.8㎡,中层(共6层),1990年建造,南北,,282.8
大井南里,丰台,2,1,1,53.8㎡,中层(共6层),1990年建造,南北,,282.8
卢沟桥南里,丰台,2,1,1,79.2㎡,低层(共6层),1986年建造,南北,,298
东大街西里社区,丰台,2,1,1,59.1㎡,高层(共6层),1990年建造,南北,距14号线(西)七里庄步行707m,340
大井北里,丰台,1,1,1,42.7㎡,低层(共6层),1990年建造,南,,225
大井东里,丰台,2,1,1,56㎡,中层(共6层),1990年建造,南北,,280
张郭庄小区,丰台,2,1,1,77㎡,低层(共6层),1999年建造,南北,,295
东货场路38号院,丰台,2,1,1,52.4㎡,高层(共6层),1990年建造,南北,,330
程庄路3号院,丰台,2,1,1,53.8㎡,高层(共6层),1992年建造,南,,238
大井南里,丰台,2,1,1,53.2㎡,高层(共6层),1990年建造,南北,,262
北大街北里(北区),丰台,2,1,1,53.4㎡,高层(共6层),1983年建造,南北,,320
北大街北里(北区),丰台,2,1,1,52㎡,高层(共6层),1988年建造,南北,,311.7
大井南里,丰台,2,1,1,53.9㎡,高层(共6层),1995年建造,南北,,276
前泥洼社区(前泥洼二区),丰台,2,1,1,80.2㎡,高层(共6层),1999年建造,南北,,478
假日风景(B区),丰台,2,1,1,96.1㎡,中层(共15层),2011年建造,南,,650
东大街东里社区,丰台,2,1,1,54.1㎡,低层(共6层),1992年建造,南北,,353
北大街北里(北区),丰台,2,1,1,49㎡,低层(共6层),1982年建造,南北,,313
胡桃园,丰台,2,1,1,57.9㎡,低层(共6层),1993年建造,南北,,325
和光里,丰台,2,1,1,94㎡,低层(共18层),2005年建造,南,,448
北大地一里,丰台,2,1,1,47.1㎡,共5层,1982年建造,南,,438
程庄路3号院,丰台,2,1,1,62.8㎡,低层(共6层),1992年建造,南北,,290
东大街44号小区,丰台,2,1,1,51.5㎡,中层(共6层),1989年建造,东西,距14号线(西)七里庄步行1.2km,298
大井南里,丰台,2,1,1,53.8㎡,中层(共6层),1990年建造,南北,,280
东大街西里社区,丰台,2,1,1,59.1㎡,高层(共6层),1990年建造,南北,距14号线(西)七里庄步行707m,340
北大街北里(北区),丰台,2,1,1,53.4㎡,高层(共6层),1983年建造,南北,,320
程庄路3号院,丰台,2,1,1,53.8㎡,高层(共6层),1992年建造,南,,238
北大街北里(北区),丰台,2,1,1,52㎡,高层(共6层),1988年建造,南北,,311.7
北大街北里(北区),丰台,2,1,1,49㎡,低层(共6层),1982年建造,南北,,313
和光里,丰台,2,1,1,94㎡,低层(共18层),2005年建造,南,,448
北大地一里,丰台,2,1,1,47.1㎡,共5层,1982年建造,南,,438
程庄路3号院,丰台,2,1,1,62.8㎡,低层(共6层),1992年建造,南北,,290
东大街44号小区,丰台,2,1,1,51.5㎡,中层(共6层),1989年建造,东西,距14号线(西)七里庄步行1.2km,298
东大街西里社区,丰台,2,1,1,59.1㎡,高层(共6层),1990年建造,南北,距14号线(西)七里庄步行707m,340
大井南里,丰台,2,1,1,53.8㎡,中层(共6层),1990年建造,南北,,285
北大街北里(北区),丰台,2,1,1,49㎡,低层(共6层),1982年建造,南北,,313
北大地一里,丰台,2,1,1,47.1㎡,共5层,1982年建造,南,,438
东大街西里社区,丰台,2,1,1,59.1㎡,高层(共6层),1990年建造,南北,距14号线(西)七里庄步行707m,340
程庄路3号院,丰台,2,1,1,53.8㎡,高层(共6层),1992年建造,南,,238
北大街北里(北区),丰台,2,1,1,52㎡,高层(共6层),1988年建造,南北,,311.7
北大街北里(北区),丰台,2,1,1,49.1㎡,高层(共6层),1983年建造,东北,,320
东货场路38号院,丰台,2,1,1,52.4㎡,高层(共6层),1990年建造,南北,,330
建邦枫景,丰台,3,1,1,88.7㎡,低层(共22层),2012年建造,西南,,520
北大街北里(南区),丰台,2,1,1,51.9㎡,高层(共6层),1985年建造,南,,310
盛鑫嘉园,丰台,2,1,1,98.1㎡,低层(共22层),2003年建造,南,,660
北大地铁路小区,丰台,2,1,1,81㎡,低层(共26层),2003年建造,西南,,445
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2010年建造,南,,900
中建一局南院,丰台,2,1,1,55.1㎡,共5层,1980年建造,南北,,310
中建一局南院,丰台,2,1,1,55.1㎡,中层(共6层),1980年建造,南北,,289
东大街44号小区,丰台,2,1,1,51.5㎡,中层(共6层),1989年建造,东西,距14号线(西)七里庄步行1.2km,298
北大街小区(丰台),丰台,1,1,1,46.5㎡,中层(共6层),1985年建造,南北,,298
北大地四里,丰台,1,1,1,48.2㎡,高层(共6层),1990年建造,南,,289
大井南里,丰台,2,1,1,53.2㎡,高层(共6层),1993年建造,南北,,268
望园西里小区,丰台,1,1,1,47.9㎡,中层(共6层),1995年建造,东西,,299
东货场路38号院,丰台,2,1,1,52㎡,高层(共6层),,南北,,332
东货场路38号院,丰台,2,1,1,52㎡,高层(共6层),,南北,,332
银海星月,丰台,2,1,1,99㎡,中层(共6层),2006年建造,南北,,485
近园路15号院,丰台,2,1,1,83.8㎡,中层(共6层),2003年建造,西北,,490
卢沟桥南里,丰台,2,2,1,89.7㎡,中层(共6层),2008年建造,南北,,439
小井润园(一区),丰台,2,1,1,94㎡,低层(共9层),2003年建造,南北,,530
鑫融皓月家园,丰台,2,1,1,88.8㎡,中层(共6层),2008年建造,南北,,358
鑫融皓月家园,丰台,2,1,1,88.8㎡,中层(共6层),2008年建造,东南,,355
鑫融皓月家园,丰台,2,1,1,88.8㎡,中层(共6层),2008年建造,南北,,345
鑫融皓月家园,丰台,2,1,1,88.8㎡,中层(共6层),2008年建造,南北,,350
五里店南里,丰台,1,1,1,40.1㎡,高层(共6层),1990年建造,南,,185
丰台路口东里,丰台,3,1,1,80.4㎡,高层(共6层),1990年建造,南北,距14号线(西)七里庄步行1.4km,400
西山甲一号,丰台,3,2,2,89㎡,低层(共9层),2019年建造,南北,,455
西山甲一号,丰台,3,2,2,89㎡,中层(共9层),2021年建造,南北,,480
丰益花园(西区),丰台,2,1,1,89.2㎡,低层(共27层),2001年建造,西南,,550
庄维花园,丰台,2,1,1,80.1㎡,低层(共24层),2001年建造,北,,430
望园西里小区,丰台,1,1,1,47.9㎡,中层(共6层),1997年建造,东西,,299
前泥洼社区(前泥洼二区),丰台,1,1,1,45㎡,高层(共6层),1995年建造,南,,290
建邦枫景,丰台,2,1,1,88.2㎡,低层(共22层),2011年建造,南,,485
大井北里,丰台,2,1,1,61.7㎡,高层(共6层),1998年建造,南北,,299
丰体时代,丰台,2,1,1,95.3㎡,低层(共29层),2005年建造,南,,430
丰体时代,丰台,2,1,1,90㎡,低层(共18层),2014年建造,南北,,456
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2009年建造,南北,,720
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2012年建造,南北,,720
假日风景(C区),丰台,2,1,1,98.2㎡,高层(共9层),2010年建造,南北,,720
程庄路3号院,丰台,2,1,1,53.8㎡,高层(共6层),1992年建造,南,,238
建邦枫景,丰台,3,1,1,88.7㎡,低层(共22层),2012年建造,西南,,520
北大街小区(丰台),丰台,1,1,1,46.5㎡,中层(共6层),1985年建造,南北,,298
望园西里小区,丰台,1,1,1,47.9㎡,中层(共6层),1995年建造,东西,,299
银海星月,丰台,2,1,1,99㎡,中层(共6层),2006年建造,南北,,485
小井润园(一区),丰台,2,1,1,93.9㎡,低层(共9层),2003年建造,南北,,527
鑫融皓月家园,丰台,2,1,1,88.8㎡,中层(共6层),2008年建造,南北,,350
鑫融皓月家园,丰台,2,1,1,88.8㎡,中层(共6层),2008年建造,东南,,335
假日风景(C区),丰台,2,1,1,98.2㎡,高层(共9层),2009年建造,南北,,720
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2009年建造,南北,,720
建邦枫景,丰台,3,1,1,88.7㎡,低层(共22层),2012年建造,西南,,520
北大街小区(丰台),丰台,1,1,1,46.5㎡,中层(共6层),1985年建造,南北,,298
小井润园(一区),丰台,2,1,1,93.9㎡,低层(共9层),2003年建造,南北,,527
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2009年建造,南北,,720
假日风景(C区),丰台,2,1,1,98.2㎡,高层(共9层),2008年建造,南北,,720
建邦枫景,丰台,3,1,1,88.7㎡,低层(共22层),2012年建造,西南,,520
小井润园(一区),丰台,2,1,1,93.9㎡,低层(共9层),2003年建造,南北,,527
小井润园(一区),丰台,2,1,1,93.9㎡,低层(共9层),2003年建造,南北,,527
小井润园(一区),丰台,2,1,1,94㎡,低层(共9层),2003年建造,南北,,505
假日风景(C区),丰台,2,1,1,98.2㎡,高层(共9层),2012年建造,南北,,720
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2012年建造,南北,,720
望园东里,丰台,1,1,1,49㎡,高层(共6层),1998年建造,南,,315
五里店南里,丰台,2,1,1,56.1㎡,高层(共6层),1990年建造,南北,,258
鑫融皓月家园,丰台,1,1,1,88.8㎡,高层(共6层),2008年建造,南北,,380
假日风景(D区),丰台,3,1,1,92㎡,中层(共9层),2011年建造,南北,,680
假日风景(D区),丰台,3,2,1,91.1㎡,低层(共9层),2012年建造,南北,,680
园博嘉园(东区),丰台,2,1,1,87㎡,低层(共15层),2006年建造,南北,,405
益丰苑小区,丰台,2,1,1,91.2㎡,低层(共15层),2010年建造,西南,,730
丰益花园(西区),丰台,2,1,1,89.2㎡,低层(共27层),2001年建造,西南,,550
五里店南里,丰台,2,1,1,54.1㎡,中层(共6层),1990年建造,南北,,245
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2012年建造,南北,,720
卢沟桥南里,丰台,2,1,1,62.7㎡,低层(共6层),2000年建造,南北,,240
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2009年建造,南北,,720
西山甲一号,丰台,3,2,2,89㎡,低层(共14层),2021年建造,南北,,459.58
卢沟桥南里,丰台,2,1,1,55㎡,中层(共6层),2000年建造,南,,240
庄维花园,丰台,1,1,1,80.1㎡,低层(共24层),2001年建造,北,,420
五里店南里,丰台,2,1,1,54㎡,高层(共6层),,南,,258
园博嘉园(西区),丰台,1,1,1,57.8㎡,中层(共15层),2014年建造,西,,268
和光里,丰台,2,1,1,94.1㎡,中层(共15层),2005年建造,南北,,499
和光里,丰台,2,1,1,86㎡,高层(共16层),2005年建造,南北,,435
中建一局南院,丰台,1,1,1,44.5㎡,中层(共6层),1980年建造,南,,255
中建一局南院,丰台,3,1,1,88.2㎡,共5层,1992年建造,南北,,498
丰泽家园,丰台,1,1,1,49.4㎡,低层(共28层),2013年建造,南,,245
园博嘉园(西区),丰台,1,1,1,58㎡,高层(共15层),2015年建造,东南,,280
益丰苑小区,丰台,2,2,1,92.2㎡,高层(共12层),2010年建造,西南,,770
园博嘉园(西区),丰台,2,1,1,96.5㎡,高层(共15层),2007年建造,南北,,419
和光里,丰台,2,1,1,94.1㎡,中层(共14层),,南北,,501
和光里,丰台,2,1,1,94.1㎡,中层(共14层),,南北,,510
假日风景(D区),丰台,3,1,1,95.2㎡,高层(共15层),2011年建造,南北,,665
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2012年建造,西,,243
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2007年建造,南,,253
北大地一里,丰台,2,0,1,51㎡,高层(共6层),1982年建造,西南,,345
张郭庄小区,丰台,2,1,1,56.8㎡,中层(共6层),1988年建造,西南,,205
张郭庄小区,丰台,2,1,1,54㎡,中层(共6层),2001年建造,南北,,206
卢沟桥南里,丰台,2,1,1,60.3㎡,低层(共6层),2000年建造,南北,,225
卢沟桥南里,丰台,2,1,1,57.2㎡,中层(共6层),1990年建造,南,,220
精图小区,丰台,2,1,1,70.3㎡,低层(共6层),2000年建造,南北,,499
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2009年建造,南北,,720
望园东里,丰台,1,1,1,49㎡,高层(共6层),1998年建造,南,,315
假日风景(D区),丰台,3,1,1,92㎡,中层(共9层),2011年建造,南北,,680
卢沟桥南里,丰台,2,1,1,62.7㎡,低层(共6层),2000年建造,南北,,240
鑫融皓月家园,丰台,1,1,1,88㎡,高层(共6层),2008年建造,南北,,380
假日风景(C区),丰台,2,2,1,98.2㎡,高层(共9层),2012年建造,南北,,720
园博嘉园(西区),丰台,1,1,1,57.8㎡,中层(共15层),2014年建造,西,,268
和光里,丰台,2,1,1,94.1㎡,中层(共15层),2005年建造,南北,,499
丰泽家园,丰台,1,1,1,49.4㎡,低层(共28层),2013年建造,南,,245
益丰苑小区,丰台,2,2,1,92.2㎡,高层(共12层),,西南,,770
假日风景(D区),丰台,3,1,1,95.2㎡,高层(共15层),2011年建造,南北,,665
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2007年建造,南,,245
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2012年建造,西,,243
北大地一里,丰台,2,0,1,51㎡,高层(共6层),1982年建造,西南,,345
精图小区,丰台,2,1,1,70.3㎡,低层(共6层),2000年建造,南北,,499
望园东里,丰台,1,1,1,49㎡,高层(共6层),1998年建造,南,,315
丰泽家园,丰台,1,1,1,49.4㎡,低层(共28层),2013年建造,南,,245
园博嘉园(西区),丰台,1,1,1,57.8㎡,低层(共15层),2012年建造,西,,243
北大地一里,丰台,2,0,1,51㎡,高层(共6层),1982年建造,西南,,345
丰泽家园,丰台,1,1,1,49.4㎡,低层(共28层),2013年建造,南,,245
丰泽家园,丰台,1,1,1,49.4㎡,低层(共28层),2013年建造,南,,245
丰泽家园,丰台,1,1,1,49.4㎡,低层(共28层),2013年建造,南,,245
北大街北里(北区),丰台,2,1,1,47.9㎡,中层(共6层),1988年建造,东,,300
张郭庄小区,丰台,2,1,1,50.9㎡,中层(共6层),1990年建造,南北,,185
北大地一里,丰台,2,1,1,54.2㎡,中层(共6层),1982年建造,西北,,365
北大街社区,丰台,2,1,1,59㎡,高层(共6层),1988年建造,南,,362
胡桃园,丰台,2,1,1,57.8㎡,中层(共6层),1993年建造,南北,,325
精图小区,丰台,2,1,1,70.3㎡,低层(共6层),2000年建造,南北,,499
北大地四里,丰台,2,1,1,59.9㎡,中层(共6层),1985年建造,东西,,330
北大地一里,丰台,2,1,1,54.2㎡,中层(共6层),1982年建造,西北,,365
胡桃园,丰台,2,1,1,57.8㎡,中层(共6层),1993年建造,南北,,325
北大街小区(丰台),丰台,2,1,1,59㎡,高层(共6层),1983年建造,东南,,362
程庄路3号院,丰台,2,1,1,55.1㎡,高层(共6层),1990年建造,南,,230
卢沟桥南里,丰台,2,1,1,55㎡,中层(共6层),1998年建造,南北,,215
程庄路3号院,丰台,2,1,1,55㎡,高层(共6层),1990年建造,南,,235
大井北里,丰台,2,1,1,64㎡,低层(共6层),1990年建造,南北,,328
卢沟桥南里,丰台,2,1,1,51㎡,中层(共6层),1986年建造,南北,,230
北大街北里(南区),丰台,2,1,1,52.3㎡,高层(共6层),1980年建造,南北,,330
卢沟桥南里,丰台,2,1,1,55.8㎡,中层(共6层),1986年建造,南,,215
卢沟桥南里,丰台,2,1,1,53.8㎡,中层(共6层),1990年建造,南,,225
卢沟桥南里,丰台,2,1,1,56.6㎡,中层(共6层),1986年建造,南,,222
假日风景(B区),丰台,3,2,2,151.7㎡,低层(共9层),2010年建造,南北,,1275
假日风景(B区),丰台,3,2,2,155㎡,低层(共8层),2009年建造,南北,,1088
假日风景(B区),丰台,3,2,2,130㎡,低层(共9层),2009年建造,南北,,1210
假日风景(B区),丰台,3,1,1,104.4㎡,低层(共9层),2010年建造,东西,,610
大井北里,丰台,3,1,1,73.3㎡,低层(共6层),1993年建造,南北,,389
保利欣苑,丰台,3,1,2,116.6㎡,低层(共9层),2004年建造,南北,,735
银海星月,丰台,3,2,2,125.7㎡,低层(共6层),2004年建造,南北,,490
假日风景(B区),丰台,2,2,2,129.8㎡,低层(共9层),2009年建造,南北,,1210
中建一局南院,丰台,2,0,1,48.2㎡,中层(共6层),1979年建造,东西,,218
前泥洼三区,丰台,2,1,1,103.1㎡,低层(共6层),2008年建造,南北,,705
东大街35号院,丰台,2,1,1,59.5㎡,中层(共6层),1990年建造,东西,,320
银海星月,丰台,3,2,2,128.4㎡,低层(共6层),2004年建造,南北,,510
北大街社区,丰台,2,1,1,52.3㎡,高层(共6层),1980年建造,南北,,335
北大街北里(北区),丰台,2,1,1,53.8㎡,中层(共6层),1980年建造,南,,313
丰台路口东里,丰台,2,1,1,68.8㎡,低层(共6层),,南北,距14号线(西)七里庄步行1.4km,420
泥洼路5号院,丰台,1,1,1,47.2㎡,中层(共6层),2003年建造,南,,278
卢沟桥南里,丰台,1,1,1,42㎡,中层(共6层),2000年建造,南北,,165
前泥洼三区,丰台,1,1,1,44.8㎡,高层(共6层),1995年建造,南,,273
五里店南里,丰台,1,1,1,42.6㎡,中层(共7层),1990年建造,南,,213
卢沟桥南里,丰台,1,1,1,38.8㎡,低层(共6层),1987年建造,南,,219
大井东里,丰台,1,1,1,38.7㎡,低层(共6层),1992年建造,南,,235
卢沟桥南里,丰台,1,1,1,42㎡,中层(共6层),1999年建造,南北,,185
泥洼路5号院,丰台,1,1,1,42.2㎡,高层(共6层),1992年建造,南,,265
前泥洼三区,丰台,3,0,1,57.2㎡,中层(共6层),1996年建造,东西,,370
北大地一里,丰台,2,1,1,54.2㎡,中层(共6层),1982年建造,西北,,365
北大街北里(北区),丰台,2,1,1,47.9㎡,中层(共6层),1988年建造,东,,300
北大街北里(北区),丰台,2,1,1,53.8㎡,中层(共6层),1980年建造,南,,313
卢沟桥南里,丰台,2,1,1,55.9㎡,中层(共6层),1986年建造,南,,215
卢沟桥南里,丰台,2,1,1,54.1㎡,中层(共6层),1990年建造,南,,225
假日风景(B区),丰台,3,2,2,130㎡,低层(共9层),2011年建造,南北,,1210
前泥洼三区,丰台,3,0,1,57.2㎡,中层(共6层),1996年建造,东南,,370
张郭庄小区,丰台,2,1,1,50.9㎡,中层(共6层),2008年建造,南北,,190
银海星月,丰台,3,2,2,125.4㎡,低层(共6层),2006年建造,南北,,510
银海星月,丰台,3,2,2,128㎡,低层(共6层),2004年建造,南北,,510
前泥洼三区,丰台,2,1,1,103.1㎡,低层(共6层),2008年建造,南北,,705
中建一局南院,丰台,2,0,1,48.2㎡,中层(共6层),1979年建造,东西,,218
假日风景(B区),丰台,3,2,2,157.7㎡,低层(共9层),2010年建造,南北,,1088
北大地一里,丰台,2,1,1,54.2㎡,中层(共6层),1982年建造,西北,,365
假日风景(B区),丰台,3,2,2,130㎡,低层(共9层),2010年建造,南北,,1210
假日风景(B区),丰台,3,2,2,157.7㎡,低层(共9层),2010年建造,南北,,1088
假日风景(B区),丰台,3,2,2,130㎡,低层(共9层),2010年建造,南北,,1210
假日风景(B区),丰台,3,2,2,157.7㎡,低层(共9层),2010年建造,南北,,1088
前泥洼社区(前泥洼二区),丰台,3,1,1,74.9㎡,低层(共6层),2000年建造,东西,,450
前泥洼三区,丰台,3,0,1,57.2㎡,中层(共6层),1996年建造,东西,,370
假日风景(B区),丰台,3,2,2,157.7㎡,低层(共9层),2010年建造,南北,,1088
假日风景(B区),丰台,3,2,2,151.7㎡,低层(共9层),2010年建造,南北,,1275
五里店南里,丰台,1,1,1,39.7㎡,低层(共6层),1990年建造,东,,189
北大街社区,丰台,3,1,1,64.1㎡,低层(共6层),,南北,,415
建邦枫景,丰台,2,1,1,88.2㎡,低层(共22层),2011年建造,南,,520
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),,南,,890
望园东里,丰台,2,1,1,82.9㎡,低层(共24层),1999年建造,东南,,450
益丰苑小区,丰台,2,1,1,89.4㎡,低层(共19层),2010年建造,南北,,760
