name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
老山东里(南区),石景山,3,1,1,98.3㎡,高层(共6层),1999年建造,南北,距1号线八宝山步行1.2km,550
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
金顶北路9号院,石景山,3,1,1,89.9㎡,高层(共6层),1998年建造,南北,距1号线苹果园步行1.3km,410
远洋沁山水,石景山,3,2,1,87.4㎡,中层(共12层),2011年建造,南北,距1号线玉泉路步行812m,920
翠微路20号院,海淀,3,1,1,80.1㎡,高层(共6层),2008年建造,东西,距1号线万寿路步行905m,730
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
忠实里(东区),东城,3,1,1,88.9㎡,中层(共14层),1980年建造,东西,,760
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距1号线苹果园步行1.4km,363
朝阳门南小街小区3区,东城,3,1,1,85㎡,高层(共10层),2003年建造,南北,,960
双花园西里小区,朝阳,3,1,1,95.6㎡,高层(共7层),1997年建造,南北,距1号线永安里步行1.6km,730
新景家园(西区),东城,3,1,1,92.8㎡,中层(共11层),2001年建造,东,,930
金顶街四区,石景山,3,1,1,99.3㎡,高层(共6层),1999年建造,南北,距1号线苹果园步行875m,463
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距1号线公主坟步行1.3km,799
东水井胡同小区,东城,3,1,1,89.2㎡,中层(共15层),2006年建造,南北,距1号线建国门步行1.9km,868
翠微路20号院,海淀,3,1,1,80.1㎡,高层(共6层),1989年建造,东西,距1号线万寿路步行905m,725
新华社家属院,西城,3,1,1,89.1㎡,中层(共16层),1987年建造,西南,距1号线西单步行1.5km,1365
海特花园,石景山,3,1,1,85.5㎡,高层(共6层),1996年建造,东西,距1号线苹果园步行1.7km,380
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2004年建造,南北,,930
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2003年建造,南北,,930
八宝庄,海淀,3,2,2,80.2㎡,高层(共6层),1996年建造,南北,距1号线万寿路步行1.9km,665
贡院西街7号院,东城,3,1,1,87.4㎡,高层(共6层),1990年建造,南北,距1号线建国门步行609m,988
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距1号线公主坟步行1.3km,799
太平路33号院,海淀,3,1,1,88.8㎡,高层(共6层),2000年建造,南,,810
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
金顶北路9号院,石景山,3,1,1,89.9㎡,高层(共6层),1998年建造,南北,距1号线苹果园步行1.3km,410
新景家园(西区),东城,3,2,1,91.1㎡,中层(共14层),2004年建造,南北,,930
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),,南北,,930
东水井胡同小区,东城,3,1,1,89.2㎡,中层(共15层),2006年建造,南北,距1号线建国门步行1.9km,868
玉海园一里,海淀,3,2,2,91.8㎡,高层(共6层),1999年建造,南北,距1号线玉泉路步行1.8km,800
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
八宝庄,海淀,3,2,2,80.2㎡,高层(共6层),1996年建造,南北,距1号线万寿路步行1.9km,665
翠微路20号院,海淀,3,1,1,80.1㎡,高层(共6层),2008年建造,东西,距1号线万寿路步行905m,730
朝阳门南小街小区3区,东城,3,1,1,85㎡,高层(共10层),2003年建造,南北,,960
玉海园一里,海淀,3,2,2,91.8㎡,高层(共6层),1999年建造,南北,距1号线玉泉路步行1.8km,800
八宝庄,海淀,3,2,2,80.2㎡,高层(共6层),1996年建造,南北,距1号线万寿路步行1.9km,665
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2003年建造,南,,995
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
太平路33号院,海淀,3,1,1,88.8㎡,高层(共6层),2000年建造,南,,810
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2006年建造,南北,,930
贡院西街7号院,东城,3,1,1,87.4㎡,高层(共6层),1990年建造,南北,距1号线建国门步行609m,988
翠微路20号院,海淀,3,1,1,80.1㎡,高层(共6层),1995年建造,东西,距1号线万寿路步行905m,730
八宝庄,海淀,3,2,2,80.2㎡,高层(共6层),1996年建造,南北,距1号线万寿路步行1.9km,665
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2004年建造,南北,,930
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),,南,,995
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2013年建造,南北,,930
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
依翠园,石景山,3,1,1,92.6㎡,高层(共6层),1995年建造,南北,距1号线八角游乐园步行1.2km,460
朝阳门南小街小区3区,东城,3,1,1,85㎡,高层(共10层),2003年建造,南北,,960
翠微路20号院,海淀,3,1,1,80.1㎡,高层(共6层),2008年建造,东西,距1号线万寿路步行905m,730
金顶街四区,石景山,3,1,1,99.3㎡,高层(共6层),1999年建造,南北,距1号线苹果园步行875m,463
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2004年建造,南北,,930
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2005年建造,南北,,930
鲁谷村(南区),石景山,3,2,1,96.5㎡,高层(共6层),1996年建造,南北,距1号线八宝山步行934m,490
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),,南,,995
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距1号线公主坟步行865m,880
远洋沁山水,石景山,3,2,1,87.4㎡,中层(共12层),2011年建造,南北,距1号线玉泉路步行812m,920
八宝庄,海淀,3,2,2,80.2㎡,高层(共6层),1996年建造,南北,距1号线万寿路步行1.9km,665
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距1号线公主坟步行1.3km,799
翠微路20号院,海淀,3,1,1,80.1㎡,高层(共6层),1989年建造,东西,距1号线万寿路步行905m,725
兴隆都市馨园,东城,3,1,1,93.7㎡,高层(共6层),2004年建造,南北,,840
兴隆家园(北区),朝阳,3,1,1,85.5㎡,高层(共6层),2000年建造,西南,距1号线四惠东步行1.5km,540
玉海园二里,海淀,3,2,2,91.1㎡,高层(共7层),2000年建造,南北,,690
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距1号线苹果园步行1.4km,363
新景家园(西区),东城,3,2,1,91.1㎡,中层(共14层),2004年建造,南北,,930
太平路33号院,海淀,3,1,1,88.8㎡,高层(共6层),2000年建造,南,,810
兴隆都市馨园,东城,3,1,2,93.7㎡,高层(共6层),2004年建造,南北,,840
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
海特花园,石景山,3,1,1,85.5㎡,高层(共6层),1996年建造,东西,距1号线苹果园步行1.7km,380
兴隆都市馨园,东城,3,1,1,93.7㎡,高层(共6层),2004年建造,南北,,840
兴隆都市馨园,东城,3,2,2,94㎡,高层(共7层),2003年建造,南北,,828
忠实里(东区),东城,3,1,1,88.9㎡,中层(共14层),1990年建造,东西,,826
玉海园一里,海淀,3,1,2,86.2㎡,高层(共6层),2001年建造,南北,距1号线玉泉路步行1.8km,650
海特花园,石景山,3,1,1,81.7㎡,中层(共18层),1996年建造,东北,距1号线苹果园步行1.7km,354
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,2010年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2005年建造,南,,995
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距1号线公主坟步行1.3km,799
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2004年建造,南北,,930
朝阳门南小街小区3区,东城,3,1,1,85㎡,高层(共10层),2003年建造,南北,,960
太平路33号院,海淀,3,1,1,88.8㎡,高层(共6层),2000年建造,南,,810
玉海园二里,海淀,3,2,2,91.1㎡,高层(共7层),2000年建造,南北,,690
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,南北,距1号线苹果园步行1.4km,363
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
八宝庄,海淀,3,2,2,80.2㎡,高层(共6层),1996年建造,南北,距1号线万寿路步行1.9km,665
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距1号线公主坟步行865m,880
海特花园,石景山,3,1,1,81.7㎡,中层(共18层),1996年建造,东北,距1号线苹果园步行1.7km,354
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,,东西,距1号线四惠步行288m,730
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
太平路33号院,海淀,3,1,1,88.8㎡,高层(共6层),2000年建造,南,,810
朝阳门南小街小区3区,东城,3,1,1,85㎡,高层(共10层),2003年建造,南北,,960
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),,南北,,930
苹果园一区,石景山,3,1,1,81.8㎡,高层(共6层),1987年建造,东西,距1号线苹果园步行1.4km,363
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距1号线公主坟步行865m,880
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2004年建造,南北,,930
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
金地名京,朝阳,2,2,2,82.9㎡,共4层,,东西,距1号线四惠步行288m,730
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),,南,,995
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),,南北,,930
新景家园(西区),东城,3,1,1,91.1㎡,中层(共14层),2001年建造,南北,,930
兴隆都市馨园,东城,3,2,1,99.5㎡,高层(共6层),2004年建造,南,,995
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,,东西,距1号线四惠步行288m,730
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2007年建造,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
玉泉路16号院,海淀,3,1,1,92.9㎡,共5层,1961年建造,东西,距1号线玉泉路步行943m,615
灯笼库胡同小区,东城,3,1,3,95.8㎡,共2层,2003年建造,东西,,1550
西便门外大街7号院,西城,3,0,1,90.3㎡,共4层,1955年建造,东西,,1080
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1180
呼家楼南里,朝阳,3,0,1,82.3㎡,共4层,1956年建造,南北,距1号线大望路步行1.8km,565
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2008年建造,南,距1号线八宝山步行1.4km,630
呼家楼南里,朝阳,3,0,1,82.3㎡,共4层,1956年建造,南北,距1号线大望路步行1.8km,565
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
西便门外大街7号院,西城,3,0,1,90.3㎡,共4层,1955年建造,东西,,1080
玉泉路16号院,海淀,3,1,1,92.9㎡,共5层,1961年建造,东西,距1号线玉泉路步行943m,615
灯笼库胡同小区,东城,3,1,3,95.8㎡,共2层,2003年建造,东西,,1550
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2009年建造,南,距1号线八宝山步行1.4km,630
西便门外大街7号院,西城,3,0,1,90.3㎡,共4层,1955年建造,东西,,1080
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
灯笼库胡同小区,东城,3,1,3,95.8㎡,共2层,2003年建造,东西,,1550
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
玉泉路16号院,海淀,3,1,1,92.9㎡,共5层,1961年建造,东西,距1号线玉泉路步行943m,615
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
金地名京,朝阳,2,2,2,82.9㎡,共4层,2009年建造,东西,距1号线四惠步行288m,730
金地名京,朝阳,2,2,2,82.9㎡,共4层,,东西,距1号线四惠步行288m,730
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2007年建造,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
玉泉路16号院,海淀,3,1,1,92.9㎡,共5层,1961年建造,东西,距1号线玉泉路步行943m,615
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2008年建造,南,距1号线八宝山步行1.4km,630
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
玉泉路16号院,海淀,3,1,1,92.9㎡,共5层,1961年建造,东西,距1号线玉泉路步行943m,615
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
玉泉路16号院,海淀,3,1,1,92.9㎡,共5层,1961年建造,东西,距1号线玉泉路步行943m,615
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2008年建造,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2008年建造,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2008年建造,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2006年建造,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2008年建造,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
远洋山水(南区),石景山,2,2,1,97.1㎡,低层(共18层),2007年建造,南,距1号线八宝山步行1.4km,630
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
西便门外大街7号院,西城,3,0,1,90.3㎡,共4层,1955年建造,东西,,1080
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
玉泉路16号院,海淀,3,1,1,92.9㎡,共5层,1961年建造,东西,距1号线玉泉路步行943m,615
灯笼库胡同小区,东城,3,1,3,95.8㎡,共2层,2003年建造,东西,,1550
三里河三区,西城,3,0,1,83.4㎡,共4层,1950年建造,南北,,1040
呼家楼南里,朝阳,3,0,1,82.3㎡,共4层,1956年建造,南北,距1号线大望路步行1.8km,565
双花园南里(二区),朝阳,2,1,1,94.9㎡,中层(共22层),2002年建造,东南,,785
碣石坪小区,石景山,2,1,1,88.5㎡,低层(共24层),2001年建造,南,,439
融景城(东区),石景山,2,1,1,90.1㎡,低层(共26层),2011年建造,南北,距1号线八角游乐园步行1.9km,597
富力城(A区),朝阳,2,1,2,98.5㎡,低层(共32层),2005年建造,东北,距1号线国贸步行1.9km,1030
东恒时代(一期),朝阳,2,2,1,98㎡,低层(共32层),2004年建造,东北,,638
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2006年建造,东,,630
地铁古城家园,石景山,2,1,1,90.6㎡,低层(共25层),2001年建造,西南,距1号线古城步行1.7km,405
怡馨园,朝阳,2,2,1,94.6㎡,低层(共24层),2006年建造,东,,680
通惠家园惠民园,朝阳,2,1,1,89.6㎡,低层(共29层),2001年建造,西北,,490
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),2006年建造,西北,距1号线国贸步行1.9km,913
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),2004年建造,西北,距1号线国贸步行1.9km,913
京棉新城(二厂),朝阳,2,1,1,89.4㎡,低层(共28层),2009年建造,东北,距1号线四惠步行1.9km,460
优士阁,朝阳,2,2,1,93.6㎡,低层(共30层),2004年建造,东,距1号线国贸步行1.9km,368
苹果园四区,石景山,2,1,1,82.5㎡,低层(共18层),2001年建造,南,,455
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
西便门外大街7号院,西城,3,0,1,90.3㎡,共4层,1955年建造,东西,,1080
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),2006年建造,西北,距1号线国贸步行1.9km,913
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2006年建造,西南,,930
双花园南里(二区),朝阳,2,1,1,94.9㎡,中层(共22层),2002年建造,东南,,785
富力城(A区),朝阳,2,1,2,98.5㎡,低层(共32层),2005年建造,东北,距1号线国贸步行1.9km,1030
东恒时代(一期),朝阳,2,2,1,98㎡,低层(共32层),,东北,,638
西便门外大街7号院,西城,3,0,1,90.3㎡,共4层,1955年建造,东西,,1080
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
东恒时代(一期),朝阳,2,2,1,98㎡,低层(共32层),2003年建造,东北,,638
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),2003年建造,西北,距1号线国贸步行1.9km,913
双花园南里(二区),朝阳,2,1,1,94.9㎡,中层(共22层),2002年建造,东南,,785
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2006年建造,西南,,930
三里河三区,西城,3,1,1,83.3㎡,共4层,1960年建造,南北,,1040
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
西便门外大街7号院,西城,3,0,1,90.3㎡,共4层,1955年建造,东西,,1080
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2006年建造,东,,630
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),2004年建造,西北,距1号线国贸步行1.9km,913
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
莲花池东路甲5号院,西城,3,0,1,83.3㎡,共4层,1964年建造,南北,距1号线木樨地步行1.2km,905
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2006年建造,东,,630
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2006年建造,东,,630
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2006年建造,东,,630
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2007年建造,西南,,930
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2005年建造,西南,,930
三里河三区,西城,3,1,1,84.8㎡,共5层,1965年建造,南北,,1130
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),,西南,,930
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),,西南,,930
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2006年建造,西南,,930
融景城(东区),石景山,2,1,1,90.1㎡,低层(共26层),2011年建造,南北,距1号线八角游乐园步行1.9km,597
东恒时代(一期),朝阳,2,2,1,98㎡,低层(共32层),2004年建造,东北,,638
和乔丽致,朝阳,2,2,2,83.6㎡,中层(共19层),2005年建造,西,距1号线大望路步行705m,650
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),,西北,距1号线国贸步行1.9km,913
优士阁,朝阳,2,2,1,93.6㎡,低层(共30层),2004年建造,东,距1号线国贸步行1.9km,368
京棉新城(二厂),朝阳,2,1,1,89.4㎡,低层(共28层),2009年建造,东北,距1号线四惠步行1.9km,460
富力城(A区),朝阳,2,1,2,98.5㎡,低层(共32层),2004年建造,东北,距1号线国贸步行1.9km,1030
地铁古城家园,石景山,2,1,1,90.6㎡,低层(共25层),2001年建造,西南,距1号线古城步行1.7km,405
金顶街(二区),石景山,2,1,1,95.2㎡,低层(共20层),2006年建造,西北,距1号线苹果园步行1.3km,415
西现代城,石景山,2,1,1,90.7㎡,低层(共18层),2005年建造,南北,距1号线苹果园步行1.3km,498
碣石坪小区,石景山,2,1,1,88.5㎡,低层(共24层),2001年建造,南,,439
富力城(C区),朝阳,2,2,2,93.8㎡,中层(共22层),2005年建造,北,,940
地铁古城家园,石景山,2,1,1,82.6㎡,低层(共25层),2005年建造,北,距1号线古城步行1.7km,370
苹果社区(北区),朝阳,2,2,1,95.1㎡,低层(共38层),,东北,距1号线大望路步行1.7km,670
富力城(C区),朝阳,2,2,2,93.8㎡,中层(共19层),2005年建造,北,,950
双花园南里(二区),朝阳,2,1,1,88.1㎡,中层(共22层),2002年建造,西南,,698
双花园南里(二区),朝阳,2,1,1,94.9㎡,中层(共22层),2004年建造,东南,,785
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2008年建造,东,,630
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),2004年建造,西北,距1号线国贸步行1.9km,913
老山东里(南区),石景山,2,1,1,82.4㎡,中层(共18层),1999年建造,西南,距1号线八宝山步行1.2km,448
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2006年建造,西南,,930
地铁古城家园,石景山,2,1,1,90.6㎡,低层(共25层),2001年建造,西南,距1号线古城步行1.7km,405
地铁古城家园,石景山,2,1,1,82.6㎡,低层(共25层),2005年建造,北,距1号线古城步行1.7km,370
富力城(A区),朝阳,2,1,2,98.5㎡,低层(共32层),2004年建造,东北,距1号线国贸步行1.9km,1030
金顶街(二区),石景山,2,1,1,95.2㎡,低层(共20层),2006年建造,西北,距1号线苹果园步行1.3km,415
东恒时代(一期),朝阳,2,2,1,98㎡,低层(共32层),,东北,,638
优士阁,朝阳,2,2,1,93.6㎡,低层(共30层),,东,距1号线国贸步行1.9km,368
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),2004年建造,西北,距1号线国贸步行1.9km,913
碣石坪小区,石景山,2,1,1,88.5㎡,低层(共24层),2001年建造,南,,439
富力城(A区),朝阳,2,2,1,86.5㎡,低层(共30层),2004年建造,西北,距1号线国贸步行1.9km,913
西现代城,石景山,2,1,1,90.7㎡,低层(共18层),2005年建造,南北,距1号线苹果园步行1.3km,498
东恒时代(一期),朝阳,2,2,1,98㎡,低层(共32层),2006年建造,东北,,638
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2002年建造,东,,630
地铁古城家园,石景山,2,1,1,90.6㎡,低层(共25层),2001年建造,西南,距1号线古城步行1.7km,405
优士阁,朝阳,2,2,1,93.6㎡,低层(共30层),2005年建造,东,距1号线国贸步行1.9km,368
富力城(A区),朝阳,2,1,2,98.5㎡,低层(共32层),2004年建造,东北,距1号线国贸步行1.9km,1030
地铁古城家园,石景山,2,1,1,82.6㎡,低层(共25层),2005年建造,北,距1号线古城步行1.7km,370
地铁古城家园,石景山,2,1,1,90.6㎡,低层(共25层),2001年建造,西南,距1号线古城步行1.7km,405
富力城(A区),朝阳,2,1,2,98.5㎡,低层(共32层),2005年建造,东北,距1号线国贸步行1.9km,1030
东恒时代(一期),朝阳,2,2,1,98㎡,低层(共32层),,东北,,638
地铁古城家园,石景山,2,1,1,82.6㎡,低层(共25层),2005年建造,北,距1号线古城步行1.7km,370
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2005年建造,西南,,930
地铁古城家园,石景山,2,1,1,82.6㎡,低层(共25层),2005年建造,北,距1号线古城步行1.7km,370
地铁古城家园,石景山,2,1,1,90.6㎡,低层(共25层),2001年建造,西南,距1号线古城步行1.7km,405
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2015年建造,西南,,930
地铁古城家园,石景山,2,1,1,82.6㎡,低层(共25层),2005年建造,北,距1号线古城步行1.7km,370
地铁古城家园,石景山,2,1,1,90.6㎡,低层(共25层),2001年建造,西南,距1号线古城步行1.7km,405
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2008年建造,东,,630
地铁古城家园,石景山,2,1,1,90.6㎡,低层(共25层),2001年建造,西南,距1号线古城步行1.7km,405
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2006年建造,西南,,930
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),2005年建造,西南,,930
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2005年建造,东,,630
富力城(C区),朝阳,2,2,1,85.4㎡,中层(共23层),,西南,,930
后现代城(C区),朝阳,2,1,1,86.6㎡,低层(共28层),2006年建造,东,,630
