name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
嘉里星源汇,朝阳,1,1,1,76.6㎡,中层(共21层),2009年建造,西,距首都机场线三元桥步行2km,780
嘉里星源汇,朝阳,1,1,1,71.5㎡,低层(共19层),,西,距首都机场线三元桥步行2km,740
嘉里星源汇,朝阳,1,1,1,77.5㎡,低层(共19层),2009年建造,东,距首都机场线三元桥步行2km,755
嘉里星源汇,朝阳,1,1,1,76.6㎡,中层(共21层),,西,距首都机场线三元桥步行2km,780
嘉里星源汇,朝阳,1,1,1,76.3㎡,中层(共19层),,东,距首都机场线三元桥步行2km,798
嘉里星源汇,朝阳,1,1,1,76.6㎡,中层(共21层),2009年建造,西,距首都机场线三元桥步行2km,780
嘉里星源汇,朝阳,1,1,1,77.5㎡,低层(共19层),,东,距首都机场线三元桥步行2km,755
东直门外大街15号小区,东城,3,0,1,73.9㎡,高层(共16层),1983年建造,东北,,555
铂晶豪庭,东城,3,2,2,158.5㎡,高层(共12层),,西南,距首都机场线东直门步行595m,1480
美惠大厦,东城,3,1,2,177.9㎡,高层(共15层),1998年建造,东,距首都机场线东直门步行1.8km,1100
金星园,朝阳,3,2,2,177㎡,高层(共16层),2005年建造,南北,距首都机场线三元桥步行1km,1900
水星园,朝阳,3,2,2,157.7㎡,中层(共17层),2010年建造,南北,距首都机场线三元桥步行1.9km,1800
力鸿花园,朝阳,3,1,2,147.7㎡,高层(共12层),1997年建造,南北,距首都机场线三元桥步行1.9km,1320
海运仓胡同3号院,东城,3,0,1,76㎡,中层(共16层),1986年建造,西北,,668
胡家园社区(东区),东城,3,1,1,74.4㎡,高层(共12层),1991年建造,南北,,765
永利国际,朝阳,2,2,2,58㎡,中层(共25层),2002年建造,北,距首都机场线东直门步行1.4km,430
水星园,朝阳,4,2,2,211.6㎡,低层(共14层),2006年建造,南北,距首都机场线三元桥步行1.9km,2500
水星园,朝阳,4,2,2,211.6㎡,低层(共14层),,南北,距首都机场线三元桥步行1.9km,2500
水星园,朝阳,4,2,2,211.6㎡,低层(共14层),2011年建造,南北,距首都机场线三元桥步行1.9km,2500
胡家园社区(西区),东城,1,1,1,62㎡,高层(共10层),2001年建造,南,,590
UHN国际村,朝阳,1,1,1,65.9㎡,高层(共32层),2007年建造,北,距首都机场线三元桥步行1.6km,592
海晟名苑(北区),东城,1,1,1,70.1㎡,高层(共26层),,南,,760
水星园,朝阳,1,1,1,77.8㎡,中层(共23层),2005年建造,西北,距首都机场线三元桥步行1.9km,830
凤凰城三期(置地公馆),朝阳,1,1,1,79㎡,低层(共35层),2008年建造,南,,985
远洋新干线,朝阳,1,1,1,72.2㎡,高层(共22层),2008年建造,西,距首都机场线三元桥步行1.4km,545
海晟名苑(北区),东城,1,1,1,71.1㎡,高层(共20层),2009年建造,南,,760
UHN国际村,朝阳,1,1,1,67㎡,高层(共32层),2008年建造,南,距首都机场线三元桥步行1.6km,638
凤凰城三期(置地公馆),朝阳,1,1,1,78.9㎡,高层(共36层),2008年建造,东西,,880
首开铂郡(南区),朝阳,1,1,1,126.5㎡,中层(共21层),2013年建造,南,距首都机场线东直门步行1.8km,950
嘉里星源汇,朝阳,1,1,1,77.9㎡,高层(共21层),2008年建造,西,距首都机场线三元桥步行2km,770
远洋新干线,朝阳,1,1,1,72㎡,高层(共21层),2005年建造,南,距首都机场线三元桥步行1.4km,530
凤凰城三期(置地公馆),朝阳,1,1,1,79.4㎡,高层(共35层),2007年建造,南,,900
嘉里星源汇,朝阳,1,1,1,76.3㎡,中层(共19层),2009年建造,东,距首都机场线三元桥步行2km,800
水星园,朝阳,1,1,1,77.8㎡,中层(共23层),,西北,距首都机场线三元桥步行1.9km,830
首开铂郡(南区),朝阳,1,2,1,125.5㎡,高层(共21层),2011年建造,南,距首都机场线东直门步行1.8km,980
海晟名苑(北区),东城,1,1,1,73.3㎡,高层(共26层),2008年建造,南,,745
海运仓胡同3号院,东城,3,0,1,76㎡,中层(共16层),1986年建造,西北,,668
水星园,朝阳,3,2,2,157.7㎡,中层(共17层),2005年建造,南北,距首都机场线三元桥步行1.9km,1800
胡家园社区(东区),东城,3,1,1,74.4㎡,高层(共12层),1991年建造,南北,,765
金星园,朝阳,3,2,2,177㎡,高层(共16层),2005年建造,南北,距首都机场线三元桥步行1km,1900
铂晶豪庭,东城,3,2,2,158.5㎡,高层(共12层),2011年建造,西南,距首都机场线东直门步行595m,1480
水星园,朝阳,4,2,2,211.6㎡,低层(共14层),2005年建造,南北,距首都机场线三元桥步行1.9km,2500
胡家园社区(西区),东城,1,1,1,62㎡,高层(共10层),2001年建造,南,,590
UHN国际村,朝阳,1,1,1,65.9㎡,高层(共32层),2007年建造,北,距首都机场线三元桥步行1.6km,592
首开铂郡(南区),朝阳,1,1,1,126.5㎡,中层(共21层),2008年建造,南,距首都机场线东直门步行1.8km,950
首开铂郡(南区),朝阳,1,2,1,125.5㎡,高层(共21层),2010年建造,南,距首都机场线东直门步行1.8km,980
UHN国际村,朝阳,1,1,1,67㎡,高层(共32层),2006年建造,南,距首都机场线三元桥步行1.6km,638
凤凰城三期(置地公馆),朝阳,1,1,1,79.4㎡,高层(共35层),2008年建造,南,,900
金星园,朝阳,3,2,2,177㎡,高层(共16层),2004年建造,南北,距首都机场线三元桥步行1km,1900
铂晶豪庭,东城,3,2,2,158.5㎡,高层(共12层),2012年建造,西南,距首都机场线东直门步行595m,1480
水星园,朝阳,3,2,2,157.7㎡,中层(共17层),2008年建造,南北,距首都机场线三元桥步行1.9km,1800
水星园,朝阳,4,2,2,211.6㎡,低层(共14层),2006年建造,南北,距首都机场线三元桥步行1.9km,2500
UHN国际村,朝阳,1,1,1,65.9㎡,高层(共32层),2008年建造,北,距首都机场线三元桥步行1.6km,592
金星园,朝阳,3,2,2,177㎡,高层(共16层),2006年建造,南北,距首都机场线三元桥步行1km,1900
铂晶豪庭,东城,3,2,2,158.5㎡,高层(共12层),2010年建造,西南,距首都机场线东直门步行595m,1480
水星园,朝阳,3,2,2,157.7㎡,中层(共17层),2006年建造,南北,距首都机场线三元桥步行1.9km,1800
水星园,朝阳,4,2,2,211.6㎡,低层(共14层),,南北,距首都机场线三元桥步行1.9km,2500
水星园,朝阳,3,2,2,157.7㎡,中层(共17层),2006年建造,南北,距首都机场线三元桥步行1.9km,1800
铂晶豪庭,东城,3,2,2,158.5㎡,高层(共12层),2011年建造,西南,距首都机场线东直门步行595m,1480
金星园,朝阳,3,2,2,177㎡,高层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1900
铂晶豪庭,东城,3,2,2,158.5㎡,高层(共12层),2011年建造,西南,距首都机场线东直门步行595m,1480
金星园,朝阳,3,2,2,177㎡,高层(共16层),2006年建造,南北,距首都机场线三元桥步行1km,1900
铂晶豪庭,东城,3,2,2,158.5㎡,高层(共12层),2008年建造,西南,距首都机场线东直门步行595m,1480
金星园,朝阳,3,2,2,177㎡,高层(共16层),,南北,距首都机场线三元桥步行1km,1900
铂晶豪庭,东城,3,2,2,158.5㎡,高层(共12层),2011年建造,西南,距首都机场线东直门步行595m,1480
金星园,朝阳,3,2,2,177㎡,高层(共16层),2006年建造,南北,距首都机场线三元桥步行1km,1900
金星园,朝阳,3,2,2,177㎡,高层(共16层),2008年建造,南北,距首都机场线三元桥步行1km,1900
静安里小区,朝阳,2,1,1,70㎡,高层(共6层),2000年建造,南北,,470
曙光里,朝阳,2,1,1,61.1㎡,高层(共6层),1993年建造,东南,距首都机场线三元桥步行1.5km,395
三里屯北小区,朝阳,2,1,1,68.9㎡,高层(共6层),1996年建造,南北,距首都机场线东直门步行1.7km,550
幸福二村,朝阳,2,1,1,61.6㎡,高层(共6层),1993年建造,西南,距首都机场线东直门步行1.2km,480
春秀路小区,东城,2,1,1,68.6㎡,高层(共9层),1998年建造,南北,,735
西坝河东里,朝阳,2,1,1,60.6㎡,高层(共6层),1985年建造,南北,,410
静安东里,朝阳,2,1,1,60.2㎡,高层(共6层),1990年建造,南北,距首都机场线三元桥步行853m,400
西坝河东里,朝阳,2,1,1,61.5㎡,高层(共6层),1985年建造,南北,,400
东外公馆,东城,2,1,2,129㎡,中层(共11层),2008年建造,西北,,1030
静安里小区,朝阳,2,1,1,70.1㎡,高层(共6层),1996年建造,南北,,460
曙光里,朝阳,2,1,1,79.3㎡,高层(共10层),1998年建造,南北,距首都机场线三元桥步行1.5km,579
柏林寺西,东城,2,1,1,60.4㎡,高层(共6层),1986年建造,东西,,700
UHN国际村,朝阳,2,1,1,114㎡,低层(共28层),2007年建造,南,距首都机场线三元桥步行1.6km,1020
曙光里,朝阳,2,1,1,61.9㎡,中层(共18层),1994年建造,东南,距首都机场线三元桥步行1.5km,455
海晟名苑(南区),东城,2,2,2,140㎡,低层(共26层),,东西,,1650
首开幸福广场,朝阳,2,2,2,134.1㎡,中层(共21层),2007年建造,西,距首都机场线东直门步行1.5km,1020
东直门北小街2号小区,东城,2,1,2,105.7㎡,中层(共19层),2003年建造,东,距首都机场线东直门步行1.6km,960
当代MOMA,东城,2,2,1,153㎡,低层(共25层),,西南,距首都机场线东直门步行1.4km,1750
海晟名苑(南区),东城,2,2,2,140㎡,中层(共20层),2004年建造,东西,,1600
首开幸福广场,朝阳,2,2,2,134.1㎡,中层(共21层),2008年建造,西,距首都机场线东直门步行1.5km,1020
首开铂郡(北区),朝阳,2,2,2,117.5㎡,低层(共21层),2011年建造,西北,距首都机场线东直门步行1.6km,950
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,720
万方景轩,朝阳,2,1,1,70.9㎡,中层(共20层),2005年建造,西北,距首都机场线三元桥步行1.8km,720
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2003年建造,东西,距首都机场线三元桥步行363m,1240
静安里小区,朝阳,2,1,1,66.2㎡,中层(共22层),1988年建造,东北,,438
静安里小区,朝阳,2,1,1,70.1㎡,高层(共6层),1996年建造,南北,,460
幸福二村,朝阳,2,1,1,61.6㎡,高层(共6层),1993年建造,西南,距首都机场线东直门步行1.2km,480
三里屯北小区,朝阳,2,1,1,68.9㎡,高层(共6层),1996年建造,南北,距首都机场线东直门步行1.7km,550
当代MOMA,东城,2,2,1,153㎡,低层(共25层),2008年建造,西南,距首都机场线东直门步行1.4km,1750
东直门北小街2号小区,东城,2,1,2,105.7㎡,中层(共19层),2003年建造,东,距首都机场线东直门步行1.6km,960
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2004年建造,东西,距首都机场线三元桥步行363m,1240
UHN国际村,朝阳,2,1,1,114㎡,低层(共28层),2007年建造,南,距首都机场线三元桥步行1.6km,1020
海晟名苑(南区),东城,2,2,2,140㎡,低层(共26层),2004年建造,东西,,1650
海晟名苑(南区),东城,2,2,2,140㎡,中层(共20层),2004年建造,东西,,1600
静安里小区,朝阳,2,1,1,66.2㎡,中层(共22层),1988年建造,东北,,438
首开幸福广场,朝阳,2,2,2,134.1㎡,中层(共21层),,西,距首都机场线东直门步行1.5km,1020
首开铂郡(北区),朝阳,2,2,2,117.5㎡,低层(共21层),,西北,距首都机场线东直门步行1.6km,950
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,720
海晟名苑(南区),东城,2,2,2,140㎡,中层(共20层),2003年建造,东西,,1600
当代MOMA,东城,2,2,1,153㎡,低层(共25层),2012年建造,西南,距首都机场线东直门步行1.4km,1750
首开铂郡(北区),朝阳,2,2,2,117.5㎡,低层(共21层),2014年建造,西北,距首都机场线东直门步行1.6km,950
海晟名苑(南区),东城,2,2,2,140㎡,低层(共26层),2006年建造,东西,,1650
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,720
UHN国际村,朝阳,2,1,1,114㎡,低层(共28层),2007年建造,南,距首都机场线三元桥步行1.6km,1020
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2003年建造,东西,距首都机场线三元桥步行363m,1240
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2008年建造,东西,距首都机场线三元桥步行363m,1240
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,720
海晟名苑(南区),东城,2,2,2,140㎡,低层(共26层),2006年建造,东西,,1650
当代MOMA,东城,2,2,1,153㎡,低层(共25层),,西南,距首都机场线东直门步行1.4km,1750
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2008年建造,东西,距首都机场线三元桥步行363m,1240
当代MOMA,东城,2,2,1,153㎡,低层(共25层),2009年建造,西南,距首都机场线东直门步行1.4km,1750
海晟名苑(南区),东城,2,2,2,140㎡,低层(共26层),2005年建造,东西,,1650
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,720
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2001年建造,东南,距首都机场线三元桥步行1.9km,720
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2010年建造,东西,距首都机场线三元桥步行363m,1240
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2002年建造,东西,距首都机场线三元桥步行363m,1240
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,720
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2010年建造,东西,距首都机场线三元桥步行363m,1240
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2008年建造,东西,距首都机场线三元桥步行363m,1240
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2002年建造,东西,距首都机场线三元桥步行363m,1240
海晟名苑(南区),东城,2,2,2,140㎡,低层(共26层),2005年建造,东西,,1650
逸盛阁,朝阳,2,2,2,146㎡,低层(共22层),2013年建造,东,,1100
东方银座,东城,2,2,2,130㎡,低层(共29层),2006年建造,北,距首都机场线东直门步行487m,1000
首开铂郡(北区),朝阳,2,2,2,117.5㎡,低层(共21层),2012年建造,西北,距首都机场线东直门步行1.6km,950
UHN国际村,朝阳,2,2,2,114㎡,低层(共28层),2004年建造,南,距首都机场线三元桥步行1.6km,1350
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2005年建造,东西,距首都机场线三元桥步行363m,1240
UHN国际村,朝阳,2,1,1,114㎡,低层(共28层),2007年建造,南,距首都机场线三元桥步行1.6km,1020
东直门北小街2号小区,东城,2,1,2,105.7㎡,中层(共19层),2003年建造,东,距首都机场线东直门步行1.6km,960
当代MOMA,东城,2,2,1,153㎡,低层(共25层),,西南,距首都机场线东直门步行1.4km,1750
首开幸福广场,朝阳,2,2,2,134.1㎡,中层(共21层),2006年建造,西,距首都机场线东直门步行1.5km,1020
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,720
万方景轩,朝阳,2,1,1,70.9㎡,中层(共20层),2005年建造,西北,距首都机场线三元桥步行1.8km,720
三源里南小街小区,朝阳,2,1,1,52.8㎡,高层(共12层),1983年建造,西南,,376
新东路4号小区,朝阳,2,1,1,54.7㎡,高层(共12层),1983年建造,东西,距首都机场线东直门步行1.4km,428
三源里街小区,朝阳,2,1,1,59.3㎡,高层(共16层),1982年建造,东南,距首都机场线三元桥步行1.7km,450
西坝河东里,朝阳,2,1,1,54.2㎡,高层(共12层),1987年建造,南北,,373
察慈小区,东城,2,1,1,59.3㎡,高层(共12层),1992年建造,东南,距首都机场线东直门步行669m,590
阳光都市,东城,2,2,2,162.3㎡,低层(共25层),2002年建造,东,距首都机场线东直门步行1.1km,1290
阳光都市,东城,2,2,2,162.3㎡,低层(共25层),2002年建造,西,距首都机场线东直门步行1.1km,1300
阳光都市,东城,2,1,1,106.5㎡,低层(共25层),2002年建造,西,距首都机场线东直门步行1.1km,940
阳光都市,东城,2,1,2,115.4㎡,低层(共25层),2002年建造,西南,距首都机场线东直门步行1.1km,1100
阳光都市,东城,2,2,2,162.3㎡,低层(共25层),2002年建造,东,距首都机场线东直门步行1.1km,1300
阳光都市,东城,2,2,2,157.6㎡,低层(共25层),2002年建造,东,距首都机场线东直门步行1.1km,1300
阳光都市,东城,2,1,1,106.5㎡,低层(共25层),2002年建造,东,距首都机场线东直门步行1.1km,940
阳光都市,东城,2,2,1,107㎡,低层(共25层),2002年建造,西北,距首都机场线东直门步行1.1km,1080
金星园,朝阳,1,1,1,64㎡,低层(共14层),2005年建造,北,距首都机场线三元桥步行1km,680
港湾国际,朝阳,1,0,1,39.1㎡,低层(共16层),2005年建造,南,距首都机场线东直门步行1km,328
曙光西里,朝阳,3,1,1,74.6㎡,高层(共6层),1983年建造,南北,距首都机场线三元桥步行1.1km,510
冠城大通澜石,朝阳,3,2,2,173㎡,高层(共11层),2013年建造,南北,,2500
春秀路小区,东城,3,3,2,109㎡,高层(共6层),1980年建造,南北,,920
和平里东街15号院,东城,3,1,1,64.9㎡,高层(共6层),1985年建造,南北,距首都机场线东直门步行1.9km,669
新中西街小区,东城,3,1,1,78.7㎡,高层(共7层),1990年建造,西南,,790
当代MOMA,东城,3,2,3,211.7㎡,高层(共9层),,南北,距首都机场线东直门步行1.4km,2290
新中西街小区,东城,3,1,1,77.8㎡,高层(共7层),1990年建造,东西,,710
冠城大通澜石,朝阳,3,2,2,173㎡,高层(共11层),2015年建造,南北,,2500
西坝河东里,朝阳,3,1,1,76.6㎡,高层(共6层),1988年建造,南北,,480
帽儿胡同小区,东城,3,1,1,68.2㎡,高层(共11层),1990年建造,西北,,1150
东方银座,东城,2,2,2,130㎡,低层(共29层),2003年建造,北,距首都机场线东直门步行487m,1000
首开铂郡(北区),朝阳,2,2,2,117.5㎡,低层(共21层),2011年建造,西北,距首都机场线东直门步行1.6km,950
当代MOMA,东城,2,2,1,153㎡,低层(共25层),2008年建造,西南,距首都机场线东直门步行1.4km,1750
嘉和丽园公寓,朝阳,2,1,1,105㎡,低层(共28层),2002年建造,东南,距首都机场线三元桥步行1.9km,720
海晟名苑(南区),东城,2,2,2,140㎡,低层(共26层),,东西,,1650
UHN国际村,朝阳,2,2,2,114㎡,低层(共28层),2004年建造,南,距首都机场线三元桥步行1.6km,1350
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2008年建造,东西,距首都机场线三元桥步行363m,1240
察慈小区,东城,2,1,1,59.3㎡,高层(共12层),1992年建造,东南,距首都机场线东直门步行669m,590
新东路4号小区,朝阳,2,1,1,54.7㎡,高层(共12层),1983年建造,东西,距首都机场线东直门步行1.4km,428
港湾国际,朝阳,1,0,1,39.1㎡,低层(共16层),2005年建造,南,距首都机场线东直门步行1km,328
冠城大通澜石,朝阳,3,2,2,173㎡,高层(共11层),2013年建造,南北,,2500
冠城大通澜石,朝阳,3,2,2,173㎡,高层(共11层),,南北,,2500
西坝河东里,朝阳,3,1,1,76.6㎡,高层(共6层),1988年建造,南北,,480
首开铂郡(北区),朝阳,2,2,2,117.5㎡,低层(共21层),2011年建造,西北,距首都机场线东直门步行1.6km,950
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2008年建造,东西,距首都机场线三元桥步行363m,1240
当代MOMA,东城,2,2,1,153㎡,低层(共25层),2008年建造,西南,距首都机场线东直门步行1.4km,1750
察慈小区,东城,2,1,1,59.3㎡,高层(共12层),1992年建造,东南,距首都机场线东直门步行669m,590
冠城大通澜石,朝阳,3,2,2,173㎡,高层(共11层),,南北,,2500
首开铂郡(北区),朝阳,2,2,2,117.5㎡,低层(共21层),2013年建造,西北,距首都机场线东直门步行1.6km,950
当代MOMA,东城,2,2,1,153㎡,低层(共25层),,西南,距首都机场线东直门步行1.4km,1750
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2008年建造,东西,距首都机场线三元桥步行363m,1240
冠城大通澜石,朝阳,3,2,2,173㎡,高层(共11层),2012年建造,南北,,2500
"凤凰城(一期,二期,四期)",朝阳,2,2,2,137.6㎡,低层(共38层),2006年建造,东西,距首都机场线三元桥步行363m,1240
浩鸿园,朝阳,3,2,2,159㎡,低层(共30层),2002年建造,西南,,1320
远洋新干线,朝阳,3,2,2,158.2㎡,中层(共22层),2005年建造,南,距首都机场线三元桥步行1.4km,1260
万国城MOMA,东城,3,2,2,191㎡,低层(共30层),,南北,距首都机场线东直门步行1.3km,1950
金星园,朝阳,3,2,2,147㎡,低层(共27层),2008年建造,东南,距首都机场线三元桥步行1km,1430
首开铂郡(南区),朝阳,3,2,2,210.1㎡,低层(共21层),2011年建造,西南,距首都机场线东直门步行1.8km,1660
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2012年建造,南北,,1670
胡家园社区(东区),东城,3,0,1,74㎡,低层(共24层),2001年建造,南,,690
UHN国际村,朝阳,3,2,2,143㎡,低层(共31层),2006年建造,南北,距首都机场线三元桥步行1.6km,1280
凤凰城三期(置地公馆),朝阳,3,2,2,165㎡,低层(共35层),2008年建造,南北,,1790
UHN国际村,朝阳,3,2,2,144㎡,低层(共28层),2007年建造,南北,距首都机场线三元桥步行1.6km,1280
首开铂郡(北区),朝阳,3,2,2,173.1㎡,低层(共21层),,西南,距首都机场线东直门步行1.6km,1560
首开铂郡(北区),朝阳,3,2,2,165㎡,低层(共21层),,西南,距首都机场线东直门步行1.6km,1650
使馆壹号院,东城,3,2,3,237.2㎡,低层(共19层),2017年建造,南北,距首都机场线东直门步行747m,3750
万国城MOMA,东城,3,2,3,225.3㎡,低层(共28层),2008年建造,西南,距首都机场线东直门步行1.3km,2500
金星园,朝阳,3,2,2,190.1㎡,低层(共22层),,南北,距首都机场线三元桥步行1km,1899
UHN国际村,朝阳,3,2,2,144㎡,低层(共28层),2007年建造,南北,距首都机场线三元桥步行1.6km,1280
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2013年建造,南北,,1670
浩鸿园,朝阳,3,2,2,159㎡,低层(共30层),2000年建造,西南,,1320
远洋新干线,朝阳,3,2,2,145.5㎡,低层(共22层),2005年建造,东,距首都机场线三元桥步行1.4km,1080
凤凰城三期(置地公馆),朝阳,3,2,2,165㎡,低层(共35层),2008年建造,南北,,1790
金星园,朝阳,3,2,2,147㎡,低层(共27层),2002年建造,东南,距首都机场线三元桥步行1km,1430
使馆壹号院,东城,3,2,3,222.5㎡,中层(共19层),2018年建造,南北,距首都机场线东直门步行747m,3250
万国城MOMA,东城,3,2,2,191㎡,低层(共30层),2006年建造,南北,距首都机场线东直门步行1.3km,1950
UHN国际村,朝阳,3,2,2,143㎡,低层(共31层),,南北,距首都机场线三元桥步行1.6km,1280
首开铂郡(北区),朝阳,3,2,2,173.1㎡,低层(共21层),2011年建造,西南,距首都机场线东直门步行1.6km,1560
金星园,朝阳,3,2,2,190.1㎡,低层(共22层),2008年建造,南北,距首都机场线三元桥步行1km,1899
首开铂郡(北区),朝阳,3,2,2,165㎡,低层(共21层),,西南,距首都机场线东直门步行1.6km,1650
首开铂郡(南区),朝阳,3,2,2,210.1㎡,低层(共21层),2012年建造,西南,距首都机场线东直门步行1.8km,1660
万国城MOMA,东城,3,2,3,225.3㎡,低层(共28层),2003年建造,西南,距首都机场线东直门步行1.3km,2500
浩鸿园,朝阳,3,2,2,159㎡,低层(共30层),2003年建造,西南,,1320
UHN国际村,朝阳,3,2,2,144㎡,低层(共28层),2007年建造,南北,距首都机场线三元桥步行1.6km,1280
金星园,朝阳,3,2,2,190.1㎡,低层(共22层),2005年建造,南北,距首都机场线三元桥步行1km,1899
凤凰城三期(置地公馆),朝阳,3,2,2,165㎡,低层(共35层),2008年建造,南北,,1790
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2013年建造,南北,,1670
首开铂郡(南区),朝阳,3,2,2,210.1㎡,低层(共21层),2013年建造,西南,距首都机场线东直门步行1.8km,1660
远洋新干线,朝阳,3,2,2,158.2㎡,中层(共22层),2010年建造,南,距首都机场线三元桥步行1.4km,1260
金星园,朝阳,3,2,2,147㎡,低层(共27层),2008年建造,东南,距首都机场线三元桥步行1km,1430
首开铂郡(北区),朝阳,3,2,2,173.1㎡,低层(共21层),2008年建造,西南,距首都机场线东直门步行1.6km,1560
使馆壹号院,东城,3,2,3,222.5㎡,中层(共19层),2017年建造,南北,距首都机场线东直门步行747m,3250
金星园,朝阳,3,2,2,190.1㎡,低层(共22层),2008年建造,南北,距首都机场线三元桥步行1km,1899
凤凰城三期(置地公馆),朝阳,3,2,2,165㎡,低层(共35层),2008年建造,南北,,1790
首开铂郡(北区),朝阳,3,2,2,173.1㎡,低层(共21层),2013年建造,西南,距首都机场线东直门步行1.6km,1560
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2013年建造,南北,,1670
使馆壹号院,东城,3,2,3,237.2㎡,低层(共19层),2015年建造,南北,距首都机场线东直门步行747m,3750
远洋新干线,朝阳,3,2,2,158.2㎡,中层(共22层),2010年建造,南,距首都机场线三元桥步行1.4km,1260
金星园,朝阳,3,2,2,147㎡,低层(共27层),2005年建造,东南,距首都机场线三元桥步行1km,1430
使馆壹号院,东城,3,2,3,237.2㎡,低层(共19层),2015年建造,南北,距首都机场线东直门步行747m,3750
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2012年建造,南北,,1670
远洋新干线,朝阳,3,2,2,145.5㎡,低层(共22层),2011年建造,东,距首都机场线三元桥步行1.4km,1080
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2013年建造,南北,,1670
远洋新干线,朝阳,3,2,2,145.5㎡,低层(共22层),2010年建造,东,距首都机场线三元桥步行1.4km,1080
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2014年建造,南北,,1670
远洋新干线,朝阳,3,2,2,158.2㎡,中层(共22层),,南,距首都机场线三元桥步行1.4km,1260
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2013年建造,南北,,1670
远洋新干线,朝阳,3,2,2,158.2㎡,中层(共22层),,南,距首都机场线三元桥步行1.4km,1260
远洋新干线,朝阳,3,2,2,145.5㎡,低层(共22层),,东,距首都机场线三元桥步行1.4km,1080
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2010年建造,南北,,1670
远洋新干线,朝阳,3,2,2,158.2㎡,中层(共22层),,南,距首都机场线三元桥步行1.4km,1260
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2005年建造,南北,,1670
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),,南北,,1670
万国城MOMA,东城,3,2,3,225.3㎡,低层(共28层),2008年建造,西南,距首都机场线东直门步行1.3km,2500
冠城大通澜石,朝阳,3,1,2,119.2㎡,低层(共30层),2013年建造,南北,,1670
凤凰城三期(置地公馆),朝阳,3,2,2,165㎡,低层(共35层),2008年建造,南北,,1790
胡家园社区(东区),东城,3,0,1,74㎡,低层(共24层),2001年建造,南,,690
远洋新干线,朝阳,3,2,2,145.5㎡,低层(共22层),,东,距首都机场线三元桥步行1.4km,1080
UHN国际村,朝阳,3,2,2,143㎡,低层(共31层),2008年建造,南北,距首都机场线三元桥步行1.6km,1280
首开铂郡(北区),朝阳,3,2,2,173.1㎡,低层(共21层),2011年建造,西南,距首都机场线东直门步行1.6km,1560
使馆壹号院,东城,3,2,3,237.2㎡,低层(共19层),2017年建造,南北,距首都机场线东直门步行747m,3750
