name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2014年建造,南北,距S1线上岸步行1.7km,566
永兴住宅小区,门头沟,2,1,1,79.2㎡,中层(共6层),2000年建造,南北,距S1线桥户营步行1.2km,294
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2015年建造,南北,距S1线上岸步行1.7km,566
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
永兴住宅小区,门头沟,2,1,1,79.2㎡,中层(共6层),2000年建造,南北,距S1线桥户营步行1.2km,294
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2017年建造,南北,距S1线上岸步行1.7km,566
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2017年建造,南北,距S1线上岸步行1.7km,566
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2015年建造,南北,距S1线上岸步行1.7km,566
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2017年建造,南北,距S1线上岸步行1.7km,566
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2015年建造,南北,距S1线上岸步行1.7km,566
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2015年建造,南北,距S1线上岸步行1.7km,566
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2017年建造,南北,距S1线上岸步行1.7km,566
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2015年建造,南北,距S1线上岸步行1.7km,566
御景山小区,石景山,3,2,2,147.4㎡,低层(共19层),2003年建造,南北,距S1线苹果园步行1.8km,720
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2015年建造,南北,距S1线上岸步行1.7km,566
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2017年建造,南北,距S1线上岸步行1.7km,566
丽景长安(二期),门头沟,3,2,2,136.9㎡,低层(共27层),2015年建造,南北,距S1线上岸步行1.7km,566
西井四区,石景山,2,1,1,61.3㎡,高层(共6层),1993年建造,南北,距S1线苹果园步行1.7km,295
模式口西里,石景山,2,1,1,61.4㎡,中层(共6层),1991年建造,南北,,288
永兴住宅小区,门头沟,2,1,1,79.2㎡,中层(共6层),2000年建造,南北,距S1线桥户营步行1.2km,294
赵山小区,石景山,2,1,1,63.8㎡,高层(共6层),1990年建造,南北,,285
苹果园四区,石景山,3,1,1,60㎡,共5层,1979年建造,南北,,328
苹果园一区,石景山,2,2,1,75.2㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,346
模式口东里西区,石景山,2,1,1,52.4㎡,中层(共16层),1991年建造,南北,距S1线苹果园步行1.8km,235
杨庄中区,石景山,3,1,1,117.7㎡,地下(共18层),2005年建造,南北,距S1线苹果园步行1.9km,298
苹果园一区,石景山,1,1,1,44.1㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,220
赵山小区,石景山,2,1,1,70.4㎡,共5层,2000年建造,南北,,313
金顶街四区,石景山,2,1,0,38.8㎡,共4层,1980年建造,东北,距S1线苹果园步行846m,175
杨庄中区,石景山,2,1,1,102㎡,中层(共16层),2001年建造,南北,距S1线苹果园步行1.9km,523
苹果园三区,石景山,2,1,1,74.4㎡,中层(共16层),1995年建造,东南,距S1线苹果园步行1.4km,375
模式口西里,石景山,2,1,1,63㎡,中层(共16层),1988年建造,南,,275
科研楼小区,石景山,2,1,1,58.1㎡,高层(共6层),1990年建造,南北,距S1线金安桥步行2km,262
苹果园一区,石景山,2,1,1,59.2㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,306
模式口南里,石景山,2,1,1,59.4㎡,高层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,267
苹果园一区,石景山,2,1,1,55.7㎡,高层(共6层),1985年建造,南北,距S1线苹果园步行1.4km,300
苹果园一区,石景山,2,1,1,55.5㎡,高层(共6层),1989年建造,南,距S1线苹果园步行1.4km,273
苹果园一区,石景山,2,1,1,41.7㎡,中层(共9层),1986年建造,南,距S1线苹果园步行1.4km,200
苹果园一区,石景山,2,1,1,41.7㎡,中层(共9层),2016年建造,南,距S1线苹果园步行1.4km,205
丽景长安(一期),门头沟,3,2,2,139.1㎡,中层(共15层),2013年建造,南北,距S1线上岸步行1.6km,650
丽景长安(一期),门头沟,3,1,2,128.5㎡,中层(共13层),2013年建造,南北,距S1线上岸步行1.6km,578
北京城建龙樾西山(东区),门头沟,3,2,2,118.5㎡,中层(共15层),2015年建造,南北,距S1线上岸步行1.6km,510
中海寰宇天下,石景山,3,2,2,104㎡,中层(共15层),2020年建造,南北,距S1线金安桥步行613m,760
杨庄北区,石景山,4,2,2,174.1㎡,共5层,2000年建造,南北,,759
西井四区,石景山,2,1,1,61.3㎡,高层(共6层),1993年建造,南北,距S1线苹果园步行1.7km,295
永兴住宅小区,门头沟,2,1,1,79.2㎡,中层(共6层),2000年建造,南北,距S1线桥户营步行1.2km,294
苹果园一区,石景山,2,2,1,75.2㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,346
苹果园一区,石景山,1,1,1,44.1㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,220
金顶街四区,石景山,2,1,0,38.8㎡,共4层,1980年建造,东北,距S1线苹果园步行846m,175
杨庄中区,石景山,2,1,1,102㎡,中层(共16层),2001年建造,南北,距S1线苹果园步行1.9km,523
苹果园三区,石景山,2,1,1,74.4㎡,中层(共16层),1995年建造,东南,距S1线苹果园步行1.4km,375
模式口西里,石景山,2,1,1,63㎡,中层(共16层),1988年建造,南,,275
苹果园一区,石景山,2,1,1,55.5㎡,高层(共6层),1989年建造,南,距S1线苹果园步行1.4km,273
苹果园一区,石景山,2,1,1,59.2㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,306
模式口南里,石景山,2,1,1,59.4㎡,高层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,267
丽景长安(一期),门头沟,3,1,2,128.5㎡,中层(共13层),2013年建造,南北,距S1线上岸步行1.6km,578
杨庄北区,石景山,4,2,2,174.1㎡,共5层,2000年建造,南北,,759
苹果园一区,石景山,2,2,1,75.2㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,346
模式口西里,石景山,2,1,1,63㎡,中层(共16层),1988年建造,南,,275
杨庄中区,石景山,2,1,1,102㎡,中层(共16层),2001年建造,南北,距S1线苹果园步行1.9km,523
苹果园三区,石景山,2,1,1,74.4㎡,中层(共16层),1995年建造,东南,距S1线苹果园步行1.4km,375
模式口南里,石景山,2,1,1,59.4㎡,高层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,267
苹果园一区,石景山,2,1,1,55.5㎡,高层(共6层),1989年建造,南,距S1线苹果园步行1.4km,273
苹果园一区,石景山,2,1,1,59.2㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,306
丽景长安(一期),门头沟,3,1,2,128.5㎡,中层(共13层),2013年建造,南北,距S1线上岸步行1.6km,578
杨庄北区,石景山,4,2,2,174.1㎡,共5层,2000年建造,南北,,759
苹果园一区,石景山,2,2,1,75.2㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,346
杨庄中区,石景山,2,1,1,102㎡,中层(共16层),2001年建造,南北,距S1线苹果园步行1.9km,523
苹果园三区,石景山,2,1,1,74.4㎡,中层(共16层),1995年建造,东南,距S1线苹果园步行1.4km,375
苹果园一区,石景山,2,1,1,55.5㎡,高层(共6层),1989年建造,南,距S1线苹果园步行1.4km,273
苹果园一区,石景山,2,1,1,59.2㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,306
模式口南里,石景山,2,1,1,59.4㎡,高层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,267
丽景长安(一期),门头沟,3,1,2,128.5㎡,中层(共13层),2013年建造,南北,距S1线上岸步行1.6km,578
苹果园三区,石景山,2,1,1,74.4㎡,中层(共16层),1995年建造,东南,距S1线苹果园步行1.4km,375
杨庄中区,石景山,2,1,1,102㎡,中层(共16层),2001年建造,南北,距S1线苹果园步行1.9km,523
苹果园一区,石景山,2,1,1,59.2㎡,高层(共6层),1987年建造,东西,距S1线苹果园步行1.4km,306
杨庄中区,石景山,2,1,1,102㎡,中层(共16层),2001年建造,南北,距S1线苹果园步行1.9km,523
杨庄中区,石景山,2,1,1,102㎡,中层(共16层),2001年建造,南北,距S1线苹果园步行1.9km,523
杨庄北区,石景山,4,2,2,174.1㎡,共5层,2000年建造,南北,,759
琳琅庄园,石景山,1,1,1,71.3㎡,高层(共9层),2004年建造,南,距S1线苹果园步行1.8km,375
金顶街四区,石景山,1,1,1,63.3㎡,高层(共6层),1999年建造,南北,距S1线苹果园步行846m,279
青年公寓(石景山),石景山,1,1,1,45㎡,高层(共14层),1997年建造,东,距S1线金安桥步行929m,205
苹果园一区,石景山,1,1,1,57.2㎡,高层(共14层),2000年建造,南,距S1线苹果园步行1.4km,330
苹果园一区,石景山,2,1,1,56.1㎡,低层(共14层),2000年建造,东西,距S1线苹果园步行1.4km,316
模式口西里,石景山,2,1,1,60.8㎡,高层(共7层),1990年建造,南北,,268
西井四区,石景山,2,1,1,61.3㎡,高层(共6层),1993年建造,南北,距S1线苹果园步行1.7km,315
金福苑,石景山,2,1,1,74.1㎡,高层(共6层),2003年建造,东西,,338
苹果园一区,石景山,2,1,1,62㎡,高层(共6层),1989年建造,南北,距S1线苹果园步行1.4km,309
永兴住宅小区,门头沟,2,1,1,79㎡,高层(共6层),1996年建造,南,距S1线桥户营步行1.2km,273
模式口南里,石景山,2,1,1,62.2㎡,高层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,275
永兴住宅小区,门头沟,2,1,1,75.3㎡,高层(共6层),1996年建造,南北,距S1线桥户营步行1.2km,272
杨庄中区,石景山,2,2,1,101.5㎡,低层(共18层),2001年建造,南北,距S1线苹果园步行1.9km,525
苹果园四区,石景山,2,1,1,103.4㎡,中层(共18层),2003年建造,西南,,480
苹果园一区,石景山,2,1,1,60.1㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,320
金顶街(二区),石景山,2,1,1,101.6㎡,低层(共22层),2008年建造,东南,距S1线苹果园步行1.3km,445
龙德嘉园,石景山,2,1,1,71.5㎡,低层(共20层),2001年建造,西南,距S1线苹果园步行1.2km,409
永兴住宅小区,门头沟,2,1,1,78.5㎡,高层(共6层),1996年建造,南北,距S1线桥户营步行1.2km,269
苹果园三区,石景山,2,1,1,68.8㎡,高层(共6层),1999年建造,南北,距S1线苹果园步行1.4km,368
模式口西里,石景山,3,1,1,77.6㎡,高层(共6层),1988年建造,南北,,326
金顶北路9号院,石景山,1,1,1,51㎡,高层(共7层),1999年建造,南北,距S1线苹果园步行1.2km,237
地铁楼,石景山,1,1,1,52㎡,低层(共9层),2000年建造,南,,235
模式口西里,石景山,1,1,1,44.5㎡,中层(共6层),1991年建造,南北,,212
模式口西里,石景山,1,1,1,43.4㎡,中层(共6层),1987年建造,南,,223
西现代城,石景山,1,1,1,44.6㎡,低层(共22层),2004年建造,北,距S1线苹果园步行1.3km,267
丽景长安(二期),门头沟,3,2,2,137㎡,低层(共25层),2015年建造,南北,距S1线上岸步行1.7km,620
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
青年公寓(石景山),石景山,1,1,1,44.9㎡,高层(共14层),1997年建造,东,距S1线金安桥步行929m,208
苹果园一区,石景山,2,1,1,56.1㎡,低层(共14层),2000年建造,东西,距S1线苹果园步行1.4km,316
苹果园一区,石景山,2,1,1,62㎡,高层(共6层),1989年建造,南北,距S1线苹果园步行1.4km,309
金福苑,石景山,2,1,1,74.1㎡,高层(共6层),2003年建造,东西,,338
永兴住宅小区,门头沟,2,1,1,79㎡,高层(共6层),1996年建造,南,距S1线桥户营步行1.2km,273
模式口南里,石景山,2,1,1,62.2㎡,高层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,275
永兴住宅小区,门头沟,2,1,1,75.3㎡,高层(共6层),1996年建造,南北,距S1线桥户营步行1.2km,272
龙德嘉园,石景山,2,1,1,71.5㎡,低层(共20层),2001年建造,西南,距S1线苹果园步行1.2km,409
金顶街(二区),石景山,2,1,1,101.6㎡,低层(共22层),2008年建造,东南,距S1线苹果园步行1.3km,445
苹果园一区,石景山,2,1,1,60.1㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,320
模式口西里,石景山,3,1,1,77.6㎡,高层(共6层),1988年建造,南北,,326
模式口西里,石景山,1,1,1,44.5㎡,中层(共6层),1991年建造,南北,,212
金顶北路9号院,石景山,1,1,1,51㎡,高层(共7层),1999年建造,南北,距S1线苹果园步行1.2km,237
西现代城,石景山,1,1,1,44.6㎡,低层(共22层),2004年建造,北,距S1线苹果园步行1.3km,267
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
模式口南里,石景山,2,1,1,62.2㎡,高层(共6层),1987年建造,南北,距S1线金安桥步行1.2km,275
永兴住宅小区,门头沟,2,1,1,75.3㎡,高层(共6层),1996年建造,南北,距S1线桥户营步行1.2km,272
永兴住宅小区,门头沟,2,1,1,79㎡,高层(共6层),1996年建造,南,距S1线桥户营步行1.2km,273
苹果园一区,石景山,2,1,1,62㎡,高层(共6层),1989年建造,南北,距S1线苹果园步行1.4km,309
金福苑,石景山,2,1,1,74.1㎡,高层(共6层),2003年建造,东西,,338
金顶街(二区),石景山,2,1,1,101.6㎡,低层(共22层),2008年建造,东南,距S1线苹果园步行1.3km,445
苹果园一区,石景山,2,1,1,60.1㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,320
龙德嘉园,石景山,2,1,1,71.5㎡,低层(共20层),2001年建造,西南,距S1线苹果园步行1.2km,409
金顶北路9号院,石景山,1,1,1,51㎡,高层(共7层),1999年建造,南北,距S1线苹果园步行1.2km,237
西现代城,石景山,1,1,1,44.6㎡,低层(共22层),2004年建造,北,距S1线苹果园步行1.3km,267
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
苹果园一区,石景山,2,1,1,60.1㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,320
龙德嘉园,石景山,2,1,1,71.5㎡,低层(共20层),2001年建造,西南,距S1线苹果园步行1.2km,409
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
苹果园一区,石景山,2,1,1,60.1㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,320
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
苹果园一区,石景山,2,1,1,60.1㎡,低层(共18层),2000年建造,西,距S1线苹果园步行1.4km,320
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
杨庄中区,石景山,1,1,1,44㎡,地下(共7层),1993年建造,南,距S1线苹果园步行1.9km,220
西现代城,石景山,1,0,1,48.9㎡,高层(共22层),2004年建造,北,距S1线苹果园步行1.3km,305
金顶阳光柳青园,石景山,1,1,1,58.6㎡,高层(共21层),2008年建造,西南,距S1线金安桥步行838m,302
金顶阳光柳青园,石景山,1,1,1,58.6㎡,高层(共21层),2008年建造,南,距S1线金安桥步行838m,324
杨庄中区,石景山,4,2,2,109.3㎡,高层(共6层),1998年建造,南北,距S1线苹果园步行1.9km,445
模式口西里,石景山,2,1,1,63㎡,低层(共16层),1987年建造,东南,,271
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
模式口南里,石景山,2,1,1,64.9㎡,低层(共16层),1987年建造,东西,距S1线金安桥步行1.2km,330
御景山小区,石景山,2,1,1,105.3㎡,低层(共15层),2004年建造,西,距S1线苹果园步行1.8km,515
模式口西里,石景山,2,1,1,63㎡,低层(共16层),1988年建造,南,,269
模式口南里,石景山,2,1,1,54.4㎡,中层(共6层),1986年建造,南,距S1线金安桥步行1.2km,266
苹果园一区,石景山,2,1,1,56.6㎡,高层(共6层),2015年建造,南北,距S1线苹果园步行1.4km,328
苹果园一区,石景山,2,1,1,58.5㎡,高层(共6层),1985年建造,南北,距S1线苹果园步行1.4km,330
苹果园一区,石景山,2,1,1,56.6㎡,高层(共6层),1985年建造,南北,距S1线苹果园步行1.4km,330
模式口西里,石景山,2,1,1,58.3㎡,中层(共6层),1987年建造,南北,,268
模式口南里,石景山,2,1,1,54.8㎡,高层(共6层),1987年建造,南,距S1线金安桥步行1.2km,265
翡翠长安,门头沟,3,2,2,170.1㎡,低层(共17层),2016年建造,南北,,850
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
杨庄中区,石景山,1,1,1,44㎡,地下(共7层),1993年建造,南,距S1线苹果园步行1.9km,220
金顶阳光柳青园,石景山,1,1,1,58.6㎡,高层(共21层),2008年建造,西南,距S1线金安桥步行838m,302
西现代城,石景山,1,0,1,48.9㎡,高层(共22层),2004年建造,北,距S1线苹果园步行1.3km,305
杨庄中区,石景山,4,2,2,109.3㎡,高层(共6层),1998年建造,南北,距S1线苹果园步行1.9km,445
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
模式口南里,石景山,2,1,1,64.9㎡,低层(共16层),1987年建造,东西,距S1线金安桥步行1.2km,330
模式口西里,石景山,2,1,1,63㎡,低层(共16层),1988年建造,南,,269
模式口西里,石景山,2,1,1,63㎡,低层(共16层),1987年建造,东南,,271
模式口南里,石景山,2,1,1,54.4㎡,中层(共6层),1986年建造,南,距S1线金安桥步行1.2km,266
苹果园一区,石景山,2,1,1,56.6㎡,高层(共6层),2000年建造,南北,距S1线苹果园步行1.4km,328
苹果园一区,石景山,2,1,1,56.6㎡,高层(共6层),1985年建造,南北,距S1线苹果园步行1.4km,330
模式口南里,石景山,2,1,1,54.8㎡,高层(共6层),1987年建造,南,距S1线金安桥步行1.2km,265
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
杨庄中区,石景山,1,1,1,44㎡,地下(共7层),1993年建造,南,距S1线苹果园步行1.9km,220
西现代城,石景山,1,0,1,48.9㎡,高层(共22层),2004年建造,北,距S1线苹果园步行1.3km,305
金顶阳光柳青园,石景山,1,1,1,58.6㎡,高层(共21层),2008年建造,西南,距S1线金安桥步行838m,302
杨庄中区,石景山,4,2,2,109.3㎡,高层(共6层),1998年建造,南北,距S1线苹果园步行1.9km,445
模式口南里,石景山,2,1,1,64.9㎡,低层(共16层),1987年建造,东西,距S1线金安桥步行1.2km,330
模式口西里,石景山,2,1,1,63㎡,低层(共16层),1988年建造,南,,269
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
模式口西里,石景山,2,1,1,63㎡,低层(共16层),1987年建造,东南,,271
苹果园一区,石景山,2,1,1,56.6㎡,高层(共6层),1985年建造,南北,距S1线苹果园步行1.4km,330
模式口南里,石景山,2,1,1,54.4㎡,中层(共6层),1986年建造,南,距S1线金安桥步行1.2km,266
模式口南里,石景山,2,1,1,54.8㎡,高层(共6层),1987年建造,南,距S1线金安桥步行1.2km,265
御景山小区,石景山,1,1,1,73.6㎡,中层(共14层),2003年建造,北,距S1线苹果园步行1.8km,335
杨庄中区,石景山,1,1,1,44㎡,地下(共7层),1993年建造,南,距S1线苹果园步行1.9km,220
杨庄中区,石景山,4,2,2,109.3㎡,高层(共6层),1998年建造,南北,距S1线苹果园步行1.9km,445
模式口西里,石景山,2,1,1,63㎡,低层(共16层),1988年建造,南,,269
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
模式口南里,石景山,2,1,1,54.8㎡,高层(共6层),1987年建造,南,距S1线金安桥步行1.2km,265
杨庄中区,石景山,4,2,2,109.3㎡,高层(共6层),1998年建造,南北,距S1线苹果园步行1.9km,445
模式口西里,石景山,2,1,1,63㎡,低层(共16层),1988年建造,南,,269
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
御景山小区,石景山,2,1,1,104.8㎡,低层(共15层),2004年建造,东西,距S1线苹果园步行1.8km,530
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
铸造村,石景山,2,1,1,79.1㎡,高层(共16层),1997年建造,西南,,338
苹果园一区,石景山,2,1,1,64.9㎡,高层(共16层),1989年建造,东北,距S1线苹果园步行1.4km,325
御景山小区,石景山,2,2,2,117.7㎡,中层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,645
苹果园三区,石景山,2,1,1,74.4㎡,高层(共16层),1995年建造,西南,距S1线苹果园步行1.4km,388
琳琅庄园,石景山,2,1,1,113.8㎡,中层(共16层),2004年建造,西南,距S1线苹果园步行1.8km,559
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
御景山小区,石景山,2,1,1,80㎡,高层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,516
苹果园三区,石景山,2,1,1,74.8㎡,高层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,384
模式口南里,石景山,2,1,1,54.4㎡,中层(共6层),1986年建造,南,距S1线金安桥步行1.2km,266
金顶街四区,石景山,1,1,1,63.3㎡,中层(共6层),1999年建造,南,距S1线苹果园步行846m,313
杨庄北区,石景山,1,1,1,75㎡,低层(共22层),2004年建造,东南,,338
模式口西里,石景山,2,1,1,63.1㎡,中层(共6层),1991年建造,南北,,266
信园,门头沟,2,1,1,72㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,266
模式口西里,石景山,2,1,1,61.4㎡,高层(共6层),1991年建造,南北,,270
御景山小区,石景山,2,2,2,117.7㎡,中层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,645
琳琅庄园,石景山,2,1,1,113.8㎡,中层(共16层),2004年建造,西南,距S1线苹果园步行1.8km,559
苹果园三区,石景山,2,1,1,74.4㎡,高层(共16层),1995年建造,西南,距S1线苹果园步行1.4km,388
苹果园三区,石景山,2,1,1,74.8㎡,高层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,384
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
铸造村,石景山,2,1,1,79.1㎡,高层(共16层),1997年建造,西南,,338
御景山小区,石景山,2,1,1,80㎡,高层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,516
杨庄北区,石景山,1,1,1,75㎡,低层(共22层),2004年建造,东南,,338
信园,门头沟,2,1,1,72㎡,中层(共6层),1997年建造,南北,距S1线上岸步行1.4km,266
琳琅庄园,石景山,2,1,1,113.8㎡,中层(共16层),2004年建造,西南,距S1线苹果园步行1.8km,559
苹果园三区,石景山,2,1,1,74.8㎡,高层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,384
苹果园三区,石景山,2,1,1,74.4㎡,高层(共16层),1995年建造,西南,距S1线苹果园步行1.4km,388
御景山小区,石景山,2,2,2,117.7㎡,中层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,645
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
御景山小区,石景山,2,1,1,80㎡,高层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,516
杨庄北区,石景山,1,1,1,75㎡,低层(共22层),2004年建造,东南,,338
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
御景山小区,石景山,2,2,2,117.7㎡,中层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,645
苹果园三区,石景山,2,1,1,74.8㎡,高层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,384
苹果园三区,石景山,2,1,1,74.4㎡,高层(共16层),1995年建造,西南,距S1线苹果园步行1.4km,388
琳琅庄园,石景山,2,1,1,113.8㎡,中层(共16层),2004年建造,西南,距S1线苹果园步行1.8km,559
御景山小区,石景山,2,1,1,80㎡,高层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,516
杨庄北区,石景山,1,1,1,75㎡,低层(共22层),2004年建造,东南,,338
苹果园三区,石景山,2,1,1,74.8㎡,高层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,384
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
苹果园三区,石景山,2,1,1,74.4㎡,高层(共16层),1995年建造,西南,距S1线苹果园步行1.4km,388
御景山小区,石景山,2,1,1,80㎡,高层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,516
御景山小区,石景山,2,2,2,117.7㎡,中层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,645
杨庄北区,石景山,1,1,1,75㎡,低层(共22层),2004年建造,东南,,338
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
御景山小区,石景山,2,2,2,117.7㎡,中层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,645
苹果园三区,石景山,2,1,1,74.8㎡,高层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,384
御景山小区,石景山,2,1,1,80㎡,高层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,516
杨庄北区,石景山,1,1,1,75㎡,低层(共22层),2004年建造,东南,,338
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
御景山小区,石景山,2,1,1,80㎡,高层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,516
苹果园三区,石景山,2,1,1,74.8㎡,高层(共16层),1994年建造,西南,距S1线苹果园步行1.4km,384
御景山小区,石景山,2,2,2,117.7㎡,中层(共15层),2004年建造,南北,距S1线苹果园步行1.8km,645
杨庄北区,石景山,1,1,1,75㎡,低层(共22层),2004年建造,东南,,338
杨庄中区,石景山,2,1,1,73.9㎡,高层(共16层),1996年建造,南北,距S1线苹果园步行1.9km,385
