name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
新世界家园,东城,2,2,2,125.8㎡,低层(共9层),2004年建造,南北,,1380
西罗园四区,丰台,2,1,1,63.9㎡,中层(共6层),1993年建造,南,,340
四平园小区,西城,2,1,1,79.5㎡,低层(共6层),2000年建造,南北,距8号线南段天桥步行1.8km,998
建欣苑四里北区,丰台,2,1,1,67.1㎡,高层(共6层),1998年建造,南北,,350
西罗园南里社区,丰台,2,1,1,62.3㎡,低层(共6层),1996年建造,东南,,321
兴隆都市馨园,东城,2,1,1,74㎡,低层(共6层),,南北,,609
建欣苑二里,丰台,2,1,1,77.8㎡,低层(共6层),2000年建造,东西,距8号线南段大红门步行563m,448
西马小区,丰台,2,1,1,62.3㎡,低层(共6层),2002年建造,东西,,338
新世界家园,东城,2,2,2,125.8㎡,低层(共9层),2004年建造,南北,,1380
四平园小区,西城,2,2,2,79.5㎡,低层(共6层),1990年建造,南北,距8号线南段天桥步行1.8km,998
西马小区,丰台,2,1,1,62.3㎡,低层(共6层),2002年建造,东西,,338
郭庄北里,东城,2,1,1,63.2㎡,低层(共6层),1995年建造,南北,,520
四平园小区,西城,2,1,1,79.5㎡,低层(共6层),1999年建造,南北,距8号线南段天桥步行1.8km,998
珠江骏景北区,丰台,1,0,1,52.1㎡,低层(共26层),2004年建造,北,,299
西罗园四区,丰台,2,1,1,58.5㎡,中层(共24层),1990年建造,东南,,343
西罗园三区,丰台,2,1,1,59.7㎡,中层(共18层),1992年建造,南,,358
大耳胡同小区,西城,1,0,0,13.1㎡,共1层,2000年建造,南北,,258
西马金润家园,丰台,1,1,1,60.4㎡,高层(共6层),1998年建造,南,,295
苗圃东里小区,丰台,2,1,1,66.3㎡,低层(共22层),1998年建造,南北,,355
南三环中路小区,丰台,2,1,1,62.1㎡,低层(共18层),1990年建造,南,距8号线南段海户屯步行1.2km,350
红线胡同小区,西城,1,1,0,14㎡,共1层,1986年建造,东西,,252
四平园小区,西城,1,1,1,43.7㎡,地下(共7层),1996年建造,南,距8号线南段天桥步行1.8km,448
景泰东里,东城,1,1,1,53.8㎡,高层(共9层),1994年建造,东南,距8号线南段永定门外步行1.7km,425
石榴园北里小区,丰台,1,1,1,46.3㎡,地下(共6层),1990年建造,南北,,205
石榴园南里小区,丰台,1,1,1,49.7㎡,高层(共9层),2000年建造,西,,235
石榴园南里小区,丰台,1,1,1,51.4㎡,高层(共9层),2000年建造,南北,,272
海上海花园,丰台,3,1,1,96.6㎡,中层(共15层),2010年建造,东南,,690
西马金润家园,丰台,3,1,1,93.4㎡,中层(共17层),1998年建造,东南,,535
兴隆都市馨园,东城,2,1,1,74㎡,低层(共6层),,南北,,609
建欣苑二里,丰台,2,1,1,77.8㎡,低层(共6层),2000年建造,东西,距8号线南段大红门步行563m,448
新世界家园,东城,2,2,2,125.8㎡,低层(共9层),,南北,,1380
四平园小区,西城,2,1,1,79.5㎡,低层(共6层),2000年建造,南北,距8号线南段天桥步行1.8km,998
珠江骏景北区,丰台,1,0,1,52.1㎡,低层(共26层),2004年建造,北,,299
西罗园四区,丰台,2,1,1,58.5㎡,中层(共24层),1990年建造,东南,,343
西罗园三区,丰台,2,1,1,59.7㎡,中层(共18层),1992年建造,南,,358
西马金润家园,丰台,1,1,1,60.4㎡,高层(共6层),1998年建造,南,,295
苗圃东里小区,丰台,2,1,1,66.3㎡,低层(共22层),1998年建造,南北,,355
红线胡同小区,西城,1,1,0,14㎡,共1层,1986年建造,东西,,252
石榴园南里小区,丰台,1,1,1,51.4㎡,高层(共9层),2000年建造,南北,,272
石榴园南里小区,丰台,1,1,1,49.7㎡,高层(共9层),2000年建造,西,,235
石榴园北里小区,丰台,1,1,1,46.3㎡,地下(共6层),1990年建造,南北,,205
四平园小区,西城,1,1,1,43.7㎡,地下(共7层),1996年建造,南,距8号线南段天桥步行1.8km,448
新世界家园,东城,2,2,2,125.8㎡,低层(共9层),,南北,,1380
西罗园三区,丰台,2,1,1,59.7㎡,中层(共18层),1992年建造,南,,358
西罗园四区,丰台,2,1,1,58.5㎡,中层(共24层),1990年建造,东南,,343
石榴园北里小区,丰台,1,1,1,46.3㎡,地下(共6层),1990年建造,南北,,205
四平园小区,西城,1,1,1,43.7㎡,地下(共7层),1996年建造,南,距8号线南段天桥步行1.8km,448
石榴园南里小区,丰台,1,1,1,51.4㎡,高层(共9层),2000年建造,南北,,272
石榴园南里小区,丰台,1,1,1,49.7㎡,高层(共9层),2000年建造,西,,235
新世界家园,东城,2,2,2,125.8㎡,低层(共9层),2004年建造,南北,,1380
西罗园三区,丰台,2,1,1,59.7㎡,中层(共18层),1992年建造,南,,358
西罗园四区,丰台,2,1,1,58.5㎡,中层(共24层),1990年建造,东南,,343
石榴园南里小区,丰台,1,1,1,51.4㎡,高层(共9层),2000年建造,南北,,272
石榴园南里小区,丰台,1,1,1,49.7㎡,高层(共9层),2000年建造,西,,235
石榴园北里小区,丰台,1,1,1,46.3㎡,地下(共6层),1990年建造,南北,,205
新世界家园,东城,2,2,2,125.8㎡,低层(共9层),2005年建造,南北,,1380
西罗园四区,丰台,2,1,1,58.5㎡,中层(共24层),1990年建造,东南,,343
石榴园北里小区,丰台,1,1,1,46.3㎡,地下(共6层),1990年建造,南北,,205
石榴园南里小区,丰台,1,1,1,49.7㎡,高层(共9层),2000年建造,西,,235
石榴园南里小区,丰台,1,1,1,49.7㎡,高层(共9层),2000年建造,西,,235
石榴园南里小区,丰台,1,1,1,49.7㎡,高层(共9层),2000年建造,西,,235
华仁路小区,西城,2,1,1,62.5㎡,共5层,1987年建造,南北,距8号线南段珠市口步行961m,635
天坛西里(北区),东城,2,1,1,60.2㎡,共2层,1970年建造,南,距8号线南段天桥步行515m,459
阳光花园(马家堡101号院),丰台,2,2,1,122㎡,共2层,2011年建造,北,,788
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
魏染胡同小区,西城,2,1,1,67.1㎡,共5层,1949年建造,南,距8号线南段珠市口步行1.9km,638
西罗园四区,丰台,2,1,1,64㎡,共5层,2001年建造,南,,340
革新里小区,东城,2,0,1,60.8㎡,共5层,1992年建造,南,距8号线南段永定门外步行635m,400
和义东里(四区),丰台,1,1,1,55.2㎡,中层(共13层),2015年建造,南,,250
兴隆都市馨园,东城,1,0,1,28.6㎡,低层(共7层),2004年建造,北,,330
兴隆都市馨园,东城,1,1,1,28.7㎡,低层(共7层),2004年建造,北,,360
刘家窑北里小区,丰台,1,1,1,38.7㎡,低层(共6层),1990年建造,南,,268
西罗园南里社区,丰台,1,1,1,35㎡,低层(共6层),2000年建造,南,,189
兴隆都市馨园,东城,1,1,1,29.2㎡,中层(共7层),2004年建造,东,,342
兴隆都市馨园,东城,1,1,1,29.4㎡,高层(共7层),2004年建造,西,,356
润枫锦尚,大兴,1,1,1,60㎡,低层(共10层),2011年建造,西,,265
兴隆都市馨园,东城,1,1,1,28.6㎡,低层(共7层),2005年建造,北,,330
兴隆都市馨园,东城,1,1,1,27.8㎡,中层(共7层),2004年建造,北,,350
兴隆都市馨园,东城,1,0,1,29㎡,低层(共7层),2004年建造,西,,320
兴隆都市馨园,东城,1,0,1,25.6㎡,中层(共7层),2004年建造,北,,345
兴隆都市馨园,东城,1,0,1,29.2㎡,中层(共7层),2004年建造,东,,342
兴隆都市馨园,东城,1,0,1,24.5㎡,低层(共7层),2004年建造,北,,329
天天家园(一期),东城,1,1,1,65.7㎡,低层(共11层),2003年建造,北,,480
兴隆都市馨园,东城,1,1,1,30.4㎡,中层(共7层),2005年建造,北,,350
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
革新里小区,东城,2,0,1,60.8㎡,共5层,1992年建造,南,距8号线南段永定门外步行635m,400
华仁路小区,西城,2,1,1,62.5㎡,共5层,1987年建造,南北,距8号线南段珠市口步行961m,635
天坛西里(北区),东城,2,1,1,60.2㎡,共2层,1970年建造,南,距8号线南段天桥步行515m,459
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
兴隆都市馨园,东城,1,1,1,30.4㎡,中层(共7层),2004年建造,北,,350
兴隆都市馨园,东城,1,1,1,28.7㎡,低层(共7层),2004年建造,北,,360
兴隆都市馨园,东城,1,1,1,29.4㎡,高层(共7层),2005年建造,西,,356
兴隆都市馨园,东城,1,0,1,29.2㎡,中层(共7层),2004年建造,东,,342
兴隆都市馨园,东城,1,1,1,28.6㎡,低层(共7层),,北,,330
兴隆都市馨园,东城,1,1,1,29.2㎡,中层(共7层),2004年建造,东,,342
华仁路小区,西城,2,1,1,62.5㎡,共5层,1987年建造,南北,距8号线南段珠市口步行961m,635
天坛西里(北区),东城,2,1,1,60.2㎡,共2层,1970年建造,南,距8号线南段天桥步行515m,459
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
兴隆都市馨园,东城,1,1,1,30.4㎡,中层(共7层),2004年建造,北,,350
兴隆都市馨园,东城,1,1,1,28.7㎡,低层(共7层),2005年建造,北,,360
兴隆都市馨园,东城,1,1,1,29.2㎡,中层(共7层),,东,,342
华仁路小区,西城,2,1,1,62.5㎡,共5层,1987年建造,南北,距8号线南段珠市口步行961m,635
天坛西里(北区),东城,2,1,1,60.2㎡,共2层,1970年建造,南,距8号线南段天桥步行515m,459
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
华仁路小区,西城,2,1,1,62.5㎡,共5层,1987年建造,南北,距8号线南段珠市口步行961m,635
华仁路小区,西城,2,1,1,62.5㎡,共5层,1987年建造,南北,距8号线南段珠市口步行961m,635
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
金鱼池(中区),东城,2,1,1,73.1㎡,共4层,2002年建造,南北,距8号线南段珠市口步行1.4km,680
兴隆都市馨园,东城,1,1,1,27.8㎡,中层(共7层),2005年建造,北,,350
兴隆都市馨园,东城,1,1,1,28.7㎡,低层(共7层),2004年建造,北,,360
西马金润家园,丰台,1,1,1,60.4㎡,低层(共6层),1998年建造,南,,330
天天家园(一期),东城,1,1,1,65.7㎡,低层(共11层),2003年建造,北,,480
兴隆都市馨园,东城,1,1,1,30.4㎡,中层(共7层),,北,,350
西马金润家园,丰台,1,1,1,61.1㎡,低层(共7层),2000年建造,南北,,313
兴隆都市馨园,东城,1,0,1,28㎡,低层(共7层),2004年建造,东,,370
兴隆都市馨园,东城,1,1,1,28.6㎡,低层(共7层),2004年建造,北,,330
西罗园南里社区,丰台,1,1,1,35㎡,低层(共6层),2000年建造,南,,189
兴隆都市馨园,东城,1,0,1,37.4㎡,低层(共7层),2004年建造,北,,370
兴隆都市馨园,东城,1,1,1,29.2㎡,中层(共7层),2005年建造,东,,342
润枫锦尚,大兴,1,1,1,70㎡,中层(共10层),2010年建造,南北,,340
西罗园南里社区,丰台,1,1,1,35㎡,低层(共6层),2000年建造,南,,189
兴隆都市馨园,东城,1,1,1,29.4㎡,高层(共7层),2004年建造,西,,356
新世界家园,东城,1,1,1,105.2㎡,低层(共11层),2004年建造,东西,,1200
兴隆都市馨园,东城,1,0,1,28.7㎡,低层(共7层),2004年建造,北,,360
兴隆都市馨园,东城,1,0,1,29.2㎡,中层(共7层),2004年建造,东,,342
兴隆都市馨园,东城,1,1,1,29㎡,低层(共8层),2004年建造,西,,320
东门里建材小区,丰台,2,1,1,65.7㎡,高层(共7层),1996年建造,东西,,288
和义东里(二区),丰台,2,1,1,63.5㎡,中层(共6层),1994年建造,南北,,285
和义南苑北里社区(一区),丰台,2,1,1,65.8㎡,高层(共6层),1995年建造,南北,,285
红星楼小区,大兴,2,1,1,71㎡,中层(共6层),2000年建造,南北,,288
和义东里(二区),丰台,2,1,1,67.9㎡,中层(共6层),1997年建造,南北,,298
和义东里(二区),丰台,2,1,1,64.7㎡,中层(共6层),1994年建造,南北,,299
和义南苑北里社区(三区),丰台,2,1,1,64.4㎡,高层(共6层),1995年建造,南北,,299
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
兴隆都市馨园,东城,1,1,1,29.2㎡,中层(共7层),2004年建造,东,,342
兴隆都市馨园,东城,1,1,1,27.8㎡,中层(共7层),2004年建造,北,,350
兴隆都市馨园,东城,1,1,1,29.4㎡,高层(共7层),2004年建造,西,,356
兴隆都市馨园,东城,1,1,1,30.4㎡,中层(共7层),2004年建造,北,,350
兴隆都市馨园,东城,1,1,1,28.7㎡,低层(共7层),,北,,360
兴隆都市馨园,东城,1,0,1,29.2㎡,中层(共7层),2004年建造,东,,342
兴隆都市馨园,东城,1,1,1,28.6㎡,低层(共7层),2004年建造,北,,330
兴隆都市馨园,东城,1,0,1,37.4㎡,低层(共7层),2004年建造,北,,370
西马金润家园,丰台,1,1,1,60.4㎡,低层(共6层),1998年建造,南,,330
西罗园南里社区,丰台,1,1,1,35㎡,低层(共6层),2000年建造,南,,189
和义东里(二区),丰台,2,1,1,63.5㎡,中层(共6层),1994年建造,南北,,285
和义东里(二区),丰台,2,1,1,67.9㎡,中层(共6层),1997年建造,南北,,298
和义东里(二区),丰台,2,1,1,64.7㎡,中层(共6层),1994年建造,南北,,299
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
西罗园南里社区,丰台,1,1,1,35㎡,低层(共6层),1990年建造,南,,189
兴隆都市馨园,东城,1,1,1,27.8㎡,中层(共7层),2004年建造,北,,350
兴隆都市馨园,东城,1,1,1,28.6㎡,低层(共7层),,北,,330
西马金润家园,丰台,1,1,1,60.4㎡,低层(共6层),1998年建造,南,,330
兴隆都市馨园,东城,1,0,1,37.4㎡,低层(共7层),2004年建造,北,,370
和义东里(二区),丰台,2,1,1,67.9㎡,中层(共6层),1997年建造,南北,,298
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
和义东里(二区),丰台,2,1,1,63.5㎡,中层(共6层),1994年建造,南北,,285
兴隆都市馨园,东城,1,1,1,28.6㎡,低层(共7层),2004年建造,北,,330
兴隆都市馨园,东城,1,0,1,37.4㎡,低层(共7层),2004年建造,北,,370
和义东里(二区),丰台,2,1,1,63.5㎡,中层(共6层),1994年建造,南北,,285
和义东里(二区),丰台,2,1,1,67.9㎡,中层(共6层),1997年建造,南北,,298
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
和义东里(二区),丰台,2,1,1,67.9㎡,中层(共6层),1997年建造,南北,,298
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
和义东里(二区),丰台,2,1,1,67.9㎡,中层(共6层),1997年建造,南北,,298
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
和义东里(二区),丰台,2,1,1,67.9㎡,中层(共6层),1997年建造,南北,,298
和义东里(二区),丰台,2,1,1,63.5㎡,中层(共6层),1994年建造,南北,,285
石榴园北里小区,丰台,2,1,1,64.1㎡,高层(共6层),1990年建造,东西,,299
中海寰宇时代,大兴,3,2,1,89㎡,中层(共15层),2020年建造,南北,,425
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),,南北,距8号线南段永定门外步行1.2km,1250
恒松园,丰台,2,1,1,81.6㎡,中层(共23层),1998年建造,西南,,512
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1200
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,1,1,90㎡,低层(共20层),2007年建造,南北,距8号线南段永定门外步行1.2km,1200
阳光花园(马家堡101号院),丰台,2,1,1,87.4㎡,中层(共18层),2010年建造,南北,,670
光彩家园,丰台,2,1,1,82㎡,低层(共20层),2001年建造,东北,,420
阳光花园(马家堡101号院),丰台,2,1,1,87.7㎡,中层(共20层),2011年建造,南北,,700
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),,西南,距8号线南段永定门外步行1.2km,1160
永铁苑小区,东城,2,2,1,90㎡,中层(共22层),2000年建造,西南,,640
阳光花园(马家堡101号院),丰台,2,1,1,91.4㎡,中层(共19层),2010年建造,南北,,649
望陶园,东城,2,1,1,86.1㎡,低层(共20层),2000年建造,东南,距8号线南段永定门外步行941m,685
南曦大厦,丰台,2,1,1,93㎡,低层(共25层),2000年建造,西北,,420
西革新里112号院,东城,2,2,1,93.1㎡,中层(共19层),2001年建造,东,,640
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2010年建造,西南,距8号线南段永定门外步行1.2km,1160
永铁苑小区,东城,2,2,1,90㎡,中层(共22层),2000年建造,西北,,640
阳光花园(马家堡101号院),丰台,2,1,1,87.7㎡,中层(共20层),2011年建造,南北,,700
西革新里112号院,东城,2,2,1,93.1㎡,中层(共19层),2001年建造,东,,640
望陶园,东城,2,1,1,86.1㎡,低层(共20层),2000年建造,东南,距8号线南段永定门外步行941m,685
阳光花园(马家堡101号院),丰台,2,1,1,91.4㎡,中层(共19层),2010年建造,南北,,649
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),,南北,距8号线南段永定门外步行1.2km,1200
阳光花园(马家堡101号院),丰台,2,1,1,87.7㎡,中层(共20层),2011年建造,南北,,700
阳光花园(马家堡101号院),丰台,2,1,1,91.4㎡,中层(共19层),2010年建造,南北,,649
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),,西南,距8号线南段永定门外步行1.2km,1160
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
阳光花园(马家堡101号院),丰台,2,1,1,87.7㎡,中层(共20层),2011年建造,南北,,700
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2008年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2008年建造,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),2008年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2010年建造,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2006年建造,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2009年建造,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2010年建造,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2008年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2010年建造,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2010年建造,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2010年建造,西南,距8号线南段永定门外步行1.2km,1160
恒松园,丰台,2,1,1,81.6㎡,中层(共23层),1998年建造,西南,,512
永铁苑小区,东城,2,1,1,90㎡,中层(共22层),2000年建造,西南,,640
杏林园,丰台,2,1,1,82.8㎡,低层(共18层),1998年建造,东南,,430
永铁苑小区,东城,2,2,1,90㎡,中层(共22层),2002年建造,西南,,640
阳光花园(马家堡101号院),丰台,2,1,1,91.4㎡,中层(共19层),2010年建造,南北,,649
望陶园,东城,2,1,1,86.1㎡,低层(共20层),2000年建造,东南,距8号线南段永定门外步行941m,685
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),,西南,距8号线南段永定门外步行1.2km,1160
宝汇苑,丰台,2,1,1,98.8㎡,低层(共24层),2001年建造,西南,,590
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2008年建造,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,1,1,90㎡,低层(共20层),2007年建造,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
西革新里112号院,东城,2,2,1,93.1㎡,中层(共19层),2001年建造,东,,640
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),,南北,距8号线南段永定门外步行1.2km,1250
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
阳光花园(马家堡101号院),丰台,2,1,1,87.7㎡,中层(共20层),2011年建造,南北,,700
京华苑,丰台,2,1,1,99.6㎡,中层(共20层),2000年建造,南,,610
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
望陶园,东城,2,1,1,86.1㎡,低层(共20层),2000年建造,东南,距8号线南段永定门外步行941m,685
阳光花园(马家堡101号院),丰台,2,1,1,91.4㎡,中层(共19层),2010年建造,南北,,649
京华苑,丰台,2,1,1,99.6㎡,中层(共20层),2000年建造,南,,610
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),,南北,距8号线南段永定门外步行1.2km,1250
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
西革新里112号院,东城,2,2,1,93.1㎡,中层(共19层),2001年建造,东,,640
阳光花园(马家堡101号院),丰台,2,1,1,87.7㎡,中层(共20层),2011年建造,南北,,700
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2009年建造,西南,距8号线南段永定门外步行1.2km,1160
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2008年建造,西南,距8号线南段永定门外步行1.2km,1160
珠江骏景中区,丰台,2,1,1,98.5㎡,低层(共24层),2002年建造,南北,,632
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2010年建造,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2008年建造,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,2,1,92㎡,低层(共26层),2012年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),2010年建造,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2008年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,低层(共20层),2010年建造,南北,距8号线南段永定门外步行1.2km,1200
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),,西南,距8号线南段永定门外步行1.2km,1160
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2008年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,1,1,90.1㎡,中层(共20层),2009年建造,南北,距8号线南段永定门外步行1.2km,1250
中海紫御公馆,东城,2,2,1,90㎡,中层(共20层),,西南,距8号线南段永定门外步行1.2km,1160
